7.1263e-11	0	0	0	0	0
4.44055e-10	0	0	0	0	0.5
8.64152e-10	0	0	0	0	0.666667
1.68355e-09	0	0	0	0	0.75
2.36751e-09	0	0	0	0	0.8
2.86502e-09	0	0	0	0	0.833333
4.84407e-09	0.142857	0	0	0	0.714286
5.58564e-09	0.125	0	0	0	0.75
5.94953e-09	0.111111	0	0	0	0.777778
6.08967e-09	0.1	0	0	0	0.8
7.53061e-09	0.181818	0	0	0	0.727273
7.53706e-09	0.166667	0	0	0	0.75
7.94544e-09	0.230769	0	0	0	0.692308
8.22858e-09	0.285714	0	0	0	0.642857
8.71641e-09	0.266667	0	0	0	0.666667
8.98597e-09	0.25	0	0	0	0.6875
9.22883e-09	0.235294	0	0	0	0.705882
1.02528e-08	0.222222	0	0	0	0.722222
1.09708e-08	0.210526	0	0	0	0.736842
1.2096e-08	0.2	0	0	0	0.75
1.23032e-08	0.190476	0	0	0	0.761905
1.26578e-08	0.227273	0	0	0	0.727273
1.27687e-08	0.26087	0	0	0	0.695652
1.39155e-08	0.291667	0	0	0	0.666667
1.73976e-08	0.32	0	0	0	0.64
1.741e-08	0.307692	0	0	0	0.653846
1.75161e-08	0.296296	0	0	0	0.666667
1.85915e-08	0.285714	0	0	0	0.678571
2.00978e-08	0.310345	0	0	0	0.655172
2.03134e-08	0.333333	0	0	0	0.633333
2.07189e-08	0.322581	0	0	0	0.645161
2.37194e-08	0.3125	0	0	0	0.65625
2.41217e-08	0.333333	0	0	0	0.636364
2.45435e-08	0.352941	0	0	0	0.617647
2.49638e-08	0.371429	0	0	0	0.6
2.52357e-08	0.388889	0	0	0	0.583333
2.58143e-08	0.405405	0	0	0	0.567568
2.58819e-08	0.394737	0	0	0	0.578947
2.66406e-08	0.410256	0	0	0	0.564103
2.73107e-08	0.4	0	0	0	0.575
2.73552e-08	0.390244	0	0	0	0.585366
2.78851e-08	0.380952	0	0	0	0.595238
2.88429e-08	0.395349	0	0	0	0.581395
2.91498e-08	0.386364	0	0	0	0.590909
3.00517e-08	0.4	0	0	0	0.577778
3.33792e-08	0.413043	0	0	0	0.565217
3.502e-08	0.404255	0	0	0	0.574468
3.52709e-08	0.416667	0	0	0	0.5625
3.91571e-08	0.428571	0	0	0	0.55102
3.93235e-08	0.42	0	0	0	0.56
3.94635e-08	0.411765	0	0	0	0.568627
4.1295e-08	0.423077	0	0	0	0.557692
4.15276e-08	0.433962	0	0	0	0.54717
4.19286e-08	0.425926	0	0	0	0.555556
4.33553e-08	0.418182	0	0	0	0.563636
4.4866e-08	0.428571	0	0	0	0.553571
4.80313e-08	0.438596	0	0	0	0.54386
5.48236e-08	0.431034	0	0	0	0.551724
6.13691e-08	0.440678	0	0	0	0.542373
6.20363e-08	0.45	0	0	0	0.533333
6.47248e-08	0.459016	0	0	0	0.52459
6.88567e-08	0.467742	0	0	0	0.516129
7.18696e-08	0.47619	0	0	0	0.507937
7.25924e-08	0.46875	0	0	0	0.515625
7.38643e-08	0.476923	0	0	0	0.507692
7.52618e-08	0.484848	0	0	0	0.5
7.66245e-08	0.492537	0	0	0	0.492537
7.91695e-08	0.5	0	0	0	0.485294
7.96401e-08	0.507246	0	0	0	0.478261
8.0046e-08	0.514286	0	0	0	0.471429
8.03411e-08	0.521127	0	0	0	0.464789
8.06809e-08	0.527778	0	0	0	0.458333
8.53798e-08	0.534247	0	0	0	0.452055
8.61616e-08	0.540541	0	0	0	0.445946
8.72175e-08	0.546667	0	0	0	0.44
8.80196e-08	0.552632	0	0	0	0.434211
9.04479e-08	0.558442	0	0	0	0.428571
9.06365e-08	0.564103	0	0	0	0.423077
1.00665e-07	0.56962	0	0	0	0.417722
1.12104e-07	0.575	0	0	0	0.4125
1.12686e-07	0.580247	0	0	0	0.407407
1.12854e-07	0.585366	0	0	0	0.402439
1.14051e-07	0.590361	0	0	0	0.39759
1.19814e-07	0.595238	0	0	0	0.392857
1.2034e-07	0.588235	0	0	0	0.4
1.25717e-07	0.593023	0	0	0	0.395349
1.26331e-07	0.597701	0	0	0	0.390805
1.27434e-07	0.602273	0	0	0	0.386364
1.28051e-07	0.606742	0	0	0	0.382022
1.30922e-07	0.611111	0	0	0	0.377778
1.3205e-07	0.615385	0	0	0	0.373626
1.32236e-07	0.619565	0	0	0	0.369565
1.41069e-07	0.623656	0	0	0	0.365591
1.42596e-07	0.62766	0	0	0	0.361702
1.43134e-07	0.631579	0	0	0	0.357895
1.43766e-07	0.635417	0	0	0	0.354167
1.45283e-07	0.639175	0	0	0	0.350515
1.45961e-07	0.642857	0	0	0	0.346939
1.46302e-07	0.646465	0	0	0	0.343434
1.46796e-07	0.65	0	0	0	0.34
1.4905e-07	0.653465	0	0	0	0.336634
1.5325e-07	0.656863	0	0	0	0.333333
1.56791e-07	0.660194	0	0	0	0.330097
1.59266e-07	0.663462	0	0	0	0.326923
1.66405e-07	0.666667	0	0	0	0.32381
1.69851e-07	0.669811	0	0	0	0.320755
1.71573e-07	0.672897	0	0	0	0.317757
1.79558e-07	0.675926	0	0	0	0.314815
