1.35117e-10	29	24	16	91
1.42525e-10	28	24	16	91
1.82641e-10	28	24	16	90
2.21312e-10	28	24	16	89
2.72737e-10	28	24	16	88
2.72764e-10	28	24	16	87
3.75535e-10	28	23	16	87
4.06178e-10	28	23	16	86
4.52641e-10	28	22	16	86
4.73262e-10	28	22	16	85
7.12976e-10	28	21	16	85
7.38104e-10	28	21	16	84
7.40734e-10	28	21	16	83
7.5516e-10	28	20	16	83
8.38793e-10	28	19	16	83
9.9642e-10	28	19	16	82
1.19278e-09	27	19	16	82
1.25635e-09	27	19	15	82
1.49625e-09	27	19	15	81
1.49998e-09	27	18	15	81
1.67857e-09	27	18	15	80
1.68298e-09	26	18	15	80
1.71247e-09	26	17	15	80
1.77563e-09	25	17	15	80
2.00499e-09	25	16	15	80
2.15824e-09	25	15	15	80
2.21334e-09	25	15	15	79
2.25723e-09	25	15	14	79
2.34407e-09	25	15	13	79
2.58274e-09	25	15	13	78
2.80899e-09	25	15	12	78
2.96047e-09	24	15	12	78
3.34377e-09	24	15	12	77
3.50237e-09	24	15	12	76
3.66098e-09	23	15	12	76
3.73023e-09	23	15	12	75
3.77569e-09	22	15	12	75
4.00315e-09	22	15	12	74
4.08735e-09	22	15	12	73
4.28275e-09	22	14	12	73
4.55499e-09	22	13	12	73
5.03737e-09	22	13	12	73
5.4212e-09	22	13	12	72
5.7999e-09	22	13	11	72
6.55173e-09	22	13	11	71
6.87009e-09	22	13	11	70
7.13048e-09	22	13	11	69
7.2471e-09	22	13	11	68
7.44305e-09	22	13	11	68
7.5776e-09	22	13	11	67
7.61239e-09	22	13	11	66
1.10551e-08	22	13	11	65
1.34107e-08	21	13	11	65
1.45068e-08	21	13	11	65
1.46392e-08	21	13	11	64
1.81716e-08	21	13	11	64
1.95607e-08	21	13	11	64
2.0234e-08	21	13	11	64
2.16928e-08	21	13	11	64
2.44983e-08	21	13	11	64
2.67354e-08	21	12	11	64
2.70824e-08	21	12	11	64
3.16958e-08	21	12	11	64
3.45044e-08	21	12	11	64
3.79331e-08	21	12	11	64
3.83014e-08	21	12	11	64
3.8773e-08	21	12	11	64
4.23613e-08	21	12	11	64
4.67577e-08	21	12	11	64
4.69115e-08	21	12	11	64
5.29346e-08	21	12	11	64
5.31987e-08	21	12	11	64
5.64878e-08	21	12	11	64
6.37307e-08	21	12	11	64
6.42973e-08	21	12	11	64
6.43054e-08	21	12	11	64
6.43305e-08	21	12	11	64
6.99415e-08	21	12	11	64
7.18376e-08	21	12	11	64
7.74814e-08	21	12	11	64
7.78639e-08	21	12	11	64
7.95186e-08	21	12	11	64
8.43286e-08	21	12	11	64
8.66942e-08	21	12	11	64
8.73726e-08	21	12	11	64
8.88836e-08	21	12	11	64
9.26889e-08	21	12	11	64
9.27419e-08	21	12	11	64
9.39204e-08	21	12	11	64
9.57131e-08	21	12	11	64
1.01816e-07	21	12	11	64
1.02563e-07	21	12	11	64
1.03197e-07	21	12	11	64
1.07753e-07	21	12	11	64
1.09214e-07	21	12	11	64
1.19679e-07	21	12	11	64
1.19822e-07	21	12	11	64
1.21624e-07	21	12	11	64
1.27157e-07	21	12	11	64
1.3584e-07	21	12	11	64
1.38944e-07	21	12	11	64
1.46865e-07	21	12	11	64
1.48048e-07	21	12	11	64
1.52137e-07	21	12	11	64
1.55344e-07	21	12	11	64
1.57951e-07	21	12	11	64
1.58924e-07	21	12	11	64
1.59075e-07	21	12	11	64
1.78248e-07	21	12	11	64
1.79834e-07	21	12	11	64
1.815e-07	21	12	11	64
1.83321e-07	21	12	11	64
1.89384e-07	21	12	11	64
1.89445e-07	21	12	11	64
1.94295e-07	21	12	11	64
2.05846e-07	21	12	11	64
2.09644e-07	21	12	11	64
2.11431e-07	21	12	11	64
2.12285e-07	21	12	11	64
2.12865e-07	21	12	11	64
2.18349e-07	21	12	11	64
2.18833e-07	21	12	11	64
2.19449e-07	21	12	11	64
2.19526e-07	21	12	11	64
2.198e-07	21	12	11	64
2.26902e-07	21	12	11	64
2.28643e-07	21	12	11	64
2.29231e-07	21	12	11	64
2.30487e-07	21	12	11	64
2.32356e-07	21	12	11	64
2.44042e-07	21	12	11	64
2.45991e-07	21	12	11	64
2.54827e-07	21	12	11	64
2.59469e-07	21	12	11	64
2.61602e-07	21	12	11	64
2.62043e-07	21	12	11	64
2.63866e-07	21	12	11	64
2.65149e-07	21	12	11	64
2.68559e-07	21	12	11	64
2.82791e-07	21	12	11	64
2.85654e-07	21	12	11	64
2.87078e-07	21	12	11	64
2.89886e-07	21	12	11	64
2.97434e-07	21	12	11	64
3.03389e-07	21	12	11	64
3.04517e-07	21	12	11	64
3.05275e-07	21	12	11	64
3.08381e-07	21	12	11	64
3.18402e-07	21	12	11	64
3.19488e-07	21	12	11	64
3.21059e-07	21	12	11	64
3.29793e-07	21	12	11	64
3.34973e-07	21	12	11	64
3.41821e-07	21	12	11	64
3.49242e-07	21	12	11	64
3.49547e-07	21	12	11	64
3.49554e-07	21	12	11	64
3.59324e-07	21	12	11	64
3.598e-07	21	12	11	64
3.61156e-07	21	12	11	64
3.62011e-07	21	12	11	64
3.64706e-07	21	12	11	64
3.65624e-07	21	12	11	64
3.71015e-07	21	12	11	64
3.73385e-07	21	12	11	64
3.73624e-07	21	12	11	64
3.76541e-07	21	12	11	64
3.77721e-07	21	12	11	64
3.81181e-07	21	12	11	64
3.83196e-07	21	12	11	64
3.87188e-07	21	12	11	64
3.89964e-07	21	12	11	64
3.97347e-07	21	12	11	64
3.99777e-07	21	12	11	64
4.00126e-07	21	12	11	64
4.01194e-07	21	12	11	64
4.05091e-07	21	12	11	64
4.07552e-07	21	12	11	64
4.1003e-07	21	12	11	64
4.14176e-07	21	12	11	64
4.2557e-07	21	12	11	64
4.2683e-07	21	12	11	64
4.31107e-07	21	12	11	64
4.31656e-07	21	12	11	64
4.35006e-07	21	12	11	64
4.37447e-07	21	12	11	64
4.42765e-07	21	12	11	64
4.46404e-07	21	12	11	64
4.49009e-07	21	12	11	64
4.61412e-07	21	12	11	64
4.62343e-07	21	12	11	64
4.64199e-07	21	12	11	64
4.64733e-07	21	12	11	64
4.78293e-07	21	12	11	64
4.81637e-07	21	12	11	64
4.83818e-07	21	12	11	64
4.91748e-07	21	12	11	64
4.92523e-07	21	12	11	64
4.93148e-07	21	12	11	64
4.98856e-07	21	12	11	64
4.99127e-07	21	12	11	64
4.99921e-07	21	12	11	64
5.06558e-07	21	12	11	64
5.08457e-07	21	12	11	64
5.11348e-07	21	12	11	64
5.13306e-07	21	12	11	64
5.25348e-07	21	12	11	64
5.26197e-07	21	12	11	64
5.40116e-07	21	12	11	64
5.41756e-07	21	12	11	64
5.41857e-07	21	12	11	64
5.43526e-07	21	12	11	64
5.50362e-07	21	12	11	64
5.51529e-07	21	12	11	64
5.54759e-07	21	12	11	64
5.6159e-07	21	12	11	64
5.67627e-07	21	12	11	64
5.76427e-07	21	12	11	64
5.78336e-07	21	12	11	64
5.82066e-07	21	12	11	64
5.85615e-07	21	12	11	64
5.90542e-07	21	12	11	64
5.95893e-07	21	12	11	64
5.98017e-07	21	12	11	64
6.1198e-07	21	12	11	64
6.18103e-07	21	12	11	64
6.23957e-07	21	12	11	64
6.26265e-07	21	12	11	64
6.27613e-07	21	12	11	64
6.28168e-07	21	12	11	64
6.29347e-07	21	12	11	64
6.33241e-07	21	12	11	64
6.39644e-07	21	12	11	64
6.43566e-07	21	12	11	64
6.44889e-07	21	12	11	64
6.47286e-07	21	12	11	64
6.53146e-07	21	12	11	64
6.65691e-07	21	12	11	64
6.66423e-07	21	12	11	64
6.70417e-07	21	12	11	64
6.74034e-07	21	12	11	64
6.7601e-07	21	12	11	64
6.86726e-07	21	12	11	64
6.90389e-07	21	12	11	64
7.04775e-07	21	12	11	64
7.08483e-07	21	12	11	64
7.11903e-07	21	12	11	64
7.14007e-07	21	12	11	64
7.15383e-07	21	12	11	64
7.15751e-07	21	12	11	64
7.16301e-07	21	12	11	64
7.1823e-07	21	12	11	64
7.18802e-07	21	12	11	64
7.22012e-07	21	12	11	64
7.26375e-07	21	12	11	64
7.29044e-07	21	12	11	64
7.33636e-07	21	12	11	64
7.36938e-07	21	12	11	64
7.39179e-07	21	12	11	64
7.43329e-07	21	12	11	64
7.43834e-07	21	12	11	64
7.44802e-07	21	12	11	64
7.44989e-07	21	12	11	64
7.54505e-07	21	12	11	64
7.59494e-07	21	12	11	64
7.69355e-07	21	12	11	64
7.71041e-07	21	12	11	64
7.78215e-07	21	12	11	64
7.78914e-07	21	12	11	64
7.84001e-07	21	12	11	64
7.90083e-07	21	12	11	64
8.03668e-07	21	12	11	64
8.05385e-07	21	12	11	64
8.05816e-07	21	12	11	64
8.10054e-07	21	12	11	64
8.19035e-07	21	12	11	64
8.19748e-07	21	12	11	64
8.21317e-07	21	12	11	64
8.25846e-07	21	12	11	64
8.31895e-07	21	12	11	64
8.35821e-07	21	12	11	64
8.35891e-07	21	12	11	64
8.5151e-07	21	12	11	64
8.6849e-07	21	12	11	64
8.6887e-07	21	12	11	64
8.69234e-07	21	12	11	64
8.70104e-07	21	12	11	64
8.725e-07	21	12	11	64
8.74756e-07	21	12	11	64
8.85287e-07	21	12	11	64
8.85445e-07	21	12	11	64
8.91634e-07	21	12	11	64
8.94097e-07	21	12	11	64
8.96194e-07	21	12	11	64
8.99562e-07	21	12	11	64
9.00719e-07	21	12	11	64
9.2124e-07	21	12	11	64
9.26139e-07	21	12	11	64
9.29341e-07	21	12	11	64
9.33456e-07	21	12	11	64
9.34887e-07	21	12	11	64
9.41648e-07	21	12	11	64
9.44648e-07	21	12	11	64
9.4686e-07	21	12	11	64
9.54612e-07	21	12	11	64
9.6636e-07	21	12	11	64
9.67099e-07	21	12	11	64
9.72628e-07	21	12	11	64
9.73611e-07	21	12	11	64
9.81762e-07	21	12	11	64
9.81865e-07	21	12	11	64
9.98276e-07	21	12	11	64
1.00195e-06	21	12	11	64
1.00292e-06	21	12	11	64
1.02099e-06	21	12	11	64
1.02396e-06	21	12	11	64
1.02668e-06	21	12	11	64
1.02922e-06	21	12	11	64
1.03706e-06	21	12	11	64
1.05111e-06	21	12	11	64
1.06217e-06	21	12	11	64
1.06391e-06	21	12	11	64
1.06674e-06	21	12	11	64
1.07354e-06	21	12	11	64
1.09049e-06	21	12	11	64
1.09777e-06	21	12	11	64
1.1092e-06	21	12	11	64
1.11351e-06	21	12	11	64
1.11634e-06	21	12	11	64
1.13168e-06	21	12	11	64
1.14541e-06	21	12	11	64
1.14836e-06	21	12	11	64
1.15342e-06	21	12	11	64
1.16283e-06	21	12	11	64
1.17289e-06	21	12	11	64
1.1763e-06	21	12	11	64
1.18394e-06	21	12	11	64
1.18905e-06	21	12	11	64
1.19269e-06	21	12	11	64
1.23337e-06	21	12	11	64
1.23343e-06	21	12	11	64
1.25457e-06	21	12	11	64
1.27217e-06	21	12	11	64
1.27924e-06	21	12	11	64
1.29136e-06	21	12	11	64
1.31964e-06	21	12	11	64
1.32031e-06	21	12	11	64
1.3378e-06	21	12	11	64
1.34093e-06	21	12	11	64
1.3645e-06	21	12	11	64
1.38626e-06	21	12	11	64
1.40991e-06	21	12	11	64
1.4322e-06	21	12	11	64
1.43729e-06	21	12	11	64
1.44153e-06	21	12	11	64
1.45531e-06	21	12	11	64
1.47485e-06	21	12	11	64
1.47806e-06	21	12	11	64
1.48619e-06	21	12	11	64
1.48972e-06	21	12	11	64
1.48985e-06	21	12	11	64
1.49854e-06	21	12	11	64
1.51331e-06	21	12	11	64
1.56418e-06	21	12	11	64
1.59705e-06	21	12	11	64
1.60067e-06	21	12	11	64
1.60833e-06	21	12	11	64
1.61335e-06	21	12	11	64
1.61526e-06	21	12	11	64
1.61904e-06	21	12	11	64
1.62055e-06	21	12	11	64
1.64128e-06	21	12	11	64
1.66816e-06	21	12	11	64
1.67343e-06	21	12	11	64
1.68078e-06	21	12	11	64
1.68226e-06	21	12	11	64
1.69926e-06	21	12	11	64
1.71289e-06	21	12	11	64
1.71403e-06	21	12	11	64
