6.20755e-11	29	24	16	91
6.51389e-11	29	24	15	91
1.36189e-10	28	24	15	91
2.6397e-10	28	24	14	91
3.00484e-10	28	24	13	91
3.0823e-10	28	24	13	90
3.25184e-10	28	23	13	90
3.48057e-10	28	22	13	90
5.64851e-10	28	21	13	90
6.29404e-10	28	21	13	89
6.63561e-10	28	20	13	89
6.72885e-10	28	20	12	89
6.79531e-10	28	20	12	88
7.10029e-10	27	20	12	88
8.99598e-10	27	20	12	87
9.24572e-10	26	20	12	87
1.0272e-09	26	20	12	86
1.14397e-09	26	19	12	86
1.3804e-09	26	19	12	85
1.42232e-09	26	19	12	84
1.46776e-09	26	19	11	84
1.65235e-09	26	19	11	83
1.74607e-09	26	19	11	82
1.85166e-09	26	19	11	81
1.95983e-09	25	19	11	81
2.12654e-09	25	19	11	80
2.26775e-09	25	18	11	80
2.4222e-09	25	18	11	79
2.42684e-09	25	18	11	78
2.7988e-09	25	18	10	78
2.8699e-09	24	18	10	78
2.97282e-09	24	18	9	78
2.99197e-09	24	18	9	77
3.05831e-09	24	18	9	76
3.45609e-09	24	18	9	75
3.60512e-09	23	18	9	75
3.7074e-09	23	18	9	74
3.98591e-09	23	18	9	73
4.12998e-09	23	18	9	73
4.85915e-09	23	18	9	72
6.07661e-09	22	18	9	72
6.10303e-09	22	18	9	72
7.06664e-09	22	18	9	71
7.68557e-09	22	18	9	70
7.71844e-09	22	18	9	69
8.05507e-09	22	18	9	69
8.74609e-09	22	18	9	68
8.97709e-09	22	17	9	68
9.04435e-09	22	17	9	67
9.80472e-09	22	16	9	67
1.00551e-08	22	16	9	67
1.00768e-08	22	16	9	67
1.0431e-08	22	16	9	67
1.05535e-08	22	16	9	66
1.09393e-08	22	16	9	65
1.15261e-08	21	16	9	65
1.68686e-08	21	16	9	64
2.15638e-08	21	16	9	64
2.97626e-08	21	16	9	64
3.16454e-08	21	16	9	64
3.26881e-08	21	16	9	64
3.2947e-08	21	16	9	64
3.67288e-08	21	16	9	64
4.36881e-08	21	16	9	64
6.0214e-08	21	16	9	64
6.07645e-08	21	16	9	64
6.62336e-08	21	16	9	64
7.65877e-08	21	16	9	64
8.26469e-08	21	16	9	64
8.58455e-08	21	16	9	64
8.86883e-08	21	16	9	64
8.98893e-08	21	16	9	64
9.34479e-08	21	16	9	64
9.50997e-08	21	16	9	64
9.72252e-08	21	16	9	64
1.00884e-07	21	16	9	64
1.03723e-07	21	16	9	64
1.0701e-07	21	16	9	64
1.07533e-07	21	16	9	64
1.09016e-07	21	16	9	64
1.14342e-07	21	16	9	64
1.16743e-07	21	16	9	64
1.17092e-07	21	16	9	64
1.21729e-07	21	16	9	64
1.23663e-07	21	16	9	64
1.31155e-07	21	16	9	64
1.35369e-07	21	16	9	64
1.37076e-07	21	16	9	64
1.42985e-07	21	16	9	64
1.44752e-07	21	16	9	64
1.45228e-07	21	16	9	64
1.46841e-07	21	16	9	64
1.49149e-07	21	16	9	64
1.49548e-07	21	16	9	64
1.56303e-07	21	16	9	64
1.59558e-07	21	16	9	64
1.60064e-07	21	16	9	64
1.61706e-07	21	16	9	64
1.63351e-07	21	16	9	64
1.6673e-07	21	16	9	64
1.74901e-07	21	16	9	64
1.76025e-07	21	16	9	64
1.7731e-07	21	16	9	64
1.78559e-07	21	16	9	64
1.79844e-07	21	16	9	64
1.84214e-07	21	16	9	64
1.84669e-07	21	16	9	64
1.86142e-07	21	16	9	64
1.91529e-07	21	16	9	64
1.92969e-07	21	16	9	64
1.94554e-07	21	16	9	64
2.01466e-07	21	16	9	64
2.07034e-07	21	16	9	64
2.07099e-07	21	16	9	64
2.09727e-07	21	16	9	64
2.13837e-07	21	16	9	64
2.1406e-07	21	16	9	64
2.16196e-07	21	16	9	64
2.21616e-07	21	16	9	64
2.22314e-07	21	16	9	64
2.23109e-07	21	16	9	64
2.23452e-07	21	16	9	64
2.34783e-07	21	16	9	64
2.35359e-07	21	16	9	64
2.57882e-07	21	16	9	64
2.60848e-07	21	16	9	64
2.62597e-07	21	16	9	64
2.6411e-07	21	16	9	64
2.67368e-07	21	16	9	64
2.67897e-07	21	16	9	64
2.72677e-07	21	16	9	64
2.76221e-07	21	16	9	64
2.82121e-07	21	16	9	64
2.82315e-07	21	16	9	64
2.85508e-07	21	16	9	64
2.89023e-07	21	16	9	64
2.98887e-07	21	16	9	64
3.10139e-07	21	16	9	64
3.16272e-07	21	16	9	64
3.18724e-07	21	16	9	64
3.20064e-07	21	16	9	64
3.20232e-07	21	16	9	64
3.23412e-07	21	16	9	64
3.24021e-07	21	16	9	64
3.2534e-07	21	16	9	64
3.27825e-07	21	16	9	64
3.32805e-07	21	16	9	64
3.3289e-07	21	16	9	64
3.34901e-07	21	16	9	64
3.35126e-07	21	16	9	64
3.35289e-07	21	16	9	64
3.36243e-07	21	16	9	64
3.48773e-07	21	16	9	64
3.50302e-07	21	16	9	64
3.61682e-07	21	16	9	64
3.70019e-07	21	16	9	64
3.77346e-07	21	16	9	64
3.80534e-07	21	16	9	64
3.86194e-07	21	16	9	64
3.87072e-07	21	16	9	64
3.91195e-07	21	16	9	64
3.97436e-07	21	16	9	64
4.08381e-07	21	16	9	64
4.09972e-07	21	16	9	64
4.16928e-07	21	16	9	64
4.19483e-07	21	16	9	64
4.23894e-07	21	16	9	64
4.25315e-07	21	16	9	64
4.28626e-07	21	16	9	64
4.4691e-07	21	16	9	64
4.47218e-07	21	16	9	64
4.57746e-07	21	16	9	64
4.66883e-07	21	16	9	64
4.72069e-07	21	16	9	64
4.73904e-07	21	16	9	64
4.77368e-07	21	16	9	64
4.95603e-07	21	16	9	64
4.98375e-07	21	16	9	64
4.98735e-07	21	16	9	64
4.99407e-07	21	16	9	64
5.04357e-07	21	16	9	64
5.0518e-07	21	16	9	64
5.10155e-07	21	16	9	64
5.18661e-07	21	16	9	64
5.19092e-07	21	16	9	64
5.23105e-07	21	16	9	64
5.30125e-07	21	16	9	64
5.33832e-07	21	16	9	64
5.41192e-07	21	16	9	64
5.42092e-07	21	16	9	64
5.52268e-07	21	16	9	64
5.5559e-07	21	16	9	64
5.57836e-07	21	16	9	64
5.63354e-07	21	16	9	64
5.68339e-07	21	16	9	64
5.69103e-07	21	16	9	64
5.74262e-07	21	16	9	64
5.7938e-07	21	16	9	64
5.86792e-07	21	16	9	64
5.87326e-07	21	16	9	64
5.90423e-07	21	16	9	64
5.93374e-07	21	16	9	64
6.07791e-07	21	16	9	64
6.17054e-07	21	16	9	64
6.19428e-07	21	16	9	64
6.21931e-07	21	16	9	64
6.24686e-07	21	16	9	64
6.29254e-07	21	16	9	64
6.30562e-07	21	16	9	64
6.3981e-07	21	16	9	64
6.40603e-07	21	16	9	64
6.41813e-07	21	16	9	64
6.45052e-07	21	16	9	64
6.48587e-07	21	16	9	64
6.54422e-07	21	16	9	64
6.61944e-07	21	16	9	64
6.74441e-07	21	16	9	64
6.86412e-07	21	16	9	64
6.86702e-07	21	16	9	64
7.03089e-07	21	16	9	64
7.16046e-07	21	16	9	64
7.16677e-07	21	16	9	64
7.20853e-07	21	16	9	64
7.22841e-07	21	16	9	64
7.32007e-07	21	16	9	64
7.32471e-07	21	16	9	64
7.34966e-07	21	16	9	64
7.38596e-07	21	16	9	64
7.39713e-07	21	16	9	64
7.40676e-07	21	16	9	64
7.46182e-07	21	16	9	64
7.69338e-07	21	16	9	64
7.70958e-07	21	16	9	64
7.86187e-07	21	16	9	64
7.89625e-07	21	16	9	64
7.897e-07	21	16	9	64
8.03181e-07	21	16	9	64
8.20195e-07	21	16	9	64
8.25271e-07	21	16	9	64
8.2912e-07	21	16	9	64
8.30696e-07	21	16	9	64
8.4813e-07	21	16	9	64
8.57293e-07	21	16	9	64
8.79936e-07	21	16	9	64
8.93436e-07	21	16	9	64
8.94743e-07	21	16	9	64
8.96699e-07	21	16	9	64
9.09173e-07	21	16	9	64
9.12707e-07	21	16	9	64
9.29542e-07	21	16	9	64
9.37178e-07	21	16	9	64
9.40168e-07	21	16	9	64
9.4464e-07	21	16	9	64
9.5675e-07	21	16	9	64
9.61708e-07	21	16	9	64
9.70576e-07	21	16	9	64
