3.88595e-11	0
1.06066e-10	1
1.23065e-10	2
2.35e-10	3
2.37852e-10	4
3.23344e-10	5
3.64991e-10	6
3.82766e-10	7
4.1296e-10	8
4.35262e-10	9
4.60551e-10	10
4.98895e-10	10
5.22544e-10	11
5.29737e-10	12
5.87408e-10	13
6.12131e-10	14
6.42761e-10	15
6.90968e-10	16
7.29162e-10	17
8.23653e-10	18
8.50119e-10	19
8.99757e-10	20
9.94027e-10	21
1.08635e-09	22
1.12452e-09	23
1.17284e-09	24
1.32092e-09	25
1.52939e-09	26
1.68376e-09	27
1.69297e-09	28
1.7511e-09	29
1.89129e-09	30
1.89168e-09	31
1.89362e-09	32
1.94615e-09	33
1.98729e-09	34
2.1528e-09	35
2.18922e-09	36
2.71888e-09	36
2.93993e-09	37
3.55628e-09	38
3.69245e-09	39
4.0769e-09	40
4.09677e-09	41
4.37275e-09	42
5.44957e-09	43
5.72271e-09	44
6.42281e-09	45
6.62354e-09	46
6.76226e-09	47
7.90538e-09	48
1.12011e-08	49
1.18041e-08	49
1.43441e-08	49
1.68896e-08	49
1.6975e-08	49
2.02129e-08	49
2.37799e-08	49
2.60203e-08	49
2.68184e-08	49
2.7908e-08	49
2.8457e-08	49
3.24845e-08	49
3.56656e-08	49
5.08915e-08	49
5.22793e-08	49
5.37796e-08	49
5.63627e-08	49
5.86702e-08	49
5.99991e-08	49
6.00735e-08	49
6.06697e-08	49
6.66339e-08	49
7.72831e-08	49
9.01196e-08	49
9.10616e-08	49
9.13487e-08	49
9.29595e-08	49
9.70788e-08	49
9.76047e-08	49
1.02172e-07	49
1.02934e-07	49
1.04167e-07	49
1.04487e-07	49
1.06662e-07	49
1.10338e-07	49
1.15564e-07	49
1.17407e-07	49
1.17492e-07	49
1.19453e-07	49
1.22204e-07	49
1.24502e-07	49
1.27728e-07	49
1.28169e-07	49
1.36905e-07	49
1.42676e-07	49
1.47819e-07	49
1.48446e-07	49
1.48889e-07	49
1.49436e-07	49
1.5248e-07	49
1.61655e-07	49
1.64641e-07	49
1.64877e-07	49
1.69874e-07	49
1.72277e-07	49
1.74428e-07	49
1.76766e-07	49
1.82067e-07	49
1.9237e-07	49
1.92496e-07	49
1.98191e-07	49
1.99725e-07	49
2.04329e-07	49
2.06267e-07	49
2.08275e-07	49
2.11886e-07	49
2.12643e-07	49
2.20446e-07	49
2.26384e-07	49
2.28486e-07	49
2.32216e-07	49
2.33272e-07	49
2.49167e-07	49
2.56779e-07	49
2.59716e-07	49
2.61096e-07	49
2.62808e-07	49
2.68742e-07	49
2.68975e-07	49
2.69648e-07	49
2.77498e-07	49
2.83358e-07	49
2.8382e-07	49
2.89384e-07	49
2.89597e-07	49
2.9587e-07	49
2.99597e-07	49
3.06332e-07	49
3.0878e-07	49
3.14509e-07	49
3.16568e-07	49
3.23825e-07	49
3.24219e-07	49
3.2509e-07	49
3.30546e-07	49
3.34009e-07	49
3.37719e-07	49
3.39673e-07	49
3.45327e-07	49
3.45412e-07	49
3.4877e-07	49
3.50403e-07	49
3.55283e-07	49
3.56118e-07	49
3.60583e-07	49
3.64628e-07	49
3.81834e-07	49
3.82646e-07	49
3.88987e-07	49
3.89144e-07	49
3.9729e-07	49
3.98593e-07	49
4.04111e-07	49
4.16816e-07	49
4.18765e-07	49
4.21556e-07	49
4.32281e-07	49
4.33884e-07	49
4.36459e-07	49
4.41224e-07	49
4.421e-07	49
4.462e-07	49
4.5243e-07	49
4.55235e-07	49
4.57165e-07	49
4.57506e-07	49
4.65301e-07	49
4.70378e-07	49
4.77869e-07	49
4.92177e-07	49
4.92797e-07	49
4.95082e-07	49
4.9743e-07	49
4.97463e-07	49
5.02518e-07	49
5.08726e-07	49
5.09802e-07	49
5.10193e-07	49
5.15505e-07	49
5.2253e-07	49
5.27676e-07	49
5.28381e-07	49
5.37402e-07	49
5.48254e-07	49
5.49782e-07	49
5.57724e-07	49
5.68372e-07	49
5.68944e-07	49
5.79927e-07	49
5.83152e-07	49
5.91611e-07	49
5.9351e-07	49
6.06437e-07	49
6.13979e-07	49
6.20831e-07	49
6.21561e-07	49
6.22551e-07	49
6.24293e-07	49
6.30888e-07	49
6.35812e-07	49
6.37809e-07	49
6.4177e-07	49
6.47416e-07	49
6.59321e-07	49
6.69274e-07	49
6.71941e-07	49
6.76895e-07	49
6.83556e-07	49
6.85664e-07	49
6.884e-07	49
6.99188e-07	49
7.06157e-07	49
7.09304e-07	49
7.18472e-07	49
7.22141e-07	49
7.26745e-07	49
7.393e-07	49
7.48041e-07	49
7.50651e-07	49
7.59063e-07	49
7.63946e-07	49
7.68941e-07	49
7.69347e-07	49
7.85209e-07	49
7.92162e-07	49
7.94177e-07	49
8.0189e-07	49
8.09304e-07	49
8.15055e-07	49
8.20111e-07	49
8.22991e-07	49
8.2326e-07	49
8.24091e-07	49
8.28177e-07	49
8.29846e-07	49
8.39632e-07	49
8.43406e-07	49
8.49182e-07	49
8.57676e-07	49
8.66935e-07	49
8.7039e-07	49
8.75054e-07	49
8.7623e-07	49
8.78603e-07	49
8.87129e-07	49
8.88881e-07	49
8.95612e-07	49
9.10976e-07	49
9.20969e-07	49
9.29792e-07	49
9.32941e-07	49
9.34499e-07	49
9.39101e-07	49
9.64365e-07	49
9.69288e-07	49
9.7094e-07	49
9.7524e-07	49
9.75332e-07	49
9.78049e-07	49
9.81475e-07	49
1.00594e-06	49
1.01665e-06	49
1.02364e-06	49
1.03303e-06	49
1.03561e-06	49
1.03983e-06	49
1.04098e-06	49
1.04107e-06	49
1.05329e-06	49
1.05653e-06	49
1.05997e-06	49
1.06571e-06	49
1.06781e-06	49
1.09635e-06	49
1.1014e-06	49
1.10556e-06	49
1.11183e-06	49
1.11227e-06	49
1.12265e-06	49
1.12731e-06	49
1.13696e-06	49
1.13916e-06	49
1.14509e-06	49
1.14937e-06	49
1.15439e-06	49
1.16375e-06	49
1.17928e-06	49
1.20503e-06	49
1.20599e-06	49
1.21354e-06	49
1.22355e-06	49
1.22371e-06	49
1.22533e-06	49
1.22815e-06	49
1.23769e-06	49
1.23771e-06	49
1.2398e-06	49
1.24011e-06	49
1.24709e-06	49
1.24745e-06	49
1.25004e-06	49
1.25058e-06	49
1.25664e-06	49
1.26351e-06	49
1.26525e-06	49
1.26681e-06	49
1.28726e-06	49
1.29133e-06	49
1.29414e-06	49
1.29516e-06	49
1.30271e-06	49
1.30664e-06	49
1.31423e-06	49
1.32148e-06	49
1.32442e-06	49
1.33824e-06	49
1.34054e-06	49
1.34134e-06	49
1.34473e-06	49
1.34507e-06	49
1.35624e-06	49
1.37789e-06	49
1.37919e-06	49
1.38332e-06	49
1.38484e-06	49
1.38937e-06	49
1.39276e-06	49
1.39702e-06	49
1.39973e-06	49
1.40052e-06	49
1.42877e-06	49
1.43347e-06	49
1.44114e-06	49
1.4454e-06	49
1.46616e-06	49
1.47037e-06	49
1.48466e-06	49
1.51475e-06	49
1.51838e-06	49
1.51993e-06	49
1.52093e-06	49
1.55072e-06	49
1.55965e-06	49
1.56997e-06	49
1.57833e-06	49
1.58859e-06	49
1.59282e-06	49
1.60837e-06	49
1.61122e-06	49
1.61355e-06	49
1.6278e-06	49
1.64063e-06	49
