6.93614e-12	0	0	-nan
5.10589e-11	0	0	-nan
9.40381e-11	0	0	-nan
1.3945e-10	0	0	-nan
1.86616e-10	0	0	-nan
1.99734e-10	0	0	-nan
3.41971e-10	0	0	-nan
4.91486e-10	0	0	-nan
6.58865e-10	0	0	-nan
7.12806e-10	0	0	-nan
8.22154e-10	0	0	-nan
8.30843e-10	0	0	-nan
8.92908e-10	0	0	-nan
9.50571e-10	0	0	-nan
1.0208e-09	0	0	-nan
1.14633e-09	0	0	-nan
1.18498e-09	0	0	-nan
1.21856e-09	0	0	-nan
1.23346e-09	0	0	-nan
1.26357e-09	0	0	-nan
1.37062e-09	0	0	-nan
1.55573e-09	0	0	-nan
1.80638e-09	0	0	-nan
1.86307e-09	0	0	-nan
1.99236e-09	0	0	-nan
2.19526e-09	0	0	-nan
2.51659e-09	0	0	-nan
3.10949e-09	0	0	-nan
3.23001e-09	0	0	-nan
3.24132e-09	0	0	-nan
3.24994e-09	0	0	-nan
3.28943e-09	0	0	-nan
3.76889e-09	0	0	-nan
4.3462e-09	0	0	-nan
4.44849e-09	0	0	-nan
4.46298e-09	0	0	-nan
4.54601e-09	0	0	-nan
4.65974e-09	0	0	-nan
4.70961e-09	0	0	-nan
5.2847e-09	0	0	-nan
5.62441e-09	0	0	-nan
5.63354e-09	0	0	-nan
6.1461e-09	0	0	-nan
6.94134e-09	0	0	-nan
7.00072e-09	0	0	-nan
7.18118e-09	0	0	-nan
8.80309e-09	0	0	-nan
9.06312e-09	0	0	-nan
9.64555e-09	0	0	-nan
1.18785e-08	0	0	-nan
1.27954e-08	0	0	-nan
1.29917e-08	0	0	-nan
1.58707e-08	0	0	-nan
1.64677e-08	0	0	-nan
1.65506e-08	0	0	-nan
1.92084e-08	0	0	-nan
2.08046e-08	0	0	-nan
2.59312e-08	0	0	-nan
2.6435e-08	0	0	-nan
3.00466e-08	0	0	-nan
3.28715e-08	0	0	-nan
3.55256e-08	0	0	-nan
3.92783e-08	0	0	-nan
4.1569e-08	0	0	-nan
4.47e-08	0	0	-nan
5.95901e-08	0	0	-nan
8.45454e-08	0	0	-nan
8.92281e-08	0	0	-nan
8.93046e-08	0	0	-nan
9.45808e-08	0	0	-nan
9.7214e-08	0	0	-nan
9.88034e-08	0	0	-nan
9.981e-08	0	0	-nan
1.01903e-07	0	0	-nan
1.02593e-07	0	0	-nan
1.02628e-07	0	0	-nan
1.07181e-07	0	0	-nan
1.12914e-07	0	0	-nan
1.13223e-07	0	0	-nan
1.13607e-07	0	0	-nan
1.13948e-07	0	0	-nan
1.14485e-07	0	0	-nan
1.16198e-07	0	0	-nan
1.18152e-07	0	0	-nan
1.22973e-07	0	0	-nan
1.33486e-07	0	0	-nan
1.38499e-07	0	0	-nan
1.39725e-07	0	0	-nan
1.42126e-07	0	0	-nan
1.53704e-07	0	0	-nan
1.60448e-07	0	0	-nan
1.63386e-07	0	0	-nan
1.64074e-07	0	0	-nan
1.68567e-07	0	0	-nan
1.69717e-07	0	0	-nan
1.81731e-07	0	0	-nan
1.82392e-07	0	0	-nan
1.87227e-07	0	0	-nan
1.87368e-07	0	0	-nan
2.05399e-07	0	0	-nan
2.0985e-07	0	0	-nan
2.10711e-07	0	0	-nan
2.12271e-07	0	0	-nan
2.17811e-07	0	0	-nan
2.22946e-07	0	0	-nan
2.27733e-07	0	0	-nan
2.30029e-07	0	0	-nan
2.3214e-07	0	0	-nan
2.34479e-07	0	0	-nan
2.3595e-07	0	0	-nan
2.53065e-07	0	0	-nan
2.53538e-07	0	0	-nan
2.64612e-07	0	0	-nan
2.67223e-07	0	0	-nan
2.81535e-07	0	0	-nan
2.82066e-07	0	0	-nan
2.86216e-07	0	0	-nan
2.95735e-07	0	0	-nan
2.96247e-07	0	0	-nan
2.9634e-07	0	0	-nan
3.00665e-07	0	0	-nan
3.04685e-07	0	0	-nan
3.05005e-07	0	0	-nan
3.07216e-07	0	0	-nan
3.09449e-07	0	0	-nan
3.24088e-07	0	0	-nan
3.25822e-07	0	0	-nan
3.29263e-07	0	0	-nan
3.371e-07	0	0	-nan
3.37789e-07	0	0	-nan
3.4516e-07	0	0	-nan
3.52014e-07	0	0	-nan
3.60326e-07	0	0	-nan
3.71343e-07	0	0	-nan
3.72626e-07	0	0	-nan
3.73989e-07	0	0	-nan
3.78967e-07	0	0	-nan
3.79392e-07	0	0	-nan
3.86944e-07	0	0	-nan
3.95838e-07	0	0	-nan
3.979e-07	0	0	-nan
3.99521e-07	0	0	-nan
4.0048e-07	0	0	-nan
4.0146e-07	0	0	-nan
4.13866e-07	0	0	-nan
4.16143e-07	0	0	-nan
4.16286e-07	0	0	-nan
4.18418e-07	0	0	-nan
4.29127e-07	0	0	-nan
4.34846e-07	0	0	-nan
4.43176e-07	0	0	-nan
4.45353e-07	0	0	-nan
4.50023e-07	0	0	-nan
4.51555e-07	0	0	-nan
4.557e-07	0	0	-nan
4.61414e-07	0	0	-nan
4.65154e-07	0	0	-nan
4.72404e-07	0	0	-nan
4.86434e-07	0	0	-nan
4.97478e-07	0	0	-nan
4.98808e-07	0	0	-nan
5.07606e-07	0	0	-nan
5.11467e-07	0	0	-nan
5.14076e-07	0	0	-nan
5.26957e-07	0	0	-nan
5.26988e-07	0	0	-nan
5.37088e-07	0	0	-nan
5.37556e-07	0	0	-nan
5.44247e-07	0	0	-nan
5.46777e-07	0	0	-nan
5.48496e-07	0	0	-nan
5.50799e-07	0	0	-nan
5.53574e-07	0	0	-nan
5.60348e-07	0	0	-nan
5.626e-07	0	0	-nan
5.63275e-07	0	0	-nan
5.66441e-07	0	0	-nan
5.94382e-07	0	0	-nan
6.03937e-07	0	0	-nan
6.09534e-07	0	0	-nan
6.09855e-07	0	0	-nan
6.15349e-07	0	0	-nan
6.41249e-07	0	0	-nan
6.43086e-07	0	0	-nan
6.46108e-07	0	0	-nan
6.46125e-07	0	0	-nan
6.48865e-07	0	0	-nan
6.51654e-07	0	0	-nan
6.57537e-07	0	0	-nan
6.61275e-07	0	0	-nan
6.62784e-07	0	0	-nan
6.69967e-07	0	0	-nan
6.76978e-07	0	0	-nan
6.84121e-07	0	0	-nan
6.96528e-07	0	0	-nan
6.96893e-07	0	0	-nan
7.03379e-07	0	0	-nan
7.18422e-07	0	0	-nan
7.35227e-07	0	0	-nan
7.36663e-07	0	0	-nan
7.51246e-07	0	0	-nan
7.55811e-07	0	0	-nan
7.57229e-07	0	0	-nan
7.66855e-07	0	0	-nan
7.72798e-07	0	0	-nan
7.80629e-07	0	0	-nan
7.87506e-07	0	0	-nan
7.9138e-07	0	0	-nan
8.01567e-07	0	0	-nan
8.13289e-07	0	0	-nan
8.18983e-07	0	0	-nan
8.21253e-07	0	0	-nan
8.22307e-07	0	0	-nan
8.32334e-07	0	0	-nan
8.35937e-07	0	0	-nan
8.36397e-07	0	0	-nan
8.56957e-07	0	0	-nan
8.70971e-07	0	0	-nan
8.73243e-07	0	0	-nan
8.79948e-07	0	0	-nan
8.80645e-07	0	0	-nan
8.85651e-07	0	0	-nan
8.88782e-07	0	0	-nan
8.95145e-07	0	0	-nan
8.98828e-07	0	0	-nan
9.01224e-07	0	0	-nan
9.02888e-07	0	0	-nan
9.07128e-07	0	0	-nan
9.08874e-07	0	0	-nan
9.16684e-07	0	0	-nan
9.27094e-07	0	0	-nan
9.31225e-07	0	0	-nan
9.34633e-07	0	0	-nan
9.34634e-07	0	0	-nan
9.41477e-07	0	0	-nan
9.46429e-07	0	0	-nan
9.49747e-07	0	0	-nan
9.58329e-07	0	0	-nan
9.62176e-07	0	0	-nan
9.64007e-07	0	0	-nan
9.79251e-07	0	0	-nan
9.82425e-07	0	0	-nan
1.0178e-06	0	0	-nan
1.01841e-06	0	0	-nan
1.01887e-06	0	0	-nan
1.02006e-06	0	0	-nan
1.03151e-06	0	0	-nan
1.03595e-06	0	0	-nan
1.03613e-06	0	0	-nan
1.04131e-06	0	0	-nan
1.06052e-06	0	0	-nan
1.06157e-06	0	0	-nan
1.08091e-06	0	0	-nan
1.0898e-06	0	0	-nan
1.09175e-06	0	0	-nan
1.09654e-06	0	0	-nan
1.10803e-06	0	0	-nan
1.11337e-06	0	0	-nan
1.13397e-06	0	0	-nan
1.13526e-06	0	0	-nan
1.14955e-06	0	0	-nan
1.18193e-06	0	0	-nan
1.18792e-06	0	0	-nan
1.19034e-06	0	0	-nan
1.2106e-06	0	0	-nan
1.22892e-06	0	0	-nan
1.23476e-06	0	0	-nan
1.24786e-06	0	0	-nan
1.24909e-06	0	0	-nan
1.26578e-06	0	0	-nan
1.26587e-06	0	0	-nan
1.28464e-06	0	0	-nan
1.2895e-06	0	0	-nan
1.29031e-06	0	0	-nan
1.29094e-06	0	0	-nan
1.2924e-06	0	0	-nan
1.2989e-06	0	0	-nan
1.30612e-06	0	0	-nan
1.31378e-06	0	0	-nan
1.31415e-06	0	0	-nan
1.3308e-06	0	0	-nan
1.33526e-06	0	0	-nan
1.34715e-06	0	0	-nan
1.3533e-06	0	0	-nan
1.35653e-06	0	0	-nan
1.36436e-06	0	0	-nan
1.37293e-06	0	0	-nan
1.37726e-06	0	0	-nan
1.38313e-06	0	0	-nan
1.38361e-06	0	0	-nan
1.39574e-06	0	0	-nan
1.41635e-06	0	0	-nan
1.41772e-06	0	0	-nan
1.42112e-06	0	0	-nan
1.44181e-06	0	0	-nan
1.44738e-06	0	0	-nan
1.46158e-06	0	0	-nan
1.46527e-06	0	0	-nan
1.46605e-06	0	0	-nan
1.47424e-06	0	0	-nan
1.50324e-06	0	0	-nan
1.51681e-06	0	0	-nan
1.5354e-06	0	0	-nan
1.55909e-06	0	0	-nan
1.56707e-06	0	0	-nan
1.57556e-06	0	0	-nan
1.59788e-06	0	0	-nan
1.59814e-06	0	0	-nan
1.60636e-06	0	0	-nan
1.62352e-06	0	0	-nan
1.63146e-06	0	0	-nan
1.63252e-06	0	0	-nan
1.63459e-06	0	0	-nan
1.66421e-06	0	0	-nan
1.68017e-06	0	0	-nan
1.68079e-06	0	0	-nan
1.68815e-06	0	0	-nan
1.69154e-06	0	0	-nan
1.70865e-06	0	0	-nan
1.70986e-06	0	0	-nan
1.73277e-06	0	0	-nan
1.73648e-06	0	0	-nan
1.77936e-06	0	0	-nan
1.78752e-06	0	0	-nan
1.81599e-06	0	0	-nan
1.82782e-06	0	0	-nan
1.87292e-06	0	0	-nan
1.87471e-06	0	0	-nan
1.88452e-06	0	0	-nan
1.90408e-06	0	0	-nan
1.90941e-06	0	0	-nan
1.94705e-06	0	0	-nan
1.9569e-06	0	0	-nan
1.95803e-06	0	0	-nan
1.96518e-06	0	0	-nan
1.99563e-06	0	0	-nan
2.02342e-06	0	0	-nan
2.02728e-06	0	0	-nan
2.05682e-06	0	0	-nan
2.05999e-06	0	0	-nan
2.06421e-06	0	0	-nan
2.0811e-06	0	0	-nan
2.09823e-06	0	0	-nan
2.1115e-06	0	0	-nan
2.12588e-06	0	0	-nan
2.13461e-06	0	0	-nan
2.14608e-06	0	0	-nan
2.17576e-06	0	0	-nan
2.17744e-06	0	0	-nan
2.18654e-06	0	0	-nan
2.21373e-06	0	0	-nan
2.23568e-06	0	0	-nan
2.24565e-06	0	0	-nan
2.2557e-06	0	0	-nan
2.26488e-06	0	0	-nan
2.27167e-06	0	0	-nan
2.35186e-06	0	0	-nan
2.35726e-06	0	0	-nan
2.35877e-06	0	0	-nan
2.3676e-06	0	0	-nan
2.37424e-06	0	0	-nan
2.37777e-06	0	0	-nan
2.39042e-06	0	0	-nan
2.39801e-06	0	0	-nan
2.41588e-06	0	0	-nan
2.4351e-06	0	0	-nan
2.48239e-06	0	0	-nan
2.49115e-06	0	0	-nan
2.55042e-06	0	0	-nan
2.55742e-06	0	0	-nan
2.57485e-06	0	0	-nan
2.6134e-06	0	0	-nan
2.63297e-06	0	0	-nan
2.64029e-06	0	0	-nan
2.64262e-06	0	0	-nan
2.65548e-06	0	0	-nan
2.66104e-06	0	0	-nan
2.68268e-06	0	0	-nan
2.72581e-06	0	0	-nan
2.75432e-06	0	0	-nan
2.80102e-06	0	0	-nan
2.85051e-06	0	0	-nan
2.87739e-06	0	0	-nan
2.87758e-06	0	0	-nan
2.90981e-06	0	0	-nan
2.95615e-06	0	0	-nan
2.98259e-06	0	0	-nan
2.98329e-06	0	0	-nan
3.0145e-06	0	0	-nan
3.14763e-06	0	0	-nan
3.18247e-06	0	0	-nan
3.23702e-06	0	0	-nan
3.25629e-06	0	0	-nan
3.2944e-06	0	0	-nan
3.33044e-06	0	0	-nan
3.33913e-06	0	0	-nan
3.3757e-06	0	0	-nan
3.38404e-06	0	0	-nan
3.39468e-06	0	0	-nan
3.42883e-06	0	0	-nan
3.43168e-06	0	0	-nan
3.43634e-06	0	0	-nan
3.48532e-06	0	0	-nan
3.48563e-06	0	0	-nan
3.49236e-06	0	0	-nan
3.55915e-06	0	0	-nan
3.56064e-06	0	0	-nan
3.59088e-06	0	0	-nan
3.62213e-06	0	0	-nan
3.62697e-06	0	0	-nan
3.71686e-06	0	0	-nan
3.79905e-06	0	0	-nan
3.8424e-06	0	0	-nan
3.84648e-06	0	0	-nan
3.85339e-06	0	0	-nan
3.88082e-06	0	0	-nan
3.95675e-06	0	0	-nan
4.10136e-06	0	0	-nan
4.13913e-06	0	0	-nan
4.14132e-06	0	0	-nan
4.22435e-06	0	0	-nan
4.23087e-06	0	0	-nan
4.23627e-06	0	0	-nan
4.32346e-06	0	0	-nan
4.32527e-06	0	0	-nan
4.37131e-06	0	0	-nan
4.37664e-06	0	0	-nan
4.42324e-06	0	0	-nan
4.44052e-06	0	0	-nan
4.51373e-06	0	0	-nan
4.5175e-06	0	0	-nan
4.58418e-06	0	0	-nan
4.59305e-06	0	0	-nan
4.6422e-06	0	0	-nan
4.66118e-06	0	0	-nan
4.71536e-06	0	0	-nan
4.7707e-06	0	0	-nan
4.85358e-06	0	0	-nan
4.87206e-06	0	0	-nan
4.91543e-06	0	0	-nan
4.93988e-06	0	0	-nan
4.97269e-06	0	0	-nan
4.99095e-06	0	0	-nan
5.03263e-06	0	0	-nan
5.0433e-06	0	0	-nan
5.06853e-06	0	0	-nan
5.14612e-06	0	0	-nan
5.25095e-06	0	0	-nan
5.33836e-06	0	0	-nan
5.36143e-06	0	0	-nan
5.37241e-06	0	0	-nan
5.37352e-06	0	0	-nan
5.48018e-06	0	0	-nan
5.49593e-06	0	0	-nan
5.54674e-06	0	0	-nan
5.58269e-06	0	0	-nan
5.68039e-06	0	0	-nan
5.8182e-06	0	0	-nan
5.83277e-06	0	0	-nan
5.83837e-06	0	0	-nan
6.0272e-06	0	0	-nan
6.05433e-06	0	0	-nan
6.05783e-06	0	0	-nan
6.18972e-06	0	0	-nan
6.20205e-06	0	0	-nan
6.25091e-06	0	0	-nan
6.33218e-06	0	0	-nan
6.45902e-06	0	0	-nan
6.50708e-06	0	0	-nan
6.58098e-06	0	0	-nan
6.58182e-06	0	0	-nan
6.62715e-06	0	0	-nan
6.65634e-06	0	0	-nan
6.94258e-06	0	0	-nan
6.94501e-06	0	0	-nan
6.99846e-06	0	0	-nan
7.20264e-06	0	0	-nan
7.23515e-06	0	0	-nan
7.27117e-06	0	0	-nan
7.34205e-06	0	0	-nan
7.39548e-06	0	0	-nan
7.41053e-06	0	0	-nan
7.45242e-06	0	0	-nan
7.57745e-06	0	0	-nan
7.59605e-06	0	0	-nan
7.80142e-06	0	0	-nan
7.8448e-06	0	0	-nan
7.86505e-06	0	0	-nan
7.89281e-06	0	0	-nan
7.9581e-06	0	0	-nan
8.00453e-06	0	0	-nan
8.06635e-06	0	0	-nan
8.098e-06	0	0	-nan
8.11314e-06	0	0	-nan
8.13967e-06	0	0	-nan
8.20415e-06	0	0	-nan
8.20536e-06	0	0	-nan
8.5951e-06	0	0	-nan
8.64947e-06	0	0	-nan
8.72063e-06	0	0	-nan
8.74559e-06	0	0	-nan
8.8138e-06	0	0	-nan
8.86601e-06	0	0	-nan
8.86971e-06	0	0	-nan
8.99037e-06	0	0	-nan
9.02493e-06	0	0	-nan
9.22522e-06	0	0	-nan
9.24291e-06	0	0	-nan
9.27008e-06	0	0	-nan
9.37458e-06	0	0	-nan
9.37567e-06	0	0	-nan
9.64136e-06	0	0	-nan
9.80457e-06	0	0	-nan
1.00792e-05	0	0	-nan
1.00997e-05	0	0	-nan
1.01096e-05	0	0	-nan
1.02339e-05	0	0	-nan
1.02911e-05	0	0	-nan
1.02949e-05	0	0	-nan
1.03312e-05	0	0	-nan
1.03438e-05	0	0	-nan
1.03469e-05	0	0	-nan
1.08359e-05	0	0	-nan
1.08608e-05	0	0	-nan
1.0912e-05	0	0	-nan
1.09228e-05	0	0	-nan
1.09448e-05	0	0	-nan
1.09904e-05	0	0	-nan
1.11583e-05	0	0	-nan
1.12102e-05	0	0	-nan
1.13664e-05	0	0	-nan
1.14447e-05	0	0	-nan
1.14865e-05	0	0	-nan
1.15786e-05	0	0	-nan
1.15991e-05	0	0	-nan
1.16464e-05	0	0	-nan
1.16979e-05	0	0	-nan
1.17353e-05	0	0	-nan
1.1753e-05	0	0	-nan
1.21358e-05	0	0	-nan
1.23112e-05	0	0	-nan
1.24339e-05	0	0	-nan
1.24749e-05	0	0	-nan
1.24923e-05	0	0	-nan
1.25028e-05	0	0	-nan
1.26155e-05	0	0	-nan
1.2636e-05	0	0	-nan
1.27042e-05	0	0	-nan
1.27096e-05	0	0	-nan
1.27137e-05	0	0	-nan
1.28892e-05	0	0	-nan
1.29457e-05	0	0	-nan
1.30281e-05	0	0	-nan
1.30599e-05	0	0	-nan
1.31566e-05	0	0	-nan
1.32212e-05	0	0	-nan
1.32314e-05	0	0	-nan
1.34065e-05	0	0	-nan
1.3589e-05	0	0	-nan
1.3773e-05	0	0	-nan
1.38645e-05	0	0	-nan
1.39123e-05	0	0	-nan
1.3927e-05	0	0	-nan
1.39656e-05	0	0	-nan
1.41582e-05	0	0	-nan
1.42128e-05	0	0	-nan
1.42287e-05	0	0	-nan
1.4235e-05	0	0	-nan
1.4248e-05	0	0	-nan
1.43978e-05	0	0	-nan
1.44281e-05	0	0	-nan
1.47371e-05	0	0	-nan
1.4861e-05	0	0	-nan
1.49115e-05	0	0	-nan
1.49312e-05	0	0	-nan
1.49662e-05	0	0	-nan
1.51835e-05	0	0	-nan
1.51998e-05	0	0	-nan
1.53343e-05	0	0	-nan
1.5525e-05	0	0	-nan
1.55564e-05	0	0	-nan
1.61425e-05	0	0	-nan
1.61545e-05	0	0	-nan
1.62542e-05	0	0	-nan
1.62786e-05	0	0	-nan
1.63093e-05	0	0	-nan
1.64387e-05	0	0	-nan
1.6721e-05	0	0	-nan
1.67599e-05	0	0	-nan
1.69255e-05	0	0	-nan
1.7021e-05	0	0	-nan
1.73523e-05	0	0	-nan
1.74293e-05	0	0	-nan
1.75677e-05	0	0	-nan
1.76129e-05	0	0	-nan
1.77468e-05	0	0	-nan
1.79604e-05	0	0	-nan
1.81169e-05	0	0	-nan
1.83699e-05	0	0	-nan
1.8446e-05	0	0	-nan
1.84595e-05	0	0	-nan
1.85413e-05	0	0	-nan
1.87472e-05	0	0	-nan
1.8949e-05	0	0	-nan
1.89624e-05	0	0	-nan
1.89705e-05	0	0	-nan
1.90788e-05	0	0	-nan
1.92905e-05	0	0	-nan
1.93244e-05	0	0	-nan
1.94445e-05	0	0	-nan
1.96151e-05	0	0	-nan
1.97376e-05	0	0	-nan
1.97757e-05	0	0	-nan
1.98769e-05	0	0	-nan
1.99458e-05	0	0	-nan
1.99616e-05	0	0	-nan
2.00006e-05	0	0	-nan
2.00019e-05	0	0	-nan
2.00125e-05	0	0	-nan
2.0095e-05	0	0	-nan
2.03268e-05	0	0	-nan
2.06107e-05	0	0	-nan
2.07718e-05	0	0	-nan
2.07918e-05	0	0	-nan
2.08595e-05	0	0	-nan
2.10349e-05	0	0	-nan
2.10625e-05	0	0	-nan
2.1133e-05	0	0	-nan
2.14315e-05	0	0	-nan
2.14703e-05	0	0	-nan
2.16968e-05	0	0	-nan
2.18055e-05	0	0	-nan
2.19429e-05	0	0	-nan
2.22718e-05	0	0	-nan
2.2286e-05	0	0	-nan
2.27844e-05	0	0	-nan
2.27961e-05	0	0	-nan
2.28232e-05	0	0	-nan
2.29222e-05	0	0	-nan
2.29344e-05	0	0	-nan
