2.44197e-12	0	0	-nan
8.69047e-11	0	0	-nan
1.37492e-10	0	0	-nan
1.74843e-10	0	0	-nan
1.80824e-10	0	0	-nan
1.98923e-10	0	0	-nan
2.94637e-10	0	0	-nan
4.2099e-10	0	0	-nan
5.42857e-10	0	0	-nan
6.23366e-10	0	0	-nan
6.54984e-10	0	0	-nan
9.17624e-10	0	0	-nan
1.34102e-09	0	0	-nan
1.39643e-09	0	0	-nan
1.40697e-09	0	0	-nan
1.43181e-09	0	0	-nan
1.73588e-09	0	0	-nan
1.83134e-09	0	0	-nan
1.89906e-09	0	0	-nan
2.08537e-09	0	0	-nan
2.24218e-09	0	0	-nan
2.50259e-09	0	0	-nan
2.5798e-09	0	0	-nan
2.65132e-09	0	0	-nan
2.65834e-09	0	0	-nan
2.73462e-09	0	0	-nan
2.74444e-09	0	0	-nan
3.02965e-09	0	0	-nan
3.2279e-09	0	0	-nan
3.39155e-09	0	0	-nan
3.42576e-09	0	0	-nan
3.46675e-09	0	0	-nan
3.94953e-09	0	0	-nan
4.06289e-09	0	0	-nan
4.11386e-09	0	0	-nan
4.25946e-09	0	0	-nan
4.35902e-09	0	0	-nan
4.50226e-09	0	0	-nan
4.53662e-09	0	0	-nan
5.54959e-09	0	0	-nan
5.56733e-09	0	0	-nan
5.63774e-09	0	0	-nan
5.781e-09	0	0	-nan
7.21984e-09	0	0	-nan
7.39698e-09	0	0	-nan
7.78066e-09	0	0	-nan
8.67058e-09	0	0	-nan
8.98212e-09	0	0	-nan
1.04351e-08	0	0	-nan
1.09409e-08	0	0	-nan
1.19046e-08	0	0	-nan
1.40511e-08	0	0	-nan
1.63095e-08	0	0	-nan
1.68754e-08	0	0	-nan
1.96323e-08	0	0	-nan
1.98547e-08	0	0	-nan
2.27834e-08	0	0	-nan
2.44855e-08	0	0	-nan
2.45988e-08	0	0	-nan
2.90841e-08	0	0	-nan
2.92701e-08	0	0	-nan
4.17589e-08	0	0	-nan
4.20815e-08	0	0	-nan
4.671e-08	0	0	-nan
4.67542e-08	0	0	-nan
5.00308e-08	0	0	-nan
5.52264e-08	0	0	-nan
5.5513e-08	0	0	-nan
5.92652e-08	0	0	-nan
6.08198e-08	0	0	-nan
6.9376e-08	0	0	-nan
7.58851e-08	0	0	-nan
8.39586e-08	0	0	-nan
8.71939e-08	0	0	-nan
8.72451e-08	0	0	-nan
9.0442e-08	0	0	-nan
9.15131e-08	0	0	-nan
9.342e-08	0	0	-nan
9.38947e-08	0	0	-nan
9.76357e-08	0	0	-nan
1.02568e-07	0	0	-nan
1.02802e-07	0	0	-nan
1.05316e-07	0	0	-nan
1.06859e-07	0	0	-nan
1.06886e-07	0	0	-nan
1.0864e-07	0	0	-nan
1.10349e-07	0	0	-nan
1.21592e-07	0	0	-nan
1.21723e-07	0	0	-nan
1.22142e-07	0	0	-nan
1.27489e-07	0	0	-nan
1.29968e-07	0	0	-nan
1.31225e-07	0	0	-nan
1.34026e-07	0	0	-nan
1.37221e-07	0	0	-nan
1.41469e-07	0	0	-nan
1.41635e-07	0	0	-nan
1.4255e-07	0	0	-nan
1.44223e-07	0	0	-nan
1.53776e-07	0	0	-nan
1.56633e-07	0	0	-nan
1.61659e-07	0	0	-nan
1.64125e-07	0	0	-nan
1.68961e-07	0	0	-nan
1.80136e-07	0	0	-nan
1.81629e-07	0	0	-nan
1.87178e-07	0	0	-nan
1.88908e-07	0	0	-nan
1.89164e-07	0	0	-nan
1.89875e-07	0	0	-nan
1.93514e-07	0	0	-nan
1.93542e-07	0	0	-nan
1.95611e-07	0	0	-nan
1.95948e-07	0	0	-nan
1.96044e-07	0	0	-nan
1.99293e-07	0	0	-nan
1.9951e-07	0	0	-nan
2.09276e-07	0	0	-nan
2.11731e-07	0	0	-nan
2.12254e-07	0	0	-nan
2.12461e-07	0	0	-nan
2.13578e-07	0	0	-nan
2.15602e-07	0	0	-nan
2.27376e-07	0	0	-nan
2.28455e-07	0	0	-nan
2.35693e-07	0	0	-nan
2.40975e-07	0	0	-nan
2.59902e-07	0	0	-nan
2.62815e-07	0	0	-nan
2.77674e-07	0	0	-nan
2.83894e-07	0	0	-nan
2.85438e-07	0	0	-nan
2.97416e-07	0	0	-nan
2.98673e-07	0	0	-nan
3.21992e-07	0	0	-nan
3.23648e-07	0	0	-nan
3.36594e-07	0	0	-nan
3.38652e-07	0	0	-nan
3.38986e-07	0	0	-nan
3.40154e-07	0	0	-nan
3.40917e-07	0	0	-nan
3.42641e-07	0	0	-nan
3.43827e-07	0	0	-nan
3.48124e-07	0	0	-nan
3.48282e-07	0	0	-nan
3.62099e-07	0	0	-nan
3.66083e-07	0	0	-nan
3.67131e-07	0	0	-nan
3.68639e-07	0	0	-nan
3.71544e-07	0	0	-nan
3.82187e-07	0	0	-nan
3.82554e-07	0	0	-nan
3.9036e-07	0	0	-nan
4.01867e-07	0	0	-nan
4.03086e-07	0	0	-nan
4.04967e-07	0	0	-nan
4.17237e-07	0	0	-nan
4.1766e-07	0	0	-nan
4.19419e-07	0	0	-nan
4.2183e-07	0	0	-nan
4.25686e-07	0	0	-nan
4.27139e-07	0	0	-nan
4.38665e-07	0	0	-nan
4.43545e-07	0	0	-nan
4.46965e-07	0	0	-nan
4.50169e-07	0	0	-nan
4.54243e-07	0	0	-nan
4.55869e-07	0	0	-nan
4.59835e-07	0	0	-nan
4.73567e-07	0	0	-nan
4.91294e-07	0	0	-nan
4.94686e-07	0	0	-nan
4.97372e-07	0	0	-nan
4.98643e-07	0	0	-nan
4.99245e-07	0	0	-nan
4.99737e-07	0	0	-nan
5.03285e-07	0	0	-nan
5.03646e-07	0	0	-nan
5.07008e-07	0	0	-nan
5.11226e-07	0	0	-nan
5.12609e-07	0	0	-nan
5.13581e-07	0	0	-nan
5.17615e-07	0	0	-nan
5.32569e-07	0	0	-nan
5.38082e-07	0	0	-nan
5.44533e-07	0	0	-nan
5.51009e-07	0	0	-nan
5.52046e-07	0	0	-nan
5.53828e-07	0	0	-nan
5.54724e-07	0	0	-nan
5.54773e-07	0	0	-nan
5.6071e-07	0	0	-nan
5.61882e-07	0	0	-nan
5.68302e-07	0	0	-nan
5.73291e-07	0	0	-nan
5.77024e-07	0	0	-nan
5.77943e-07	0	0	-nan
5.90703e-07	0	0	-nan
5.94265e-07	0	0	-nan
5.97433e-07	0	0	-nan
6.00411e-07	0	0	-nan
6.13895e-07	0	0	-nan
6.16985e-07	0	0	-nan
6.19145e-07	0	0	-nan
6.23911e-07	0	0	-nan
6.26434e-07	0	0	-nan
6.34623e-07	0	0	-nan
6.38175e-07	0	0	-nan
6.39628e-07	0	0	-nan
6.47244e-07	0	0	-nan
6.50546e-07	0	0	-nan
6.6264e-07	0	0	-nan
6.6344e-07	0	0	-nan
6.80565e-07	0	0	-nan
6.8468e-07	0	0	-nan
6.97315e-07	0	0	-nan
7.03678e-07	0	0	-nan
7.04083e-07	0	0	-nan
7.11742e-07	0	0	-nan
7.21195e-07	0	0	-nan
7.23801e-07	0	0	-nan
7.30726e-07	0	0	-nan
7.42636e-07	0	0	-nan
7.42859e-07	0	0	-nan
7.43079e-07	0	0	-nan
7.45676e-07	0	0	-nan
7.47839e-07	0	0	-nan
7.5586e-07	0	0	-nan
7.6026e-07	0	0	-nan
7.71482e-07	0	0	-nan
7.77209e-07	0	0	-nan
7.90189e-07	0	0	-nan
7.91192e-07	0	0	-nan
7.92551e-07	0	0	-nan
7.94624e-07	0	0	-nan
8.23938e-07	0	0	-nan
8.27696e-07	0	0	-nan
8.28713e-07	0	0	-nan
8.41821e-07	0	0	-nan
8.47561e-07	0	0	-nan
8.50628e-07	0	0	-nan
8.54471e-07	0	0	-nan
8.58892e-07	0	0	-nan
8.7136e-07	0	0	-nan
8.80277e-07	0	0	-nan
8.84122e-07	0	0	-nan
8.86948e-07	0	0	-nan
8.91272e-07	0	0	-nan
8.99023e-07	0	0	-nan
9.03077e-07	0	0	-nan
9.19798e-07	0	0	-nan
9.33739e-07	0	0	-nan
9.33827e-07	0	0	-nan
9.4215e-07	0	0	-nan
9.48383e-07	0	0	-nan
9.51117e-07	0	0	-nan
9.55187e-07	0	0	-nan
9.62712e-07	0	0	-nan
9.63762e-07	0	0	-nan
9.67054e-07	0	0	-nan
9.68957e-07	0	0	-nan
9.89108e-07	0	0	-nan
9.93119e-07	0	0	-nan
1.00035e-06	0	0	-nan
1.00388e-06	0	0	-nan
1.00611e-06	0	0	-nan
1.01137e-06	0	0	-nan
1.01538e-06	0	0	-nan
1.03302e-06	0	0	-nan
1.03357e-06	0	0	-nan
1.03722e-06	0	0	-nan
1.03826e-06	0	0	-nan
1.04581e-06	0	0	-nan
1.06244e-06	0	0	-nan
1.07392e-06	0	0	-nan
1.08136e-06	0	0	-nan
1.09459e-06	0	0	-nan
1.09591e-06	0	0	-nan
1.10579e-06	0	0	-nan
1.10646e-06	0	0	-nan
1.13191e-06	0	0	-nan
1.14575e-06	0	0	-nan
1.15006e-06	0	0	-nan
1.15489e-06	0	0	-nan
1.17555e-06	0	0	-nan
1.19819e-06	0	0	-nan
1.19884e-06	0	0	-nan
1.19951e-06	0	0	-nan
1.21146e-06	0	0	-nan
1.24134e-06	0	0	-nan
1.26385e-06	0	0	-nan
1.27143e-06	0	0	-nan
1.31371e-06	0	0	-nan
1.32528e-06	0	0	-nan
1.32874e-06	0	0	-nan
1.33173e-06	0	0	-nan
1.33615e-06	0	0	-nan
1.35118e-06	0	0	-nan
1.36597e-06	0	0	-nan
1.37065e-06	0	0	-nan
1.38012e-06	0	0	-nan
1.40561e-06	0	0	-nan
1.4349e-06	0	0	-nan
1.44092e-06	0	0	-nan
1.44976e-06	0	0	-nan
1.47195e-06	0	0	-nan
1.47714e-06	0	0	-nan
1.47777e-06	0	0	-nan
1.47921e-06	0	0	-nan
1.48572e-06	0	0	-nan
1.49444e-06	0	0	-nan
1.49912e-06	0	0	-nan
1.5036e-06	0	0	-nan
1.50978e-06	0	0	-nan
1.52211e-06	0	0	-nan
1.53225e-06	0	0	-nan
1.53793e-06	0	0	-nan
1.53868e-06	0	0	-nan
1.55595e-06	0	0	-nan
1.56752e-06	0	0	-nan
1.56793e-06	0	0	-nan
1.56908e-06	0	0	-nan
1.59592e-06	0	0	-nan
1.59883e-06	0	0	-nan
1.6007e-06	0	0	-nan
1.60177e-06	0	0	-nan
1.60233e-06	0	0	-nan
1.60801e-06	0	0	-nan
1.63776e-06	0	0	-nan
1.65085e-06	0	0	-nan
1.68449e-06	0	0	-nan
1.68565e-06	0	0	-nan
1.69507e-06	0	0	-nan
1.72907e-06	0	0	-nan
1.73288e-06	0	0	-nan
1.78086e-06	0	0	-nan
1.80254e-06	0	0	-nan
1.80443e-06	0	0	-nan
1.81268e-06	0	0	-nan
1.88579e-06	0	0	-nan
1.91755e-06	0	0	-nan
1.94766e-06	0	0	-nan
1.95086e-06	0	0	-nan
1.95838e-06	0	0	-nan
1.96553e-06	0	0	-nan
2.00295e-06	0	0	-nan
2.01538e-06	0	0	-nan
2.06928e-06	0	0	-nan
2.08609e-06	0	0	-nan
2.14892e-06	0	0	-nan
2.19718e-06	0	0	-nan
2.23878e-06	0	0	-nan
2.26331e-06	0	0	-nan
2.28001e-06	0	0	-nan
2.29358e-06	0	0	-nan
2.29745e-06	0	0	-nan
2.36079e-06	0	0	-nan
2.38485e-06	0	0	-nan
2.38648e-06	0	0	-nan
2.40842e-06	0	0	-nan
2.42174e-06	0	0	-nan
2.42311e-06	0	0	-nan
2.43611e-06	0	0	-nan
2.44425e-06	0	0	-nan
2.47246e-06	0	0	-nan
2.50057e-06	0	0	-nan
2.51444e-06	0	0	-nan
2.51815e-06	0	0	-nan
2.54827e-06	0	0	-nan
2.55006e-06	0	0	-nan
2.58361e-06	0	0	-nan
2.58459e-06	0	0	-nan
2.59628e-06	0	0	-nan
2.7483e-06	0	0	-nan
2.76988e-06	0	0	-nan
2.84209e-06	0	0	-nan
2.86344e-06	0	0	-nan
2.88255e-06	0	0	-nan
2.89545e-06	0	0	-nan
2.9059e-06	0	0	-nan
2.91087e-06	0	0	-nan
2.91611e-06	0	0	-nan
3.07966e-06	0	0	-nan
3.11444e-06	0	0	-nan
3.12766e-06	0	0	-nan
3.13976e-06	0	0	-nan
3.14485e-06	0	0	-nan
3.18444e-06	0	0	-nan
3.2239e-06	0	0	-nan
3.26528e-06	0	0	-nan
3.28051e-06	0	0	-nan
3.36394e-06	0	0	-nan
3.51946e-06	0	0	-nan
3.52328e-06	0	0	-nan
3.58052e-06	0	0	-nan
3.58568e-06	0	0	-nan
3.59091e-06	0	0	-nan
3.59221e-06	0	0	-nan
3.64013e-06	0	0	-nan
3.67797e-06	0	0	-nan
3.6795e-06	0	0	-nan
3.67997e-06	0	0	-nan
3.75728e-06	0	0	-nan
3.7811e-06	0	0	-nan
3.84028e-06	0	0	-nan
3.85729e-06	0	0	-nan
3.86395e-06	0	0	-nan
3.91308e-06	0	0	-nan
3.91835e-06	0	0	-nan
3.96287e-06	0	0	-nan
3.97818e-06	0	0	-nan
3.98776e-06	0	0	-nan
3.9938e-06	0	0	-nan
4.09408e-06	0	0	-nan
4.09689e-06	0	0	-nan
4.19442e-06	0	0	-nan
4.23849e-06	0	0	-nan
4.25293e-06	0	0	-nan
4.28847e-06	0	0	-nan
4.29983e-06	0	0	-nan
4.31294e-06	0	0	-nan
4.38776e-06	0	0	-nan
4.38811e-06	0	0	-nan
4.41299e-06	0	0	-nan
4.48604e-06	0	0	-nan
4.49947e-06	0	0	-nan
4.51486e-06	0	0	-nan
4.56115e-06	0	0	-nan
4.56801e-06	0	0	-nan
4.64477e-06	0	0	-nan
4.66026e-06	0	0	-nan
4.6963e-06	0	0	-nan
4.70354e-06	0	0	-nan
4.73593e-06	0	0	-nan
4.73897e-06	0	0	-nan
4.76326e-06	0	0	-nan
