9.73995e-11	0.166447	0	0	1.39803e-05	0.833016
5.63871e-10	0.172753	0	0	1.451e-05	0.826689
7.12602e-10	0.172634	0	0	1.45118e-05	0.826792
7.71746e-10	0.177909	0	0	1.46962e-05	0.8215
1.17391e-09	0.183301	0	0	1.49086e-05	0.81609
1.49767e-09	0.190039	0	0	1.54567e-05	0.80933
2.18875e-09	0.197613	0	0	1.58215e-05	0.801731
2.28676e-09	0.197481	0	0	1.58238e-05	0.801846
3.23559e-09	0.197349	0	0	1.58261e-05	0.80196
3.88484e-09	0.197217	0	0	1.58283e-05	0.802074
4.0642e-09	0.197085	0	0	1.58306e-05	0.802189
4.06833e-09	0.196953	0	0	1.58328e-05	0.802303
4.37305e-09	0.203484	0	0	1.60982e-05	0.795747
4.43671e-09	0.210663	0	0	1.66661e-05	0.788542
5.22457e-09	0.218644	0	0	1.72976e-05	0.780569
5.91909e-09	0.228763	0	0	1.78062e-05	0.770414
6.34258e-09	0.234608	0	0	1.79618e-05	0.764548
6.60444e-09	0.24258	0	0	1.85721e-05	0.75659
6.86724e-09	0.252522	0	0	1.90111e-05	0.746614
6.95298e-09	0.252427	0	0	1.90132e-05	0.746699
7.12129e-09	0.264642	0	0	1.99332e-05	0.734442
8.62237e-09	0.264478	0	0	1.99371e-05	0.734584
8.69293e-09	0.273956	0	0	2.03016e-05	0.725073
9.31315e-09	0.273788	0	0	2.03057e-05	0.725219
9.78527e-09	0.27362	0	0	2.03098e-05	0.725364
1.00558e-08	0.289607	0	0	2.11258e-05	0.709318
1.00657e-08	0.289432	0	0	2.11303e-05	0.709469
1.07979e-08	0.305447	0	0	2.19082e-05	0.693395
1.12325e-08	0.315007	0	0	2.21904e-05	0.683799
1.15201e-08	0.33079	0	0	2.33023e-05	0.667956
1.21322e-08	0.341759	0	0	2.36372e-05	0.656946
1.23572e-08	0.359073	0	0	2.48347e-05	0.639636
1.24906e-08	0.378028	0	0	2.56616e-05	0.620614
1.25006e-08	0.393741	0	0	2.62239e-05	0.604844
1.3707e-08	0.393612	0	0	2.62282e-05	0.604943
1.52674e-08	0.41733	0	0	2.72738e-05	0.581139
1.62183e-08	0.417118	0	0	2.72822e-05	0.581318
1.66861e-08	0.416906	0	0	2.72907e-05	0.581498
1.73502e-08	0.443811	0	0	2.84822e-05	0.554491
1.92496e-08	0.4607	0	0	2.95661e-05	0.537632
2.03089e-08	0.460482	0	0	2.95763e-05	0.537817
2.06639e-08	0.460263	0	0	2.95865e-05	0.538002
2.16636e-08	0.487563	0	0	3.07145e-05	0.5106
2.19982e-08	0.48734	0	0	3.07257e-05	0.510786
2.20237e-08	0.487118	0	0	3.07369e-05	0.510972
2.21041e-08	0.520905	0	0	3.28688e-05	0.477171
2.24501e-08	0.536633	0	0	3.38612e-05	0.461385
2.76832e-08	0.579296	0	0	3.58073e-05	0.418565
3.24888e-08	0.643963	0	0	3.89752e-05	0.35366
3.34284e-08	0.643746	0	0	3.89941e-05	0.353832
3.53416e-08	0.643529	0	0	3.9013e-05	0.354003
3.92918e-08	0.643312	0	0	3.90319e-05	0.354175
3.93186e-08	0.643133	0	0	3.90467e-05	0.354309
4.30208e-08	0.642915	0	0	3.90657e-05	0.354481
4.66511e-08	0.642697	0	0	3.90847e-05	0.354654
4.66797e-08	0.642529	0	0	3.91005e-05	0.354797
5.0301e-08	0.642398	0	0	3.91124e-05	0.354905
5.03158e-08	0.671605	0	0	4.08907e-05	0.325749
5.09167e-08	0.67143	0	0	4.09071e-05	0.325879
5.1028e-08	0.671219	0	0	4.0928e-05	0.326046
5.26104e-08	0.671007	0	0	4.09489e-05	0.326213
5.48459e-08	0.71999	0	0	4.30033e-05	0.277028
5.84187e-08	0.719789	0	0	4.3027e-05	0.27718
6.22819e-08	0.754226	0	0	4.50855e-05	0.242598
6.3742e-08	0.754036	0	0	4.51115e-05	0.242738
6.46824e-08	0.753845	0	0	4.51375e-05	0.242878
6.48692e-08	0.800839	0	0	4.79513e-05	0.19568
6.49635e-08	0.800665	0	0	4.79807e-05	0.1958
6.52738e-08	0.800544	0	0	4.79973e-05	0.195868
6.58745e-08	0.800536	0	0	4.79985e-05	0.195873
6.65758e-08	0.800362	0	0	4.8028e-05	0.195993
6.9843e-08	0.800187	0	0	4.80575e-05	0.196113
7.38095e-08	0.800013	0	0	4.8087e-05	0.196234
7.48552e-08	0.799838	0	0	4.81165e-05	0.196354
8.06112e-08	0.799662	0	0	4.81461e-05	0.196475
8.46369e-08	0.799487	0	0	4.81757e-05	0.196596
8.60876e-08	0.799311	0	0	4.82054e-05	0.196717
8.62845e-08	0.799162	0	0	4.82286e-05	0.196812
8.71406e-08	0.798986	0	0	4.82584e-05	0.196933
9.21141e-08	0.79881	0	0	4.82881e-05	0.197055
9.23677e-08	0.824017	0	0	4.87291e-05	0.171717
9.70711e-08	0.904932	0	0	5.23249e-05	0.0903849
1.10285e-07	0.994852	0	0	5.75242e-05	0
1.11106e-07	0.994783	0	0	5.75684e-05	0
1.13379e-07	0.994682	0	0	5.76012e-05	0
1.14311e-07	0.994612	0	0	5.76455e-05	0
1.16175e-07	0.994543	0	0	5.76899e-05	0
1.1692e-07	0.994473	0	0	5.77344e-05	0
1.18971e-07	0.994403	0	0	5.77789e-05	0
1.20245e-07	0.994333	0	0	5.78236e-05	0
1.25852e-07	0.994263	0	0	5.78682e-05	0
1.30548e-07	0.994193	0	0	5.7913e-05	0
1.33661e-07	0.994123	0	0	5.79578e-05	0
1.36519e-07	0.994053	0	0	5.80027e-05	0
1.37031e-07	0.993982	0	0	5.80476e-05	0
1.37048e-07	0.993912	0	0	5.80927e-05	0
1.40227e-07	0.993841	0	0	5.81378e-05	0
1.43766e-07	0.993771	0	0	5.81829e-05	0
1.43846e-07	0.9937	0	0	5.82282e-05	0
1.44319e-07	0.993629	0	0	5.82735e-05	0
1.46047e-07	0.993558	0	0	5.83189e-05	0
1.46375e-07	0.993487	0	0	5.83643e-05	0
1.46641e-07	0.993415	0	0	5.84098e-05	0
1.48429e-07	0.993344	0	0	5.84554e-05	0
1.54237e-07	0.993272	0	0	5.85011e-05	0
