2.39853e-12	0	0	-nan
5.48945e-11	0	0	-nan
4.76532e-10	0	0	-nan
9.98136e-10	0	0	-nan
1.04567e-09	0	0	-nan
1.06833e-09	0	0	-nan
1.26825e-09	0	0	-nan
1.60202e-09	0	0	-nan
1.75047e-09	0	0	-nan
1.85778e-09	0	0	-nan
2.82898e-09	0	0	-nan
6.70195e-09	0	0	-nan
6.86703e-09	0	0	-nan
6.8857e-09	0	0	-nan
6.94812e-09	0	0	-nan
7.03521e-09	0	0	-nan
9.51508e-09	0	0	-nan
1.00381e-08	0	0	-nan
2.04506e-08	0	0	-nan
2.25227e-08	0	0	-nan
3.21847e-08	0	0	-nan
3.38329e-08	0	0	-nan
3.59423e-08	0	0	-nan
3.79642e-08	0	0	-nan
3.81454e-08	0	0	-nan
3.9988e-08	0	0	-nan
4.08606e-08	0	0	-nan
4.2285e-08	0	0	-nan
4.79157e-08	0	0	-nan
4.95248e-08	0	0	-nan
5.88152e-08	0	0	-nan
8.41671e-08	0	0	-nan
8.5678e-08	0	0	-nan
8.78183e-08	0	0	-nan
9.22423e-08	0	0	-nan
1.0025e-07	0	0	-nan
1.19834e-07	0	0	-nan
1.25922e-07	0	0	-nan
1.33275e-07	0	0	-nan
1.35965e-07	0	0	-nan
1.48176e-07	0	0	-nan
1.50835e-07	0	0	-nan
1.56357e-07	0	0	-nan
1.6939e-07	0	0	-nan
1.86994e-07	0	0	-nan
2.01771e-07	0	0	-nan
2.41128e-07	0	0	-nan
2.5118e-07	0	0	-nan
2.63574e-07	0	0	-nan
2.75511e-07	0	0	-nan
2.98516e-07	0	0	-nan
3.58442e-07	0	0	-nan
3.61318e-07	0	0	-nan
3.83138e-07	0	0	-nan
3.95264e-07	0	0	-nan
4.05983e-07	0	0	-nan
4.17081e-07	0	0	-nan
4.18601e-07	0	0	-nan
4.37968e-07	0	0	-nan
4.49254e-07	0	0	-nan
4.5711e-07	0	0	-nan
5.14402e-07	0	0	-nan
5.42402e-07	0	0	-nan
5.44046e-07	0	0	-nan
5.53315e-07	0	0	-nan
5.61655e-07	0	0	-nan
5.73656e-07	0	0	-nan
5.79638e-07	0	0	-nan
5.9154e-07	0	0	-nan
6.06287e-07	0	0	-nan
6.07611e-07	0	0	-nan
6.22177e-07	0	0	-nan
6.38596e-07	0	0	-nan
6.43359e-07	0	0	-nan
6.64192e-07	0	0	-nan
6.69943e-07	0	0	-nan
6.74969e-07	0	0	-nan
6.82252e-07	0	0	-nan
7.05085e-07	0	0	-nan
7.09109e-07	0	0	-nan
7.1901e-07	0	0	-nan
7.19639e-07	0	0	-nan
7.23808e-07	0	0	-nan
7.39302e-07	0	0	-nan
7.42548e-07	0	0	-nan
7.63277e-07	0	0	-nan
7.65058e-07	0	0	-nan
7.766e-07	0	0	-nan
7.86717e-07	0	0	-nan
7.9082e-07	0	0	-nan
7.91049e-07	0	0	-nan
7.92899e-07	0	0	-nan
7.95807e-07	0	0	-nan
8.13063e-07	0	0	-nan
8.18989e-07	0	0	-nan
8.19906e-07	0	0	-nan
8.28732e-07	0	0	-nan
