6.04675e-10	0	0	-nan
6.9464e-10	0	0	-nan
8.69447e-10	0	0	-nan
1.11161e-09	0	0	-nan
1.11705e-09	0	0	-nan
1.44428e-09	0	0	-nan
2.03431e-09	0	0	-nan
2.52231e-09	0	0	-nan
3.22523e-09	0	0	-nan
4.21172e-09	0	0	-nan
4.22423e-09	0	0	-nan
4.40296e-09	0	0	-nan
4.43113e-09	0	0	-nan
5.9839e-09	0	0	-nan
8.42745e-09	0	0	-nan
1.00468e-08	0	0	-nan
1.09221e-08	0	0	-nan
1.09221e-08	0	0	-nan
1.12247e-08	0	0	-nan
1.36411e-08	0	0	-nan
1.44224e-08	0	0	-nan
1.5446e-08	0	0	-nan
1.57488e-08	0	0	-nan
2.69061e-08	0	0	-nan
3.4111e-08	0	0	-nan
3.48979e-08	0	0	-nan
3.96508e-08	0	0	-nan
4.38724e-08	0	0	-nan
4.61148e-08	0	0	-nan
5.66501e-08	0	0	-nan
5.75599e-08	0	0	-nan
7.19557e-08	0	0	-nan
7.4072e-08	0	0	-nan
8.05078e-08	0	0	-nan
9.45151e-08	0	0	-nan
1.04762e-07	0	0	-nan
1.13811e-07	0	0	-nan
1.14108e-07	0	0	-nan
1.19343e-07	0	0	-nan
1.19739e-07	0	0	-nan
1.3557e-07	0	0	-nan
1.38198e-07	0	0	-nan
1.42169e-07	0	0	-nan
1.43446e-07	0	0	-nan
1.46166e-07	0	0	-nan
1.55608e-07	0	0	-nan
1.7411e-07	0	0	-nan
1.74149e-07	0	0	-nan
1.7621e-07	0	0	-nan
1.78822e-07	0	0	-nan
1.94627e-07	0	0	-nan
2.00845e-07	0	0	-nan
2.23175e-07	0	0	-nan
2.31545e-07	0	0	-nan
2.36003e-07	0	0	-nan
2.37135e-07	0	0	-nan
2.37968e-07	0	0	-nan
2.54778e-07	0	0	-nan
2.58051e-07	0	0	-nan
2.68011e-07	0	0	-nan
2.83172e-07	0	0	-nan
2.85999e-07	0	0	-nan
2.88508e-07	0	0	-nan
3.11301e-07	0	0	-nan
3.16247e-07	0	0	-nan
3.31256e-07	0	0	-nan
3.34852e-07	0	0	-nan
3.41079e-07	0	0	-nan
3.44685e-07	0	0	-nan
3.51815e-07	0	0	-nan
3.88245e-07	0	0	-nan
3.91363e-07	0	0	-nan
4.13409e-07	0	0	-nan
4.24968e-07	0	0	-nan
4.26337e-07	0	0	-nan
4.30159e-07	0	0	-nan
4.30228e-07	0	0	-nan
4.34703e-07	0	0	-nan
4.37484e-07	0	0	-nan
4.49062e-07	0	0	-nan
4.63816e-07	0	0	-nan
