6.30309e-11	0.0190814	0	0	0	0.980889
2.66171e-10	0.0195813	0	0	0	0.98039
2.87854e-10	0.0200965	0	0	0	0.979874
3.03959e-10	0.0205544	0	0	0	0.979415
4.30455e-10	0.020981	0	0	0	0.978988
4.38804e-10	0.0215792	0	0	0	0.978389
4.71559e-10	0.0223241	0	0	0	0.977643
5.20781e-10	0.0223234	0	0	0	0.977643
5.40086e-10	0.0232443	0	0	0	0.976721
7.9541e-10	0.0238555	0	0	0	0.976111
8.3119e-10	0.0247308	0	0	0	0.975234
8.929e-10	0.0255394	0	0	0	0.974424
9.26171e-10	0.0263311	0	0	0	0.973632
1.03414e-09	0.0270773	0	0	0	0.972884
1.22333e-09	0.0279559	0	0	0	0.972004
1.63323e-09	0.0288708	0	0	0	0.971088
1.73898e-09	0.0297019	0	0	0	0.970256
1.80837e-09	0.0309401	0	0	0	0.969016
2.05303e-09	0.0317936	0	0	0	0.968163
2.06121e-09	0.0332328	0	0	0	0.966724
2.10356e-09	0.0346191	0	0	0	0.965336
2.4411e-09	0.0357377	0	0	0	0.964216
2.45981e-09	0.0372321	0	0	0	0.96272
2.51537e-09	0.0386608	0	0	0	0.961289
2.62592e-09	0.0406882	0	0	0	0.959259
2.74384e-09	0.042489	0	0	0	0.957456
3.15377e-09	0.0439312	0	0	0	0.956012
3.28061e-09	0.0438931	0	0	0	0.956049
3.30652e-09	0.0461184	0	0	0	0.95382
3.37697e-09	0.0480519	0	0	0	0.951884
3.63948e-09	0.0493601	0	0	0	0.950574
3.74716e-09	0.0524149	0	0	0	0.947516
3.82059e-09	0.0565831	0	0	0	0.943342
3.88118e-09	0.0592398	0	0	0	0.940682
3.93113e-09	0.0631222	0	0	0	0.936794
4.01148e-09	0.066543	0	0	0	0.933369
4.10706e-09	0.0698071	0	0	0	0.930105
4.17557e-09	0.0745189	0	0	0	0.925392
4.30031e-09	0.0791647	0	0	0	0.920741
4.33638e-09	0.0867337	0	0	0	0.913163
4.55426e-09	0.0916316	0	0	0	0.908259
4.66002e-09	0.101941	0	0	0	0.897937
5.3467e-09	0.111946	0	0	0	0.88792
5.49818e-09	0.126346	0	0	0	0.873503
5.55555e-09	0.136615	0	0	0	0.863222
5.59906e-09	0.136348	0	0	0	0.863485
5.86236e-09	0.147957	0	0	0	0.851861
6.50733e-09	0.14767	0	0	0	0.852143
6.80805e-09	0.160433	0	0	0	0.839364
7.26524e-09	0.177326	0	0	0	0.822449
8.27457e-09	0.201939	0	0	0	0.797805
8.56363e-09	0.244576	0	0	0	0.755115
9.35439e-09	0.306503	0	0	0	0.693109
1.0799e-08	0.390279	0	0	0	0.609227
1.1034e-08	0.496944	0	0	0	0.502428
1.26375e-08	0.730962	0	0	0	0.268113
1.39358e-08	0.998736	0	0	0	0
2.37264e-08	0.998701	0	0	0	0
2.51948e-08	0.998665	0	0	0	0
2.55975e-08	0.998629	0	0	0	0
2.56742e-08	0.998592	0	0	0	0
2.88869e-08	0.998592	0	0	0	0
3.0428e-08	0.998573	0	0	0	0
3.20815e-08	0.998554	0	0	0	0
3.39675e-08	0.998518	0	0	0	0
3.59392e-08	0.998517	0	0	0	0
4.08562e-08	0.998481	0	0	0	0
4.3296e-08	0.998444	0	0	0	0
4.57155e-08	0.998407	0	0	0	0
5.15593e-08	0.99837	0	0	0	0
5.52912e-08	0.998332	0	0	0	0
5.57365e-08	0.998296	0	0	0	0
5.71451e-08	0.998258	0	0	0	0
5.97899e-08	0.99822	0	0	0	0
6.36087e-08	0.998182	0	0	0	0
6.55373e-08	0.998181	0	0	0	0
6.8595e-08	0.998143	0	0	0	0
7.18033e-08	0.998105	0	0	0	0
7.22436e-08	0.998066	0	0	0	0
7.63792e-08	0.998027	0	0	0	0
7.98592e-08	0.997988	0	0	0	0
8.16908e-08	0.997949	0	0	0	0
8.93393e-08	0.99791	0	0	0	0
9.23153e-08	0.99787	0	0	0	0
1.00905e-07	0.997831	0	0	0	0
1.01464e-07	0.99783	0	0	0	0
1.02233e-07	0.997791	0	0	0	0
1.03741e-07	0.997751	0	0	0	0
1.07182e-07	0.997711	0	0	0	0
1.11608e-07	0.99769	0	0	0	0
1.1453e-07	0.997649	0	0	0	0
1.15763e-07	0.997608	0	0	0	0
1.16379e-07	0.997568	0	0	0	0
1.17901e-07	0.997526	0	0	0	0
1.18892e-07	0.997485	0	0	0	0
1.30655e-07	0.997443	0	0	0	0
1.3323e-07	0.997404	0	0	0	0
1.36094e-07	0.997362	0	0	0	0
1.36783e-07	0.99732	0	0	0	0
1.37548e-07	0.997263	0	0	0	0
1.38732e-07	0.99722	0	0	0	0
1.45054e-07	0.997178	0	0	0	0
1.46126e-07	0.997135	0	0	0	0
1.46528e-07	0.997091	0	0	0	0
1.52336e-07	0.997051	0	0	0	0
1.53546e-07	0.997007	0	0	0	0
1.58415e-07	0.996964	0	0	0	0
1.63015e-07	0.99692	0	0	0	0
1.73556e-07	0.996876	0	0	0	0
1.79282e-07	0.996831	0	0	0	0
1.82949e-07	0.996787	0	0	0	0
1.86846e-07	0.996742	0	0	0	0
1.88448e-07	0.996741	0	0	0	0
1.91047e-07	0.996698	0	0	0	0
1.9346e-07	0.996652	0	0	0	0
1.93725e-07	0.996607	0	0	0	0
1.94911e-07	0.996561	0	0	0	0
2.02146e-07	0.996515	0	0	0	0
2.04613e-07	0.996469	0	0	0	0
2.11089e-07	0.996423	0	0	0	0
2.11185e-07	0.996376	0	0	0	0
2.13938e-07	0.996329	0	0	0	0
2.15874e-07	0.996282	0	0	0	0
2.23212e-07	0.996234	0	0	0	0
2.25714e-07	0.996187	0	0	0	0
2.27052e-07	0.996139	0	0	0	0
2.34686e-07	0.996091	0	0	0	0
2.42622e-07	0.99609	0	0	0	0
2.45087e-07	0.996042	0	0	0	0
2.46888e-07	0.996016	0	0	0	0
2.47207e-07	0.995988	0	0	0	0
2.47857e-07	0.995939	0	0	0	0
2.48635e-07	0.99589	0	0	0	0
2.50397e-07	0.995841	0	0	0	0
2.54051e-07	0.995795	0	0	0	0
2.58508e-07	0.995745	0	0	0	0
2.61648e-07	0.995717	0	0	0	0
2.65691e-07	0.995666	0	0	0	0
2.68512e-07	0.995666	0	0	0	0
2.7094e-07	0.995615	0	0	0	0
2.71638e-07	0.995564	0	0	0	0
2.73016e-07	0.995513	0	0	0	0
2.73056e-07	0.995461	0	0	0	0
2.76112e-07	0.995409	0	0	0	0
2.76558e-07	0.995357	0	0	0	0
2.76672e-07	0.995357	0	0	0	0
2.80113e-07	0.995304	0	0	0	0
2.80812e-07	0.995252	0	0	0	0
2.81768e-07	0.995199	0	0	0	0
2.85807e-07	0.995146	0	0	0	0
2.86522e-07	0.995098	0	0	0	0
2.86798e-07	0.995049	0	0	0	0
2.88584e-07	0.994995	0	0	0	0
2.89448e-07	0.994941	0	0	0	0
2.94198e-07	0.994887	0	0	0	0
2.99119e-07	0.994832	0	0	0	0
2.99967e-07	0.994777	0	0	0	0
3.03913e-07	0.994721	0	0	0	0
3.06743e-07	0.994665	0	0	0	0
3.16587e-07	0.994609	0	0	0	0
3.16627e-07	0.994553	0	0	0	0
3.16963e-07	0.994496	0	0	0	0
3.18688e-07	0.994439	0	0	0	0
3.21133e-07	0.994406	0	0	0	0
3.22976e-07	0.994372	0	0	0	0
3.23867e-07	0.994314	0	0	0	0
3.30512e-07	0.994256	0	0	0	0
3.31045e-07	0.994249	0	0	0	0
3.34522e-07	0.994191	0	0	0	0
3.35175e-07	0.994132	0	0	0	0
3.36056e-07	0.994073	0	0	0	0
3.48553e-07	0.99402	0	0	0	0
3.52598e-07	0.993985	0	0	0	0
3.63167e-07	0.99395	0	0	0	0
3.63189e-07	0.993889	0	0	0	0
3.76156e-07	0.993829	0	0	0	0
3.77678e-07	0.993793	0	0	0	0
3.83307e-07	0.993756	0	0	0	0
3.86318e-07	0.99372	0	0	0	0
3.88593e-07	0.993666	0	0	0	0
3.90124e-07	0.993604	0	0	0	0
3.93462e-07	0.993541	0	0	0	0
3.95364e-07	0.993478	0	0	0	0
3.96881e-07	0.993423	0	0	0	0
3.99181e-07	0.993368	0	0	0	0
4.01455e-07	0.993304	0	0	0	0
4.04046e-07	0.993266	0	0	0	0
4.06589e-07	0.993231	0	0	0	0
4.13385e-07	0.993193	0	0	0	0
4.14743e-07	0.993128	0	0	0	0
4.14985e-07	0.993063	0	0	0	0
4.18429e-07	0.992997	0	0	0	0
4.20358e-07	0.992931	0	0	0	0
4.21569e-07	0.992864	0	0	0	0
4.24039e-07	0.992824	0	0	0	0
4.24475e-07	0.992757	0	0	0	0
4.30733e-07	0.99269	0	0	0	0
4.36575e-07	0.992653	0	0	0	0
4.36946e-07	0.992612	0	0	0	0
4.38738e-07	0.992611	0	0	0	0
4.41865e-07	0.992552	0	0	0	0
4.51911e-07	0.992483	0	0	0	0
4.52902e-07	0.992414	0	0	0	0
4.61164e-07	0.992345	0	0	0	0
4.61194e-07	0.992274	0	0	0	0
4.63624e-07	0.992204	0	0	0	0
4.68182e-07	0.992133	0	0	0	0
4.69776e-07	0.992089	0	0	0	0
4.7009e-07	0.992018	0	0	0	0
4.73293e-07	0.991974	0	0	0	0
4.75614e-07	0.991901	0	0	0	0
4.75808e-07	0.991857	0	0	0	0
4.76821e-07	0.991817	0	0	0	0
4.77134e-07	0.991817	0	0	0	0
4.87001e-07	1.15825	9.56714e-08	0	0	0
4.97794e-07	1.15879	9.60323e-08	0	0	0
5.00654e-07	1.15934	9.63959e-08	0	0	0
5.03897e-07	1.1598	9.66913e-08	0	0	0
5.11603e-07	1.16011	9.69101e-08	0	0	0
5.12393e-07	1.16067	9.72804e-08	0	0	0
5.1299e-07	1.16114	9.75802e-08	0	0	0
5.13117e-07	1.16171	9.79556e-08	0	0	0
5.14167e-07	1.16228	9.8334e-08	0	0	0
5.18332e-07	1.16285	9.87152e-08	0	0	0
5.20503e-07	1.16317	9.89433e-08	0	0	0
5.20875e-07	1.16366	9.92535e-08	0	0	0
5.39675e-07	1.16415	9.95656e-08	0	0	0
5.4723e-07	1.16292	9.98003e-08	0	0	0
5.49682e-07	1.16302	9.9877e-08	0	0	0
5.52263e-07	1.16337	1.00113e-07	0	0	0
5.52548e-07	1.16386	1.00431e-07	0	0	0
5.58581e-07	1.16446	1.00828e-07	0	0	0
5.69655e-07	1.16496	1.01152e-07	0	0	0
5.73258e-07	1.16529	1.01391e-07	0	0	0
5.76442e-07	1.1653	1.01397e-07	0	0	0
5.88502e-07	1.16591	1.01802e-07	0	0	0
5.9132e-07	1.16642	1.02132e-07	0	0	0
5.99474e-07	1.16516	1.02379e-07	0	0	0
6.02253e-07	1.16577	1.02792e-07	0	0	0
6.06054e-07	1.42761	2.51759e-07	0	0	0
6.07978e-07	1.4288	2.52502e-07	0	0	0
6.14843e-07	1.43088	2.53762e-07	0	0	0
6.18231e-07	1.43258	2.54783e-07	0	0	0
6.39506e-07	1.43469	2.56065e-07	0	0	0
6.48274e-07	1.43682	2.57361e-07	0	0	0
6.57041e-07	1.43898	2.58669e-07	0	0	0
6.57208e-07	1.44075	2.59731e-07	0	0	0
6.6577e-07	1.44202	2.60522e-07	0	0	0
6.76788e-07	1.44127	2.61326e-07	0	0	0
6.7946e-07	1.44348	2.62676e-07	0	0	0
6.80439e-07	1.44352	2.62695e-07	0	0	0
6.94709e-07	1.44575	2.64058e-07	0	0	0
6.97888e-07	1.44711	2.64885e-07	0	0	0
7.00185e-07	1.44938	2.66271e-07	0	0	0
7.03203e-07	1.45168	2.67672e-07	0	0	0
7.13953e-07	1.454	2.69088e-07	0	0	0
7.15106e-07	1.45634	2.70519e-07	0	0	0
7.24726e-07	1.45777	2.71386e-07	0	0	0
7.41342e-07	1.45822	2.7167e-07	0	0	0
7.51176e-07	1.45749	2.72545e-07	0	0	0
7.57342e-07	1.45944	2.73728e-07	0	0	0
7.63615e-07	1.46185	2.75209e-07	0	0	0
7.65751e-07	1.46333	2.76107e-07	0	0	0
7.67521e-07	1.46578	2.77614e-07	0	0	0
7.68032e-07	1.46827	2.79137e-07	0	0	0
7.68421e-07	1.4683	2.79158e-07	0	0	0
7.74199e-07	1.46655	2.79459e-07	0	0	0
7.75671e-07	1.46905	2.81003e-07	0	0	0
7.77233e-07	1.47105	2.82246e-07	0	0	0
7.86913e-07	1.47034	2.8319e-07	0	0	0
8.01578e-07	1.47242	2.84463e-07	0	0	0
8.13612e-07	1.47451	2.85748e-07	0	0	0
8.14069e-07	1.47663	2.87043e-07	0	0	0
8.19533e-07	1.47823	2.8803e-07	0	0	0
8.39241e-07	1.48088	2.8967e-07	0	0	0
8.45571e-07	1.71148	5.02167e-07	0	0	0
8.4958e-07	1.71155	5.02214e-07	0	0	0
8.5664e-07	1.713	5.0421e-07	0	0	0
8.64464e-07	1.71542	5.06904e-07	0	0	0
8.65772e-07	1.71825	5.08938e-07	0	0	0
8.66981e-07	1.72299	5.12357e-07	0	0	0
8.70533e-07	1.7278	5.15823e-07	0	0	0
8.80286e-07	1.73073	5.1793e-07	0	0	0
8.8813e-07	1.73472	5.20782e-07	0	0	0
8.91966e-07	1.73968	5.24363e-07	0	0	0
9.00022e-07	1.74472	5.27994e-07	0	0	0
9.08499e-07	1.74498	5.30201e-07	0	0	0
9.13978e-07	1.74912	5.33181e-07	0	0	0
9.19118e-07	1.75217	5.35408e-07	0	0	0
9.22032e-07	1.75423	5.36912e-07	0	0	0
9.22228e-07	1.75431	5.36966e-07	0	0	0
9.26227e-07	1.75438	5.37019e-07	0	0	0
9.3063e-07	1.75965	5.40828e-07	0	0	0
9.51727e-07	1.76278	5.43121e-07	0	0	0
9.5399e-07	1.76817	5.47017e-07	0	0	0
9.59706e-07	1.77363	5.50969e-07	0	0	0
9.64722e-07	1.77917	5.54979e-07	0	0	0
9.64754e-07	1.78139	5.56594e-07	0	0	0
9.88698e-07	1.78596	5.59879e-07	0	0	0
9.96543e-07	1.7894	5.62361e-07	0	0	0
1.00428e-06	1.79279	5.6484e-07	0	0	0
1.00928e-06	1.79521	5.66563e-07	0	0	0
1.01517e-06	1.79865	5.69079e-07	0	0	0
1.01522e-06	1.80456	5.73358e-07	0	0	0
1.02004e-06	1.81056	5.77702e-07	0	0	0
1.03389e-06	1.81065	5.77764e-07	0	0	0
1.04532e-06	1.81423	5.80381e-07	0	0	0
1.05982e-06	1.82038	5.84832e-07	0	0	0
1.0625e-06	1.82542	5.88459e-07	0	0	0
1.08887e-06	1.83175	5.93036e-07	0	0	0
1.10448e-06	1.83244	5.95822e-07	0	0	0
1.11342e-06	1.83765	5.99587e-07	0	0	0
1.1227e-06	1.83775	5.99654e-07	0	0	0
1.12528e-06	1.84142	6.03468e-07	0	0	0
1.13265e-06	1.84804	6.08282e-07	0	0	0
1.13426e-06	1.85476	6.13173e-07	0	0	0
1.14311e-06	1.85486	6.13243e-07	0	0	0
1.14453e-06	1.85896	6.16222e-07	0	0	0
1.16482e-06	1.86453	6.20251e-07	0	0	0
1.2042e-06	1.86408	6.223e-07	0	0	0
1.22422e-06	1.86973	6.26408e-07	0	0	0
1.23983e-06	1.874	6.29517e-07	0	0	0
1.24837e-06	1.87202	6.30539e-07	0	0	0
1.25346e-06	1.8778	6.34757e-07	0	0	0
1.28053e-06	1.88366	6.39032e-07	0	0	0
1.28616e-06	1.89103	6.44433e-07	0	0	0
1.29177e-06	1.89707	6.4884e-07	0	0	0
1.29394e-06	1.90319	6.53307e-07	0	0	0
1.30423e-06	1.9033	6.53387e-07	0	0	0
1.30617e-06	1.90777	6.57917e-07	0	0	0
1.30886e-06	1.91245	6.61348e-07	0	0	0
