1.58069e-10	0
8.16877e-10	1
1.34335e-09	2
1.9406e-09	3
2.36092e-09	4
4.42791e-09	4
4.94185e-09	5
6.41909e-09	6
7.04103e-09	7
7.49799e-09	8
7.7696e-09	8
7.9445e-09	9
8.43204e-09	9
8.43793e-09	10
8.92117e-09	11
1.11419e-08	12
1.50227e-08	13
1.51861e-08	13
1.54161e-08	13
1.76089e-08	13
1.85759e-08	13
1.95375e-08	13
2.18514e-08	13
2.35516e-08	13
2.39866e-08	13
2.63131e-08	13
2.89263e-08	13
3.01408e-08	13
3.12133e-08	13
3.13911e-08	13
3.13913e-08	13
3.17459e-08	13
3.36142e-08	13
3.36184e-08	13
3.63901e-08	13
3.70715e-08	13
3.94247e-08	13
3.96364e-08	13
3.98453e-08	13
4.30666e-08	13
4.34266e-08	13
4.57492e-08	13
4.6885e-08	13
4.75742e-08	13
4.9539e-08	13
5.13596e-08	13
5.1873e-08	13
5.4863e-08	13
5.69593e-08	13
5.98848e-08	13
5.99727e-08	13
6.02629e-08	13
6.07955e-08	13
6.12046e-08	13
7.62018e-08	13
7.6725e-08	13
7.70544e-08	13
7.75257e-08	13
8.51431e-08	13
8.54485e-08	13
8.57561e-08	13
8.65186e-08	13
8.75025e-08	13
8.76898e-08	13
8.88701e-08	13
8.97208e-08	13
9.05419e-08	13
9.17769e-08	13
9.25206e-08	13
9.34823e-08	13
9.3573e-08	13
9.73005e-08	13
9.73782e-08	13
9.94471e-08	13
1.0098e-07	13
1.01761e-07	13
1.01875e-07	13
1.02806e-07	13
1.03129e-07	13
1.08029e-07	13
1.09466e-07	13
1.11098e-07	13
1.11315e-07	13
1.12145e-07	13
1.13096e-07	13
1.13439e-07	13
1.14993e-07	13
1.17933e-07	13
1.21734e-07	13
1.22967e-07	13
1.23055e-07	13
1.25395e-07	13
1.26699e-07	13
1.26924e-07	13
1.29574e-07	13
1.29871e-07	13
1.31467e-07	13
1.34125e-07	13
1.34573e-07	13
1.34816e-07	13
1.35878e-07	13
1.37717e-07	13
1.37754e-07	13
1.38156e-07	13
1.39454e-07	13
1.39644e-07	13
1.43596e-07	13
1.44077e-07	13
1.45248e-07	13
1.45773e-07	13
1.46141e-07	13
1.48109e-07	13
1.48203e-07	13
1.49824e-07	13
1.50932e-07	13
1.51208e-07	13
1.5472e-07	13
1.56917e-07	13
1.59567e-07	13
1.62112e-07	13
1.62224e-07	13
1.64423e-07	13
1.68806e-07	13
1.69267e-07	13
1.70221e-07	13
1.70522e-07	13
1.70734e-07	13
1.71333e-07	13
1.73014e-07	13
1.74431e-07	13
1.76643e-07	13
1.78637e-07	13
1.79051e-07	13
1.81796e-07	13
1.90764e-07	13
1.92086e-07	13
1.92528e-07	13
1.93145e-07	13
1.94085e-07	13
1.96819e-07	13
2.00216e-07	13
2.01353e-07	13
2.02632e-07	13
2.0289e-07	13
2.03724e-07	13
2.03788e-07	13
2.04281e-07	13
2.05192e-07	13
2.05723e-07	13
2.07192e-07	13
2.08276e-07	13
2.08441e-07	13
2.18158e-07	13
2.20822e-07	13
2.21496e-07	13
2.22534e-07	13
2.26792e-07	13
2.28353e-07	13
2.29511e-07	13
2.31567e-07	13
2.33492e-07	13
2.36711e-07	13
2.37707e-07	13
2.38117e-07	13
2.42103e-07	13
2.45257e-07	13
2.45749e-07	13
2.45845e-07	13
2.49069e-07	13
2.50638e-07	13
2.5146e-07	13
2.5597e-07	13
2.56909e-07	13
2.59595e-07	13
2.59765e-07	13
2.61126e-07	13
2.62599e-07	13
2.6367e-07	13
2.64468e-07	13
