5.69214e-10	21	26	15	70
9.52264e-10	21	26	15	70
1.59744e-09	21	26	15	69
1.60186e-09	20	26	15	69
1.72516e-09	20	26	15	69
2.00935e-09	20	26	15	68
2.27943e-09	20	26	15	67
2.72992e-09	20	26	15	66
2.88645e-09	19	26	15	66
2.94389e-09	19	26	15	65
3.23881e-09	19	25	15	65
4.04303e-09	19	25	15	65
4.7052e-09	19	25	15	65
5.22418e-09	19	25	15	65
6.12763e-09	18	25	15	65
6.24564e-09	18	25	15	64
7.77509e-09	18	25	15	63
7.87073e-09	18	25	15	63
8.51301e-09	18	25	15	63
8.77585e-09	18	25	15	63
8.90712e-09	18	25	15	62
9.44888e-09	18	25	15	61
9.85054e-09	18	25	15	61
1.27104e-08	18	25	15	61
1.39951e-08	18	25	15	61
1.75742e-08	18	25	15	61
1.76162e-08	17	25	15	61
1.81486e-08	17	25	15	61
1.8889e-08	17	25	15	61
2.03158e-08	17	25	15	61
2.17038e-08	17	25	15	61
2.36296e-08	17	25	15	61
2.3896e-08	17	25	15	61
2.58133e-08	17	25	15	61
2.72913e-08	17	25	15	61
2.99131e-08	17	25	15	61
3.06625e-08	17	25	15	61
3.24403e-08	17	25	15	61
3.50172e-08	17	25	15	61
3.72165e-08	17	25	15	61
3.89061e-08	17	25	15	61
3.90894e-08	17	25	15	61
3.92508e-08	17	25	15	61
3.96436e-08	17	25	15	61
4.37713e-08	17	25	15	61
4.38899e-08	17	25	15	61
4.40558e-08	17	25	15	61
4.43487e-08	17	25	15	61
4.85104e-08	17	25	15	61
4.86171e-08	17	25	15	61
4.94352e-08	17	25	15	61
5.12873e-08	17	25	15	61
5.18581e-08	17	25	15	61
5.27969e-08	17	25	15	61
5.29818e-08	17	25	15	61
5.6397e-08	17	25	15	61
5.71104e-08	17	25	15	61
6.21346e-08	17	25	15	61
6.53024e-08	17	25	15	61
6.53256e-08	17	25	15	61
6.8249e-08	17	25	15	61
6.96558e-08	17	25	15	61
7.73099e-08	17	25	15	61
8.1424e-08	17	25	15	61
8.17309e-08	17	25	15	61
8.31504e-08	17	25	15	61
8.36487e-08	17	25	15	61
8.59439e-08	17	25	15	61
8.63798e-08	17	25	15	61
8.88406e-08	17	25	15	61
8.96487e-08	17	25	15	61
9.07016e-08	17	25	15	61
9.47059e-08	17	25	15	61
9.58525e-08	17	25	15	61
9.67621e-08	17	25	15	61
9.73981e-08	17	25	15	61
9.84526e-08	17	25	15	61
9.99845e-08	17	25	15	61
1.00135e-07	17	25	15	61
1.01663e-07	17	25	15	61
1.02312e-07	17	25	15	61
1.0497e-07	17	25	15	61
1.05339e-07	17	25	15	61
1.06603e-07	17	25	15	61
1.07729e-07	17	25	15	61
1.08566e-07	17	25	15	61
1.09819e-07	17	25	15	61
1.11373e-07	17	25	15	61
1.11445e-07	17	25	15	61
1.11538e-07	17	25	15	61
1.13159e-07	17	25	15	61
1.13664e-07	17	25	15	61
1.14728e-07	17	25	15	61
1.16046e-07	17	25	15	61
1.17191e-07	17	25	15	61
1.20642e-07	17	25	15	61
1.21414e-07	17	25	15	61
1.26346e-07	17	25	15	61
1.28367e-07	17	25	15	61
1.28582e-07	17	25	15	61
1.29425e-07	17	25	15	61
1.3062e-07	17	25	15	61
1.31824e-07	17	25	15	61
1.33991e-07	17	25	15	61
1.34461e-07	17	25	15	61
1.37111e-07	17	25	15	61
1.42094e-07	17	25	15	61
1.42677e-07	17	25	15	61
1.43203e-07	17	25	15	61
1.43319e-07	17	25	15	61
1.4577e-07	17	25	15	61
1.47299e-07	17	25	15	61
1.54288e-07	17	25	15	61
1.58147e-07	17	25	15	61
1.60151e-07	17	25	15	61
1.60252e-07	17	25	15	61
1.60465e-07	17	25	15	61
1.60908e-07	17	25	15	61
1.63262e-07	17	25	15	61
1.64513e-07	17	25	15	61
1.65669e-07	17	25	15	61
1.66964e-07	17	25	15	61
1.70263e-07	17	25	15	61
1.71298e-07	17	25	15	61
1.73209e-07	17	25	15	61
1.77547e-07	17	25	15	61
1.79814e-07	17	25	15	61
1.82484e-07	17	25	15	61
1.82676e-07	17	25	15	61
1.82685e-07	17	25	15	61
1.84117e-07	17	25	15	61
1.84738e-07	17	25	15	61
1.85519e-07	17	25	15	61
1.85941e-07	17	25	15	61
