1.7702e-11	0.0144245	0	0	6.1089e-07	0.985361
1.08635e-10	0.0153916	0	0	6.51848e-07	0.98438
1.12165e-10	0.0165686	0	0	6.6551e-07	0.983185
1.28745e-10	0.0180861	0	0	7.26463e-07	0.981645
2.23009e-10	0.0202067	0	0	8.03005e-07	0.979493
4.03744e-10	0.0219844	0	0	8.64257e-07	0.977689
4.49517e-10	0.0231078	0	0	8.98547e-07	0.976549
5.34823e-10	0.0260683	0	0	1.01366e-06	0.973545
1.00585e-09	0.0288641	0	0	1.12238e-06	0.970713
1.07201e-09	0.032543	0	0	1.26543e-06	0.966988
1.27118e-09	0.0379602	0	0	1.47608e-06	0.9615
1.28255e-09	0.0433831	0	0	1.68695e-06	0.956
1.59283e-09	0.0521167	0	0	2.02656e-06	0.947153
1.69394e-09	0.0659379	0	0	2.56399e-06	0.933153
1.82693e-09	0.0921192	0	0	3.58205e-06	0.90661
2.07947e-09	0.130183	0	0	5.00652e-06	0.868022
2.95577e-09	0.300491	0	0	1.14278e-05	0.695366
1.06847e-08	0.986397	0	0	3.7513e-05	0
1.15929e-08	0.986179	0	0	3.75659e-05	0
1.40868e-08	0.985768	0	0	3.76265e-05	0
1.84344e-08	0.985356	0	0	3.76873e-05	0
1.96001e-08	0.984942	0	0	3.77483e-05	0
2.33443e-08	0.984534	0	0	3.77943e-05	0
3.67222e-08	0.98413	0	0	3.78252e-05	0
3.91295e-08	0.983726	0	0	3.78561e-05	0
4.00796e-08	0.983315	0	0	3.79024e-05	0
4.93612e-08	0.982895	0	0	3.79641e-05	0
5.17486e-08	0.982474	0	0	3.8026e-05	0
5.79912e-08	0.982052	0	0	3.80881e-05	0
5.93824e-08	0.981629	0	0	3.81504e-05	0
6.11004e-08	0.981619	0	0	3.81515e-05	0
6.93467e-08	0.981194	0	0	3.8214e-05	0
7.30161e-08	0.980767	0	0	3.82768e-05	0
7.70689e-08	0.980757	0	0	3.82783e-05	0
7.95526e-08	0.98033	0	0	3.83412e-05	0
8.12434e-08	0.980106	0	0	3.83811e-05	0
8.32276e-08	0.979676	0	0	3.84444e-05	0
8.55928e-08	0.979245	0	0	3.85079e-05	0
8.5611e-08	0.978812	0	0	3.85716e-05	0
8.58965e-08	1.04688	1.97941e-07	0	4.12539e-05	0
8.71275e-08	1.04654	1.98293e-07	0	4.13273e-05	0
8.86321e-08	1.0464	1.98601e-07	0	4.13914e-05	0
9.01407e-08	1.04606	1.98955e-07	0	4.14652e-05	0
9.28224e-08	1.04572	1.99311e-07	0	4.15394e-05	0
9.47481e-08	1.04538	1.99668e-07	0	4.16138e-05	0
9.64171e-08	1.04504	2.00026e-07	0	4.16884e-05	0
9.67195e-08	1.0447	2.00386e-07	0	4.17634e-05	0
1.07456e-07	1.04469	2.00394e-07	0	4.17652e-05	0
1.14822e-07	1.04455	2.00709e-07	0	4.18307e-05	0
1.15208e-07	1.0442	2.01071e-07	0	4.19061e-05	0
1.16336e-07	1.04385	2.01434e-07	0	4.19818e-05	0
1.28509e-07	1.0435	2.01799e-07	0	4.20578e-05	0
1.31236e-07	1.04315	2.02165e-07	0	4.21341e-05	0
1.33644e-07	1.0428	2.02532e-07	0	4.22106e-05	0
1.34068e-07	1.04241	2.02718e-07	0	4.22494e-05	0
1.34934e-07	1.04202	2.02905e-07	0	4.22883e-05	0
1.4433e-07	1.04167	2.03275e-07	0	4.23654e-05	0
1.44705e-07	1.04131	2.03646e-07	0	4.24428e-05	0
1.49412e-07	1.04095	2.04019e-07	0	4.25205e-05	0
1.55051e-07	1.0406	2.04393e-07	0	4.25985e-05	0
