1.44595e-10	0
2.39224e-10	1
2.8731e-10	2
4.89099e-10	3
6.0482e-10	4
7.71829e-10	5
8.33325e-10	6
9.523e-10	6
1.11626e-09	7
1.19091e-09	8
1.19152e-09	9
1.54436e-09	10
1.71801e-09	11
1.93259e-09	12
2.06279e-09	13
2.12684e-09	14
2.23623e-09	15
2.78113e-09	16
3.63189e-09	17
2.02775e-08	18
2.10977e-08	18
2.69709e-08	18
2.75614e-08	18
3.23049e-08	18
4.22076e-08	18
4.31581e-08	18
5.43017e-08	18
5.66714e-08	18
5.66841e-08	18
6.01985e-08	18
6.33569e-08	18
6.99356e-08	18
7.09589e-08	18
7.31989e-08	18
7.64376e-08	18
7.82022e-08	18
7.86578e-08	18
7.98675e-08	18
9.31458e-08	18
9.42345e-08	18
9.61424e-08	18
9.81016e-08	18
1.04484e-07	18
1.10096e-07	18
1.13798e-07	18
1.1441e-07	18
1.1972e-07	18
1.27544e-07	18
1.29515e-07	18
1.32099e-07	18
1.39527e-07	18
1.46303e-07	18
1.47358e-07	18
1.492e-07	18
1.63834e-07	18
1.7352e-07	18
1.78338e-07	18
1.91385e-07	18
1.92954e-07	18
2.00153e-07	18
2.00835e-07	18
2.04546e-07	18
2.04555e-07	18
2.05142e-07	18
2.12324e-07	18
2.17559e-07	18
2.18957e-07	18
2.19707e-07	18
2.20578e-07	18
2.24885e-07	18
2.32287e-07	18
2.40146e-07	18
2.44915e-07	18
2.45543e-07	18
2.48198e-07	18
2.55162e-07	18
2.60772e-07	18
2.64658e-07	18
2.83575e-07	18
2.84194e-07	18
2.85203e-07	18
2.92159e-07	18
2.93808e-07	18
2.94092e-07	18
2.96556e-07	18
2.99491e-07	18
3.01956e-07	18
3.0351e-07	18
3.11276e-07	18
3.15056e-07	18
3.28392e-07	18
3.30116e-07	18
3.30797e-07	18
3.37938e-07	18
3.4774e-07	18
3.64541e-07	18
3.67546e-07	18
3.68301e-07	18
3.70986e-07	18
3.84326e-07	18
3.94813e-07	18
4.03404e-07	18
4.03602e-07	18
4.04183e-07	18
4.07315e-07	18
4.12802e-07	18
4.16255e-07	18
4.62468e-07	18
4.70307e-07	18
4.82267e-07	18
4.9702e-07	18
5.28701e-07	18
5.35205e-07	18
5.55208e-07	18
5.59697e-07	18
5.66492e-07	18
5.67007e-07	18
5.71931e-07	18
5.74663e-07	18
5.79235e-07	18
5.8293e-07	18
5.84301e-07	18
6.20695e-07	18
6.29322e-07	18
6.41399e-07	18
6.52483e-07	18
