6.30309e-11	0	0	0	0	0
2.66171e-10	0	0	0	0	0.5
2.87854e-10	0	0	0	0	0.666667
3.03959e-10	0	0	0	0	0.75
4.30455e-10	0	0	0	0	0.8
4.38804e-10	0	0	0	0	0.833333
4.71559e-10	0	0	0	0	0.857143
5.20781e-10	0.125	0	0	0	0.75
5.40086e-10	0.111111	0	0	0	0.777778
7.9541e-10	0.1	0	0	0	0.8
8.3119e-10	0.0909091	0	0	0	0.818182
8.929e-10	0.0833333	0	0	0	0.833333
9.26171e-10	0.0769231	0	0	0	0.846154
1.03414e-09	0.0714286	0	0	0	0.857143
1.22333e-09	0.0666667	0	0	0	0.866667
1.63323e-09	0.0625	0	0	0	0.875
1.73898e-09	0.0588235	0	0	0	0.882353
1.80837e-09	0.0555556	0	0	0	0.888889
2.05303e-09	0.0526316	0	0	0	0.894737
2.06121e-09	0.05	0	0	0	0.9
2.10356e-09	0.047619	0	0	0	0.904762
2.4411e-09	0.0454545	0	0	0	0.909091
2.45981e-09	0.0434783	0	0	0	0.913043
2.51537e-09	0.0416667	0	0	0	0.916667
2.62592e-09	0.04	0	0	0	0.92
2.74384e-09	0.0384615	0	0	0	0.923077
3.15377e-09	0.037037	0	0	0	0.925926
3.28061e-09	0.0714286	0	0	0	0.892857
3.30652e-09	0.0689655	0	0	0	0.896552
3.37697e-09	0.0666667	0	0	0	0.9
3.63948e-09	0.0645161	0	0	0	0.903226
3.74716e-09	0.0625	0	0	0	0.90625
3.82059e-09	0.0606061	0	0	0	0.909091
3.88118e-09	0.0588235	0	0	0	0.911765
3.93113e-09	0.0571429	0	0	0	0.914286
4.01148e-09	0.0555556	0	0	0	0.916667
4.10706e-09	0.0540541	0	0	0	0.918919
4.17557e-09	0.0526316	0	0	0	0.921053
4.30031e-09	0.0512821	0	0	0	0.923077
4.33638e-09	0.05	0	0	0	0.925
4.55426e-09	0.0487805	0	0	0	0.926829
4.66002e-09	0.047619	0	0	0	0.928571
5.3467e-09	0.0465116	0	0	0	0.930233
5.49818e-09	0.0454545	0	0	0	0.931818
5.55555e-09	0.0444444	0	0	0	0.933333
5.59906e-09	0.0652174	0	0	0	0.913043
5.86236e-09	0.0638298	0	0	0	0.914894
6.50733e-09	0.0833333	0	0	0	0.895833
6.80805e-09	0.0816327	0	0	0	0.897959
7.26524e-09	0.08	0	0	0	0.9
8.27457e-09	0.0784314	0	0	0	0.901961
8.56363e-09	0.0769231	0	0	0	0.903846
9.35439e-09	0.0754717	0	0	0	0.90566
1.0799e-08	0.0740741	0	0	0	0.907407
1.1034e-08	0.0727273	0	0	0	0.909091
1.26375e-08	0.0714286	0	0	0	0.910714
1.39358e-08	0.0701754	0	0	0	0.912281
2.37264e-08	0.0862069	0	0	0	0.896552
2.51948e-08	0.101695	0	0	0	0.881356
2.55975e-08	0.116667	0	0	0	0.866667
2.56742e-08	0.131148	0	0	0	0.852459
2.88869e-08	0.145161	0	0	0	0.83871
3.0428e-08	0.15873	0	0	0	0.825397
3.20815e-08	0.171875	0	0	0	0.8125
3.39675e-08	0.184615	0	0	0	0.8
3.59392e-08	0.19697	0	0	0	0.787879
4.08562e-08	0.208955	0	0	0	0.776119
4.3296e-08	0.220588	0	0	0	0.764706
4.57155e-08	0.231884	0	0	0	0.753623
5.15593e-08	0.242857	0	0	0	0.742857
5.52912e-08	0.253521	0	0	0	0.732394
5.57365e-08	0.263889	0	0	0	0.722222
5.71451e-08	0.273973	0	0	0	0.712329
5.97899e-08	0.283784	0	0	0	0.702703
6.36087e-08	0.293333	0	0	0	0.693333
6.55373e-08	0.302632	0	0	0	0.684211
6.8595e-08	0.311688	0	0	0	0.675325
7.18033e-08	0.320513	0	0	0	0.666667
7.22436e-08	0.329114	0	0	0	0.658228
7.63792e-08	0.3375	0	0	0	0.65
7.98592e-08	0.345679	0	0	0	0.641975
8.16908e-08	0.353659	0	0	0	0.634146
8.93393e-08	0.361446	0	0	0	0.626506
9.23153e-08	0.369048	0	0	0	0.619048
1.00905e-07	0.376471	0	0	0	0.611765
1.01464e-07	0.383721	0	0	0	0.604651
1.02233e-07	0.390805	0	0	0	0.597701
1.03741e-07	0.397727	0	0	0	0.590909
1.07182e-07	0.404494	0	0	0	0.58427
1.11608e-07	0.411111	0	0	0	0.577778
1.1453e-07	0.417582	0	0	0	0.571429
1.15763e-07	0.423913	0	0	0	0.565217
1.16379e-07	0.430108	0	0	0	0.55914
1.17901e-07	0.43617	0	0	0	0.553191
1.18892e-07	0.442105	0	0	0	0.547368
1.30655e-07	0.447917	0	0	0	0.541667
1.3323e-07	0.453608	0	0	0	0.536082
1.36094e-07	0.459184	0	0	0	0.530612
1.36783e-07	0.464646	0	0	0	0.525253
1.37548e-07	0.47	0	0	0	0.52
1.38732e-07	0.475248	0	0	0	0.514851
1.45054e-07	0.480392	0	0	0	0.509804
1.46126e-07	0.485437	0	0	0	0.504854
1.46528e-07	0.490385	0	0	0	0.5
1.52336e-07	0.495238	0	0	0	0.495238
1.53546e-07	0.5	0	0	0	0.490566
1.58415e-07	0.504673	0	0	0	0.485981
1.63015e-07	0.509259	0	0	0	0.481481
1.73556e-07	0.513761	0	0	0	0.477064
1.79282e-07	0.518182	0	0	0	0.472727
1.82949e-07	0.522523	0	0	0	0.468468
1.86846e-07	0.526786	0	0	0	0.464286
1.88448e-07	0.530973	0	0	0	0.460177
1.91047e-07	0.535088	0	0	0	0.45614
1.9346e-07	0.53913	0	0	0	0.452174
1.93725e-07	0.543103	0	0	0	0.448276
1.94911e-07	0.547009	0	0	0	0.444444
2.02146e-07	0.550847	0	0	0	0.440678
2.04613e-07	0.554622	0	0	0	0.436975
