6.20755e-11	0
6.51389e-11	1
1.36189e-10	2
2.6397e-10	3
3.00484e-10	4
3.0823e-10	5
3.25184e-10	6
3.48057e-10	7
5.64851e-10	8
6.29404e-10	9
6.63561e-10	10
6.72885e-10	11
6.79531e-10	12
7.10029e-10	13
8.99598e-10	14
9.24572e-10	15
1.0272e-09	16
1.14397e-09	17
1.3804e-09	18
1.42232e-09	19
1.46776e-09	20
1.65235e-09	21
1.74607e-09	22
1.85166e-09	23
1.95983e-09	24
2.12654e-09	25
2.26775e-09	26
2.4222e-09	27
2.42684e-09	28
2.7988e-09	29
2.8699e-09	30
2.97282e-09	31
2.99197e-09	32
3.05831e-09	33
3.45609e-09	34
3.60512e-09	35
3.7074e-09	36
3.98591e-09	37
4.12998e-09	37
4.85915e-09	38
6.07661e-09	39
6.10303e-09	39
7.06664e-09	40
7.68557e-09	41
7.71844e-09	42
8.05507e-09	42
8.74609e-09	43
8.97709e-09	44
9.04435e-09	45
9.80472e-09	46
1.00551e-08	46
1.00768e-08	46
1.0431e-08	46
1.05535e-08	47
1.09393e-08	48
1.15261e-08	49
1.68686e-08	50
2.15638e-08	50
2.97626e-08	50
3.16454e-08	50
3.26881e-08	50
3.2947e-08	50
3.67288e-08	50
4.36881e-08	50
6.0214e-08	50
6.07645e-08	50
6.62336e-08	50
7.65877e-08	50
8.26469e-08	50
8.58455e-08	50
8.86883e-08	50
8.98893e-08	50
9.34479e-08	50
9.50997e-08	50
9.72252e-08	50
1.00884e-07	50
1.03723e-07	50
1.0701e-07	50
1.07533e-07	50
1.09016e-07	50
1.14342e-07	50
1.16743e-07	50
1.17092e-07	50
1.21729e-07	50
1.23663e-07	50
1.31155e-07	50
1.35369e-07	50
1.37076e-07	50
1.42985e-07	50
1.44752e-07	50
1.45228e-07	50
1.46841e-07	50
1.49149e-07	50
1.49548e-07	50
1.56303e-07	50
1.59558e-07	50
1.60064e-07	50
1.61706e-07	50
1.63351e-07	50
1.6673e-07	50
