4.60165e-11	23	21	10	66
6.90252e-10	23	21	10	65
2.32291e-09	23	20	10	65
3.03583e-09	23	20	10	64
4.24335e-09	23	19	10	64
6.76842e-09	23	19	9	64
6.82965e-09	23	19	9	63
7.71812e-09	23	19	9	62
7.78905e-09	23	19	9	61
7.87158e-09	23	19	9	60
8.07873e-09	22	19	9	60
8.2333e-09	22	19	9	59
9.28535e-09	22	19	9	58
9.79862e-09	22	19	9	58
1.1334e-08	22	19	9	57
1.19601e-08	21	19	9	57
1.20856e-08	21	19	9	57
1.33407e-08	21	19	9	56
1.34705e-08	21	19	9	56
1.40482e-08	21	19	9	56
1.44799e-08	21	19	9	55
1.46741e-08	21	18	9	55
1.61118e-08	21	18	9	54
1.65502e-08	21	17	9	54
1.67545e-08	21	17	9	54
1.71414e-08	21	17	9	54
1.71896e-08	21	17	9	53
1.76199e-08	21	17	9	52
1.79771e-08	20	17	9	52
1.93514e-08	20	17	9	51
2.02668e-08	20	17	9	50
2.0297e-08	20	17	9	50
2.17965e-08	19	17	9	50
2.7583e-08	19	17	9	50
2.76767e-08	19	17	9	50
2.77842e-08	19	17	9	50
2.77956e-08	19	17	9	50
2.83702e-08	18	17	9	50
3.35314e-08	18	17	8	50
3.46053e-08	18	17	8	49
3.72483e-08	18	17	7	49
3.75239e-08	18	17	7	49
3.79032e-08	18	17	7	49
3.83303e-08	18	17	7	49
3.84226e-08	18	17	7	49
3.88497e-08	18	17	7	48
3.89822e-08	18	17	7	48
4.09398e-08	17	17	7	48
4.44804e-08	17	17	7	48
4.48745e-08	16	17	7	48
5.07073e-08	16	17	7	47
5.16775e-08	16	17	7	47
5.65186e-08	16	17	7	47
6.07344e-08	16	17	7	46
6.13719e-08	16	17	7	46
6.35059e-08	16	17	7	46
6.51622e-08	16	17	7	46
6.55707e-08	16	17	7	46
6.94678e-08	16	17	7	46
6.98296e-08	16	17	7	46
6.98442e-08	16	17	7	45
7.074e-08	16	17	7	44
7.31229e-08	16	17	7	44
7.32263e-08	16	17	7	43
7.3537e-08	16	17	7	43
7.44105e-08	16	17	7	43
7.49406e-08	15	17	7	43
8.26628e-08	15	17	7	43
8.26808e-08	15	17	7	43
8.4187e-08	15	17	7	43
8.58153e-08	15	17	7	43
8.69342e-08	15	17	7	43
8.76572e-08	15	17	7	43
8.92353e-08	15	17	7	43
9.24977e-08	15	17	7	43
9.39661e-08	15	17	7	43
9.39872e-08	15	17	7	43
9.71393e-08	15	17	7	43
9.73762e-08	15	17	7	43
9.88728e-08	15	17	7	43
9.95881e-08	15	17	7	43
1.00981e-07	15	17	7	43
1.0195e-07	15	17	7	43
1.02325e-07	15	17	7	43
1.0426e-07	15	17	7	43
1.06546e-07	15	17	7	43
1.12438e-07	15	17	7	43
1.12441e-07	15	17	7	43
1.13496e-07	15	17	7	43
1.16701e-07	15	17	7	43
1.20358e-07	15	17	7	43
1.24298e-07	15	17	7	43
1.2574e-07	15	17	7	43
1.32223e-07	15	17	7	43
1.39496e-07	15	17	7	43
1.41143e-07	15	17	7	43
1.46074e-07	15	17	7	43
1.46704e-07	15	17	7	43
1.50786e-07	15	17	7	43
1.51396e-07	15	17	7	43
1.53407e-07	15	17	7	43
