3.62948e-11	0	0	-nan
5.48948e-11	0	0	-nan
5.57044e-11	0	0	-nan
5.80908e-11	0	0	-nan
2.45124e-10	0	0	-nan
3.883e-10	0	0	-nan
5.41209e-10	0	0	-nan
5.77461e-10	0	0	-nan
5.84636e-10	0	0	-nan
5.95433e-10	0	0	-nan
7.49892e-10	0	0	-nan
8.74573e-10	0	0	-nan
9.615e-10	0	0	-nan
9.70534e-10	0	0	-nan
1.01107e-09	0	0	-nan
1.34194e-09	0	0	-nan
1.45427e-09	0	0	-nan
1.63153e-09	0	0	-nan
1.67971e-09	0	0	-nan
1.68962e-09	0	0	-nan
1.86841e-09	0	0	-nan
1.88964e-09	0	0	-nan
2.12953e-09	0	0	-nan
2.22664e-09	0	0	-nan
2.62966e-09	0	0	-nan
2.72714e-09	0	0	-nan
3.0412e-09	0	0	-nan
3.04996e-09	0	0	-nan
3.17012e-09	0	0	-nan
3.36781e-09	0	0	-nan
3.48268e-09	0	0	-nan
3.52198e-09	0	0	-nan
3.58555e-09	0	0	-nan
3.65697e-09	0	0	-nan
3.79695e-09	0	0	-nan
3.95982e-09	0	0	-nan
4.0602e-09	0	0	-nan
4.48573e-09	0	0	-nan
4.75908e-09	0	0	-nan
4.91473e-09	0	0	-nan
4.98279e-09	0	0	-nan
5.07855e-09	0	0	-nan
7.06567e-09	0	0	-nan
7.84936e-09	0	0	-nan
7.86711e-09	0	0	-nan
7.94732e-09	0	0	-nan
8.27286e-09	0	0	-nan
8.58173e-09	0	0	-nan
8.66959e-09	0	0	-nan
8.90338e-09	0	0	-nan
9.28079e-09	0	0	-nan
9.88499e-09	0	0	-nan
1.60898e-08	0	0	-nan
1.72976e-08	0	0	-nan
1.75865e-08	0	0	-nan
1.85767e-08	0	0	-nan
2.14827e-08	0	0	-nan
2.22592e-08	0	0	-nan
2.33542e-08	0	0	-nan
2.50466e-08	0	0	-nan
2.92225e-08	0	0	-nan
2.9888e-08	0	0	-nan
3.05292e-08	0	0	-nan
3.06833e-08	0	0	-nan
3.44775e-08	0	0	-nan
3.80217e-08	0	0	-nan
4.09575e-08	0	0	-nan
4.15511e-08	0	0	-nan
4.20553e-08	0	0	-nan
4.35809e-08	0	0	-nan
4.44814e-08	0	0	-nan
5.05935e-08	0	0	-nan
5.26145e-08	0	0	-nan
5.86353e-08	0	0	-nan
5.9566e-08	0	0	-nan
6.61717e-08	0	0	-nan
7.09775e-08	0	0	-nan
7.21653e-08	0	0	-nan
7.31699e-08	0	0	-nan
7.58414e-08	0	0	-nan
7.8371e-08	0	0	-nan
9.00619e-08	0	0	-nan
9.16596e-08	0	0	-nan
9.23565e-08	0	0	-nan
9.51416e-08	0	0	-nan
9.80046e-08	0	0	-nan
1.04737e-07	0	0	-nan
