6.30309e-11	0	0	-nan
2.66171e-10	0	0	-nan
2.87854e-10	0	0	-nan
3.03959e-10	0	0	-nan
4.30455e-10	0	0	-nan
4.38804e-10	0	0	-nan
4.71559e-10	0	0	-nan
5.20781e-10	0	0	-nan
5.40086e-10	0	0	-nan
7.9541e-10	0	0	-nan
8.3119e-10	0	0	-nan
8.929e-10	0	0	-nan
9.26171e-10	0	0	-nan
1.03414e-09	0	0	-nan
1.22333e-09	0	0	-nan
1.63323e-09	0	0	-nan
1.73898e-09	0	0	-nan
1.80837e-09	0	0	-nan
2.05303e-09	0	0	-nan
2.06121e-09	0	0	-nan
2.10356e-09	0	0	-nan
2.4411e-09	0	0	-nan
2.45981e-09	0	0	-nan
2.51537e-09	0	0	-nan
2.62592e-09	0	0	-nan
2.74384e-09	0	0	-nan
3.15377e-09	0	0	-nan
3.28061e-09	0	0	-nan
3.30652e-09	0	0	-nan
3.37697e-09	0	0	-nan
3.63948e-09	0	0	-nan
3.74716e-09	0	0	-nan
3.82059e-09	0	0	-nan
3.88118e-09	0	0	-nan
3.93113e-09	0	0	-nan
4.01148e-09	0	0	-nan
4.10706e-09	0	0	-nan
4.17557e-09	0	0	-nan
4.30031e-09	0	0	-nan
4.33638e-09	0	0	-nan
4.55426e-09	0	0	-nan
4.66002e-09	0	0	-nan
5.3467e-09	0	0	-nan
5.49818e-09	0	0	-nan
5.55555e-09	0	0	-nan
5.59906e-09	0	0	-nan
5.86236e-09	0	0	-nan
6.50733e-09	0	0	-nan
6.80805e-09	0	0	-nan
7.26524e-09	0	0	-nan
8.27457e-09	0	0	-nan
8.56363e-09	0	0	-nan
9.35439e-09	0	0	-nan
1.0799e-08	0	0	-nan
1.1034e-08	0	0	-nan
1.26375e-08	0	0	-nan
1.39358e-08	0	0	-nan
2.37264e-08	0	0	-nan
2.51948e-08	0	0	-nan
2.55975e-08	0	0	-nan
2.56742e-08	0	0	-nan
2.88869e-08	0	0	-nan
3.0428e-08	0	0	-nan
3.20815e-08	0	0	-nan
3.39675e-08	0	0	-nan
3.59392e-08	0	0	-nan
4.08562e-08	0	0	-nan
4.3296e-08	0	0	-nan
4.57155e-08	0	0	-nan
5.15593e-08	0	0	-nan
5.52912e-08	0	0	-nan
5.57365e-08	0	0	-nan
5.71451e-08	0	0	-nan
5.97899e-08	0	0	-nan
6.36087e-08	0	0	-nan
6.55373e-08	0	0	-nan
6.8595e-08	0	0	-nan
7.18033e-08	0	0	-nan
7.22436e-08	0	0	-nan
7.63792e-08	0	0	-nan
7.98592e-08	0	0	-nan
8.16908e-08	0	0	-nan
8.93393e-08	0	0	-nan
9.23153e-08	0	0	-nan
1.00905e-07	0	0	-nan
1.01464e-07	0	0	-nan
1.02233e-07	0	0	-nan
1.03741e-07	0	0	-nan
1.07182e-07	0	0	-nan
1.11608e-07	0	0	-nan
1.1453e-07	0	0	-nan
1.15763e-07	0	0	-nan
1.16379e-07	0	0	-nan
1.17901e-07	0	0	-nan
1.18892e-07	0	0	-nan
1.30655e-07	0	0	-nan
1.3323e-07	0	0	-nan
1.36094e-07	0	0	-nan
1.36783e-07	0	0	-nan
1.37548e-07	0	0	-nan
1.38732e-07	0	0	-nan
1.45054e-07	0	0	-nan
1.46126e-07	0	0	-nan
1.46528e-07	0	0	-nan
1.52336e-07	0	0	-nan
1.53546e-07	0	0	-nan
1.58415e-07	0	0	-nan
1.63015e-07	0	0	-nan
1.73556e-07	0	0	-nan
1.79282e-07	0	0	-nan
1.82949e-07	0	0	-nan
1.86846e-07	0	0	-nan
1.88448e-07	0	0	-nan
1.91047e-07	0	0	-nan
1.9346e-07	0	0	-nan
1.93725e-07	0	0	-nan
1.94911e-07	0	0	-nan
2.02146e-07	0	0	-nan
2.04613e-07	0	0	-nan
2.11089e-07	0	0	-nan
2.11185e-07	0	0	-nan
2.13938e-07	0	0	-nan
