5.92499e-10	0	0	0	0	0
6.39272e-10	0	0	0	0	0.5
6.59873e-10	0	0	0	0	0.666667
1.40845e-09	0.25	0	0	0	0.5
1.73161e-09	0.2	0	0	0	0.6
1.77464e-09	0.166667	0	0	0	0.666667
1.86634e-09	0.142857	0	0	0	0.714286
2.58908e-09	0.125	0	0	0	0.75
3.06428e-09	0.111111	0	0	0	0.777778
3.07303e-09	0.1	0	0	0	0.8
3.49301e-09	0.0909091	0	0	0	0.818182
3.52273e-09	0.166667	0	0	0	0.75
4.25473e-09	0.153846	0	0	0	0.769231
4.38255e-09	0.142857	0	0	0	0.785714
6.20622e-09	0.2	0	0	0	0.733333
9.6261e-09	0.1875	0	0	0	0.75
9.97727e-09	0.176471	0	0	0	0.764706
1.22395e-08	0.166667	0	0	0	0.777778
1.46594e-08	0.157895	0	0	0	0.789474
1.5555e-08	0.2	0	0	0	0.75
1.61303e-08	0.190476	0	0	0	0.761905
1.6178e-08	0.181818	0	0	0	0.772727
1.64807e-08	0.173913	0	0	0	0.782609
1.71197e-08	0.208333	0	0	0	0.75
3.45297e-08	0.2	0	0	0	0.76
3.45541e-08	0.230769	0	0	0	0.730769
4.11055e-08	0.259259	0	0	0	0.703704
6.04925e-08	0.285714	0	0	0	0.678571
8.45233e-08	0.310345	0	0	0	0.655172
8.52933e-08	0.333333	0	0	0	0.633333
9.53741e-08	0.354839	0	0	0	0.612903
9.84354e-08	0.375	0	0	0	0.59375
1.35796e-07	0.393939	0	0	0	0.575758
1.41057e-07	0.411765	0	0	0	0.558824
1.46057e-07	0.428571	0	0	0	0.542857
1.492e-07	0.444444	0	0	0	0.527778
1.49444e-07	0.459459	0	0	0	0.513514
1.62883e-07	0.473684	0	0	0	0.5
1.68252e-07	0.487179	0	0	0	0.487179
1.70143e-07	0.5	0	0	0	0.475
1.85015e-07	0.512195	0	0	0	0.463415
1.87911e-07	0.52381	0	0	0	0.452381
1.88955e-07	0.534884	0	0	0	0.44186
1.90007e-07	0.545455	0	0	0	0.431818
2.02521e-07	0.555556	0	0	0	0.422222
2.11026e-07	0.565217	0	0	0	0.413043
2.2614e-07	0.574468	0	0	0	0.404255
2.41306e-07	0.583333	0	0	0	0.395833
2.60874e-07	0.591837	0	0	0	0.387755
2.78383e-07	0.6	0	0	0	0.38
2.79253e-07	0.607843	0	0	0	0.372549
2.8323e-07	0.615385	0	0	0	0.365385
2.83345e-07	0.622642	0	0	0	0.358491
3.01323e-07	0.62963	0	0	0	0.351852
