4.7757e-10	0.0355366	0	0	0	0.963632
4.8198e-10	0.0386846	0	0	0	0.96041
1.18267e-09	0.0413055	0	0	0	0.957728
2.03535e-09	0.04469	0	0	0	0.954286
2.12821e-09	0.0496798	0	0	0	0.949182
2.28553e-09	0.0537467	0	0	0	0.945022
2.55861e-09	0.0570115	0	0	0	0.94171
3.14527e-09	0.0636525	0	0	0	0.93492
3.16983e-09	0.0713729	0	0	0	0.927026
3.32738e-09	0.0772815	0	0	0	0.920985
4.68776e-09	0.0905473	0	0	0	0.907422
5.07176e-09	0.104268	0	0	0	0.893394
5.80932e-09	0.12035	0	0	0	0.876951
6.85247e-09	0.136133	0	0	0	0.860881
8.0296e-09	0.162738	0	0	0	0.833771
1.17594e-08	0.199919	0	0	0	0.795792
1.18795e-08	0.262113	0	0	0	0.732392
1.45687e-08	0.384708	0	0	0	0.607414
1.76771e-08	0.384303	0	0	0	0.607595
2.37612e-08	0.979353	0	0	0	0
3.06241e-08	0.978771	0	0	0	0
3.59931e-08	0.978188	0	0	0	0
7.52496e-08	0.977605	0	0	0	0
7.73646e-08	0.97702	0	0	0	0
7.89011e-08	0.976434	0	0	0	0
7.99442e-08	0.975861	0	0	0	0
8.44381e-08	0.975275	0	0	0	0
8.84963e-08	0.974687	0	0	0	0
9.97289e-08	0.974099	0	0	0	0
1.02144e-07	1.02716	5.71002e-07	0	0	0
1.25813e-07	1.0266	5.7147e-07	0	0	0
1.29523e-07	1.02603	5.71938e-07	0	0	0
1.31367e-07	1.02547	5.72408e-07	0	0	0
1.36598e-07	1.0249	5.72878e-07	0	0	0
1.44969e-07	1.02433	5.73349e-07	0	0	0
1.49457e-07	1.02376	5.7382e-07	0	0	0
1.51091e-07	1.0232	5.74293e-07	0	0	0
1.64596e-07	1.02262	5.74766e-07	0	0	0
1.79971e-07	1.02205	5.7524e-07	0	0	0
1.80269e-07	1.02148	5.75715e-07	0	0	0
1.81595e-07	1.02091	5.7619e-07	0	0	0
1.87112e-07	1.02033	5.76667e-07	0	0	0
1.89461e-07	1.01976	5.77144e-07	0	0	0
1.98531e-07	1.01947	5.77465e-07	0	0	0
2.05821e-07	1.0189	5.77943e-07	0	0	0
2.2096e-07	1.01832	5.78422e-07	0	0	0
2.21873e-07	1.01774	5.78903e-07	0	0	0
2.27431e-07	1.01716	5.79383e-07	0	0	0
2.33626e-07	1.01658	5.79865e-07	0	0	0
2.55064e-07	1.016	5.80347e-07	0	0	0
2.71349e-07	1.01541	5.80831e-07	0	0	0
2.72256e-07	1.01483	5.81315e-07	0	0	0
2.7511e-07	1.01425	5.818e-07	0	0	0
2.80549e-07	1.01396	5.82292e-07	0	0	0
2.97769e-07	1.01337	5.82779e-07	0	0	0
3.07528e-07	1.01279	5.83266e-07	0	0	0
3.11728e-07	1.0122	5.83754e-07	0	0	0
3.20412e-07	1.01161	5.84243e-07	0	0	0
3.7243e-07	1.01102	5.84733e-07	0	0	0
3.86297e-07	1.01072	5.85063e-07	0	0	0
3.94543e-07	1.01013	5.85554e-07	0	0	0
3.94791e-07	1.00954	5.86046e-07	0	0	0
4.08324e-07	1.00895	5.86538e-07	0	0	0
4.17268e-07	1.00835	5.87032e-07	0	0	0
4.27398e-07	1.00776	5.87527e-07	0	0	0
4.35044e-07	1.00716	5.88022e-07	0	0	0
4.51165e-07	1.00656	5.88518e-07	0	0	0
4.61034e-07	1.00596	5.89015e-07	0	0	0
4.67082e-07	1.00536	5.89513e-07	0	0	0
4.78739e-07	1.00476	5.90011e-07	0	0	0
4.85599e-07	1.00416	5.90511e-07	0	0	0
4.97103e-07	1.00356	5.90839e-07	0	0	0
5.03754e-07	1.00295	5.9134e-07	0	0	0
5.06574e-07	1.00235	5.91842e-07	0	0	0
5.06708e-07	1.00174	5.92345e-07	0	0	0
5.11396e-07	1.00114	5.92848e-07	0	0	0
5.23127e-07	1.00053	5.93353e-07	0	0	0
5.34784e-07	0.999919	5.93858e-07	0	0	0
5.42278e-07	0.999607	5.94201e-07	0	0	0
5.50997e-07	0.998996	5.94708e-07	0	0	0
5.51014e-07	0.998385	5.95216e-07	0	0	0
5.61843e-07	0.997772	5.95724e-07	0	0	0
5.66704e-07	1.09924	1.31261e-06	0	0	0
5.68086e-07	1.09868	1.31387e-06	0	0	0
5.83967e-07	1.09812	1.31513e-06	0	0	0
5.84152e-07	1.09755	1.31639e-06	0	0	0
5.9707e-07	1.09699	1.31766e-06	0	0	0
6.0607e-07	1.09674	1.31893e-06	0	0	0
6.07972e-07	1.09617	1.3202e-06	0	0	0
6.27585e-07	1.18173	2.13488e-06	0	0	0
6.28471e-07	1.18123	2.13713e-06	0	0	0
6.33775e-07	1.18073	2.13939e-06	0	0	0
6.38206e-07	1.18022	2.14166e-06	0	0	0
6.45935e-07	1.17972	2.14393e-06	0	0	0
6.64044e-07	1.17921	2.14621e-06	0	0	0
6.67105e-07	1.1787	2.14849e-06	0	0	0
6.77422e-07	1.17819	2.15077e-06	0	0	0
6.83344e-07	1.17768	2.15306e-06	0	0	0
7.04167e-07	1.17717	2.15536e-06	0	0	0
7.21216e-07	1.17694	2.15689e-06	0	0	0
7.38145e-07	1.17677	2.15919e-06	0	0	0
7.53511e-07	1.17626	2.16149e-06	0	0	0
7.5492e-07	1.17574	2.16381e-06	0	0	0
7.60429e-07	1.17523	2.16613e-06	0	0	0
7.62331e-07	1.17521	2.16618e-06	0	0	0
7.65834e-07	1.1747	2.16851e-06	0	0	0
7.66222e-07	1.17418	2.17083e-06	0	0	0
7.70483e-07	1.17366	2.17317e-06	0	0	0
7.79218e-07	1.17314	2.1755e-06	0	0	0
7.89478e-07	1.3191	3.26158e-06	0	0	0
8.01121e-07	1.3187	3.26556e-06	0	0	0
8.04867e-07	1.31777	3.26823e-06	0	0	0
8.13417e-07	1.31738	3.27226e-06	0	0	0
8.29637e-07	1.31725	3.27497e-06	0	0	0
8.31718e-07	1.31686	3.27902e-06	0	0	0
8.51678e-07	1.31647	3.28308e-06	0	0	0
8.53226e-07	1.31608	3.28715e-06	0	0	0
8.56932e-07	1.31569	3.29124e-06	0	0	0
8.9742e-07	1.3153	3.29533e-06	0	0	0
9.05373e-07	1.31491	3.29943e-06	0	0	0
9.18639e-07	1.3145	3.30349e-06	0	0	0
9.2599e-07	1.31385	3.30493e-06	0	0	0
9.39508e-07	1.31345	3.30905e-06	0	0	0
9.3997e-07	1.31306	3.31319e-06	0	0	0
9.52704e-07	1.31266	3.31733e-06	0	0	0
9.53761e-07	1.31264	3.32144e-06	0	0	0
9.72971e-07	1.31251	3.3242e-06	0	0	0
9.88155e-07	1.31211	3.32838e-06	0	0	0
9.96784e-07	1.31171	3.33256e-06	0	0	0
1.00534e-06	1.31118	3.33539e-06	0	0	0
1.00938e-06	1.31078	3.33959e-06	0	0	0
1.02603e-06	1.31038	3.3438e-06	0	0	0
1.04605e-06	1.50638	4.80494e-06	0	0	0
1.05144e-06	1.50623	4.81203e-06	0	0	0
1.0528e-06	1.50671	4.81659e-06	0	0	0
1.09127e-06	1.50676	4.82129e-06	0	0	0
1.12993e-06	1.76368	6.77206e-06	0	0	0
1.13664e-06	1.76401	6.784e-06	0	0	0
1.17317e-06	1.76434	6.79598e-06	0	0	0
1.1763e-06	1.76467	6.808e-06	0	0	0
1.18473e-06	1.765	6.82006e-06	0	0	0
1.18663e-06	1.76448	6.82452e-06	0	0	0
1.21034e-06	1.76481	6.83664e-06	0	0	0
1.21737e-06	1.76514	6.84881e-06	0	0	0
1.22396e-06	1.7644	6.85683e-06	0	0	0
1.22683e-06	2.12283	9.62472e-06	0	0	0
1.2306e-06	2.12247	9.63847e-06	0	0	0
1.23636e-06	2.12372	9.65954e-06	0	0	0
1.24005e-06	2.12497	9.6807e-06	0	0	0
1.29985e-06	2.12622	9.70195e-06	0	0	0
1.35063e-06	2.12748	9.72329e-06	0	0	0
1.41059e-06	2.12859	9.74399e-06	0	0	0
1.41393e-06	2.12831	9.75214e-06	0	0	0
1.44176e-06	2.12943	9.77297e-06	0	0	0
1.44928e-06	2.12899	9.78042e-06	0	0	0
1.49231e-06	2.12864	9.79463e-06	0	0	0
1.49689e-06	2.12959	9.81489e-06	0	0	0
1.50642e-06	2.13072	9.83599e-06	0	0	0
1.51763e-06	2.132	9.85793e-06	0	0	0
1.52824e-06	2.1333	9.87996e-06	0	0	0
1.52869e-06	2.1346	9.9021e-06	0	0	0
1.55747e-06	2.1359	9.92433e-06	0	0	0
1.5638e-06	2.32919	1.23685e-05	0	0	0
1.56395e-06	2.33118	1.23993e-05	0	0	0
1.57505e-06	2.33319	1.24303e-05	0	0	0
1.578e-06	2.33521	1.24615e-05	0	0	0
1.58799e-06	2.33674	1.24821e-05	0	0	0
1.59498e-06	2.33853	1.25123e-05	0	0	0
1.59693e-06	2.33853	1.25328e-05	0	0	0
1.60852e-06	2.34057	1.25645e-05	0	0	0
1.62833e-06	2.34263	1.25963e-05	0	0	0
1.6453e-06	2.3447	1.26283e-05	0	0	0
1.67304e-06	2.34475	1.26291e-05	0	0	0
1.67531e-06	2.34658	1.26599e-05	0	0	0
1.68174e-06	2.34866	1.26923e-05	0	0	0
1.69516e-06	2.35025	1.27137e-05	0	0	0
1.69752e-06	2.35236	1.27463e-05	0	0	0
1.71828e-06	2.35447	1.27791e-05	0	0	0
1.72723e-06	2.3566	1.2812e-05	0	0	0
1.73323e-06	2.35874	1.28451e-05	0	0	0
1.74026e-06	2.36142	1.2877e-05	0	0	0
1.80774e-06	2.36145	1.28988e-05	0	0	0
1.84882e-06	2.36361	1.29324e-05	0	0	0
1.93873e-06	2.36579	1.29661e-05	0	0	0
1.98896e-06	2.36798	1.3e-05	0	0	0
1.99298e-06	2.37018	1.30341e-05	0	0	0
2.01457e-06	2.37239	1.30683e-05	0	0	0
2.01916e-06	2.37461	1.31027e-05	0	0	0
2.0269e-06	2.37407	1.31042e-05	0	0	0
2.03009e-06	2.80098	1.73932e-05	0	0	0
2.08075e-06	2.80508	1.74483e-05	0	0	0
2.0922e-06	3.74867	2.59085e-05	0	0	0
2.12244e-06	3.75276	2.59809e-05	0	0	0
2.15119e-06	3.75291	2.59828e-05	0	0	0
2.15537e-06	3.7592	2.60618e-05	0	0	0
2.18487e-06	3.76947	2.61687e-05	0	0	0
2.18638e-06	4.63168	3.53699e-05	0	0	0
2.21557e-06	4.63441	3.54276e-05	0	0	0
2.29881e-06	4.65015	3.56088e-05	0	0	0
2.35115e-06	5.71222	4.77183e-05	0	0	0
2.38821e-06	5.73878	4.80223e-05	0	0	0
2.45812e-06	10.7813	9.77367e-05	0	0	0
2.52065e-06	10.8113	9.81107e-05	0	0	0
2.7705e-06	10.8143	9.81422e-05	0	0	0
3.00235e-06	10.9281	9.93458e-05	0	0	0
3.06828e-06	10.9312	9.93781e-05	0	0	0
3.1537e-06	10.9343	9.94103e-05	0	0	0
3.63915e-06	19.7171	0.00019305	0	0	0
3.71598e-06	19.728	0.000193165	0	0	0
4.66375e-06	19.7389	0.00019328	0	0	0
4.73709e-06	19.7498	0.000193395	0	0	0
5.03136e-06	19.7608	0.00019351	0	0	0
5.12967e-06	19.8795	0.000194877	0	0	0
5.23379e-06	19.8906	0.000194994	0	0	0
5.26198e-06	19.9017	0.000195111	0	0	0
5.33407e-06	19.9128	0.000195228	0	0	0
5.46337e-06	19.9239	0.000195345	0	0	0
6.04008e-06	19.9351	0.000195463	0	0	0
6.24379e-06	19.9462	0.00019558	0	0	0
6.49571e-06	20.0635	0.000196934	0	0	0
6.55505e-06	20.0748	0.000197053	0	0	0
6.67197e-06	20.1799	0.000198427	0	0	0
6.77874e-06	20.1733	0.000198505	0	0	0
6.80947e-06	20.1848	0.000198626	0	0	0
7.30117e-06	20.2291	0.000199138	0	0	0
7.33121e-06	20.3435	0.000200541	0	0	0
7.52364e-06	20.4524	0.000201964	0	0	0
7.68912e-06	20.5814	0.000203454	0	0	0
7.70407e-06	20.8437	0.000206405	0	0	0
8.06301e-06	20.9785	0.000207961	0	0	0
8.16181e-06	20.991	0.000208094	0	0	0
8.21706e-06	21.0036	0.000208227	0	0	0
8.28739e-06	21.2784	0.000211319	0	0	0
8.31198e-06	21.2913	0.000211457	0	0	0
8.31918e-06	21.3043	0.000211594	0	0	0
8.63174e-06	21.4264	0.000213179	0	0	0
8.69379e-06	21.4395	0.000213319	0	0	0
8.81436e-06	21.5836	0.000214982	0	0	0
9.28298e-06	21.7098	0.000216618	0	0	0
9.32135e-06	21.8533	0.000218279	0	0	0
9.32368e-06	22.1548	0.00022168	0	0	0
9.34008e-06	22.169	0.000221831	0	0	0
