1.01753e-10	0.0393092	0	0	9.61475e-06	0.96037
3.7262e-10	0.0421801	0	0	1.0317e-05	0.957476
3.97891e-10	0.0465632	0	0	1.08931e-05	0.953057
7.73114e-10	0.049086	0	0	1.14833e-05	0.950522
8.67708e-10	0.0532174	0	0	1.21462e-05	0.946358
1.12632e-09	0.0590253	0	0	1.34718e-05	0.940514
1.15953e-09	0.067694	0	0	1.50641e-05	0.931778
1.34329e-09	0.0756266	0	0	1.68293e-05	0.923783
1.59964e-09	0.075623	0	0	1.68294e-05	0.923786
1.69127e-09	0.085979	0	0	1.9134e-05	0.91335
2.83306e-09	0.105743	0	0	2.29289e-05	0.893432
3.06745e-09	0.129143	0	0	2.80029e-05	0.869871
5.07173e-09	0.161203	0	0	3.40348e-05	0.837567
5.89111e-09	0.244881	0	0	5.17018e-05	0.753292
9.86037e-09	0.358978	0	0	7.37429e-05	0.638345
9.94454e-09	0.358578	0	0	7.37801e-05	0.638668
9.9791e-09	0.992383	0	0	0.000198518	0
1.13716e-08	0.99216	0	0	0.000198796	0
1.19885e-08	0.991832	0	0	0.000199054	0
2.09652e-08	0.991608	0	0	0.000199334	0
2.14339e-08	0.991488	0	0	0.000199572	0
2.46929e-08	0.991263	0	0	0.000199853	0
2.67927e-08	0.991037	0	0	0.000200135	0
3.0997e-08	0.99103	0	0	0.000200144	0
3.11519e-08	0.990803	0	0	0.000200427	0
3.30392e-08	0.990576	0	0	0.00020071	0
4.83227e-08	0.990348	0	0	0.000200994	0
5.00219e-08	0.99012	0	0	0.000201279	0
6.18853e-08	0.989997	0	0	0.000201522	0
6.72078e-08	0.98999	0	0	0.000201531	0
8.04172e-08	0.98976	0	0	0.000201818	0
8.45469e-08	0.98953	0	0	0.000202106	0
8.65591e-08	0.989299	0	0	0.000202394	0
9.01112e-08	0.989068	0	0	0.000202683	0
9.12041e-08	0.988836	0	0	0.000202973	0
9.79783e-08	0.988603	0	0	0.000203263	0
