6.19658e-10	0
7.73424e-10	1
8.61204e-10	2
1.01348e-09	3
1.0834e-09	4
2.17938e-09	4
2.34739e-09	5
2.45543e-09	6
2.90766e-09	6
3.92962e-09	7
5.02265e-09	8
6.45283e-09	9
6.7787e-09	10
7.8158e-09	11
9.56561e-09	12
9.72479e-09	13
9.8418e-09	14
1.16832e-08	15
1.19286e-08	16
2.1455e-08	17
2.48432e-08	17
2.65832e-08	17
2.67042e-08	17
3.38529e-08	18
3.57239e-08	18
3.75514e-08	18
3.95092e-08	18
4.11224e-08	18
4.68173e-08	18
5.12623e-08	18
5.41648e-08	18
8.99206e-08	18
9.22047e-08	18
9.38631e-08	18
1.02235e-07	18
1.11647e-07	18
1.15677e-07	18
1.31857e-07	18
1.48594e-07	18
1.5093e-07	18
1.6053e-07	18
1.66563e-07	18
1.74208e-07	18
1.7495e-07	18
1.81829e-07	18
2.0048e-07	18
2.04822e-07	18
2.06515e-07	18
2.15075e-07	18
2.15542e-07	18
2.22946e-07	18
2.26663e-07	18
2.29417e-07	18
2.48157e-07	18
2.49532e-07	18
2.88205e-07	18
2.91704e-07	18
2.95388e-07	18
3.05504e-07	18
3.12263e-07	18
3.15189e-07	18
3.17568e-07	18
3.21667e-07	18
3.27907e-07	18
3.69044e-07	18
4.21357e-07	18
4.21504e-07	18
4.25502e-07	18
4.35304e-07	18
4.55477e-07	18
4.58494e-07	18
4.67232e-07	18
4.71878e-07	18
4.76697e-07	18
4.93979e-07	18
4.94555e-07	18
4.97298e-07	18
5.31022e-07	18
5.36421e-07	18
5.58821e-07	18
5.62613e-07	18
5.67778e-07	18
5.98288e-07	18
5.98794e-07	18
6.02445e-07	18
6.03133e-07	18
6.12169e-07	18
6.1848e-07	18
6.2808e-07	18
6.3071e-07	18
6.34853e-07	18
6.56431e-07	18
6.62639e-07	18
6.68728e-07	18
6.6894e-07	18
6.79586e-07	18
6.88812e-07	18
6.95753e-07	18
7.04991e-07	18
7.19061e-07	18
7.30433e-07	18
7.6459e-07	18
7.70238e-07	18
7.71141e-07	18
7.73644e-07	18
7.76439e-07	18
7.78323e-07	18
7.81531e-07	18
7.82002e-07	18
7.8508e-07	18
7.88896e-07	18
7.91335e-07	18
7.97247e-07	18
8.08155e-07	18
8.15659e-07	18
8.23122e-07	18
8.29494e-07	18
8.55717e-07	18
8.55828e-07	18
8.6943e-07	18
8.74129e-07	18
8.91015e-07	18
9.06095e-07	18
9.09411e-07	18
9.26726e-07	18
9.43099e-07	18
9.65438e-07	18
9.76537e-07	18
9.78245e-07	18
9.97614e-07	18
1.00478e-06	18
1.02115e-06	18
1.023e-06	18
1.03489e-06	18
1.03633e-06	18
1.04142e-06	18
1.04609e-06	18
1.04633e-06	18
1.05234e-06	18
1.0629e-06	18
1.06771e-06	18
1.06897e-06	18
1.09181e-06	18
1.11251e-06	18
1.12533e-06	18
1.13882e-06	18
1.16875e-06	18
1.18427e-06	18
1.19593e-06	18
1.19763e-06	18
1.20208e-06	18
1.24019e-06	18
1.24106e-06	18
1.24639e-06	18
1.26948e-06	18
1.27497e-06	18
1.28903e-06	18
1.30741e-06	18
1.31138e-06	18
1.31453e-06	18
1.31476e-06	18
1.32431e-06	18
1.33589e-06	18
1.33766e-06	18
1.34681e-06	18
1.35362e-06	18
1.35576e-06	18
1.35634e-06	18
1.36686e-06	18
1.37174e-06	18
1.39092e-06	18
1.40778e-06	18
1.42494e-06	18
1.44423e-06	18
1.46081e-06	18
1.47789e-06	18
1.47869e-06	18
1.49667e-06	18
1.50063e-06	18
1.52751e-06	18
1.5299e-06	18
1.55186e-06	18
1.55839e-06	18
1.56439e-06	18
1.56702e-06	18
1.56847e-06	18
1.58731e-06	18
1.60025e-06	18
1.6074e-06	18
1.65697e-06	18
1.66017e-06	18
1.66585e-06	18
1.67064e-06	18
1.68947e-06	18
1.70225e-06	18
1.71561e-06	18
1.72851e-06	18
1.73088e-06	18
1.73332e-06	18
1.75366e-06	18
1.80941e-06	18
1.81432e-06	18
1.82313e-06	18
1.89565e-06	18
1.89782e-06	18
1.93448e-06	18
1.93644e-06	18
1.93923e-06	18
1.94261e-06	18
1.96874e-06	18
1.9912e-06	18
2.01555e-06	18
2.01751e-06	18
2.05248e-06	18
2.06707e-06	18
2.11884e-06	18
2.15156e-06	18
2.17093e-06	18
2.18469e-06	18
2.18848e-06	18
2.20568e-06	18
2.206e-06	18
2.23545e-06	18
2.25028e-06	18
2.28269e-06	18
2.28528e-06	18
2.32109e-06	18
2.38125e-06	18
2.40191e-06	18
2.43136e-06	18
2.43326e-06	18
2.47384e-06	18
2.5009e-06	18
2.55337e-06	18
2.56445e-06	18
2.57573e-06	18
2.59838e-06	18
2.64749e-06	18
2.66174e-06	18
2.73639e-06	18
2.75526e-06	18
2.76155e-06	18
2.81874e-06	18
2.97341e-06	18
2.98057e-06	18
3.02305e-06	18
3.04985e-06	18
3.09157e-06	18
3.12135e-06	18
3.17975e-06	18
3.1975e-06	18
3.32421e-06	18
3.33983e-06	18
3.37023e-06	18
3.44068e-06	18
3.44182e-06	18
3.44708e-06	18
3.5581e-06	18
3.65785e-06	18
3.71906e-06	18
3.77009e-06	18
3.79264e-06	18
3.89838e-06	18
3.93829e-06	18
3.95882e-06	18
4.04307e-06	18
4.24337e-06	18
4.29524e-06	18
4.53317e-06	18
4.53352e-06	18
4.62837e-06	18
4.6958e-06	18
4.95662e-06	18
5.04642e-06	18
5.0489e-06	18
5.11758e-06	18
5.12977e-06	18
5.14084e-06	18
5.18239e-06	18
5.2236e-06	18
5.51512e-06	18
5.55216e-06	18
5.64409e-06	18
5.69835e-06	18
5.7143e-06	18
5.76825e-06	18
5.95804e-06	18
6.28083e-06	18
6.37275e-06	18
6.80331e-06	18
6.83251e-06	18
6.88236e-06	18
6.96656e-06	18
6.99494e-06	18
7.01466e-06	18
7.01494e-06	18
7.23848e-06	18
7.2939e-06	18
7.2984e-06	18
7.40289e-06	18
7.49339e-06	18
7.66009e-06	18
7.81234e-06	18
7.88386e-06	18
7.94923e-06	18
7.97524e-06	18
8.04311e-06	18
8.18175e-06	18
8.34767e-06	18
8.38767e-06	18
8.60099e-06	18
8.68596e-06	18
8.71282e-06	18
8.76884e-06	18
9.13819e-06	18
9.19319e-06	18
9.31407e-06	18
9.59417e-06	18
1.0115e-05	18
1.04528e-05	18
1.07513e-05	18
1.09187e-05	18
1.10129e-05	18
1.10984e-05	18
1.11064e-05	18
1.14239e-05	18
1.15436e-05	18
1.16704e-05	18
1.18135e-05	18
1.19432e-05	18
1.21263e-05	18
1.22273e-05	18
1.22455e-05	18
1.228e-05	18
1.24126e-05	18
1.2629e-05	18
1.28265e-05	18
1.29737e-05	18
1.30336e-05	18
1.33569e-05	18
1.37152e-05	18
1.43585e-05	18
1.45914e-05	18
1.46554e-05	18
1.5137e-05	18
1.51391e-05	18
1.52784e-05	18
1.5444e-05	18
1.54564e-05	18
1.58355e-05	18
1.58657e-05	18
1.58951e-05	18
1.62926e-05	18
1.70827e-05	18
1.80955e-05	18
1.8291e-05	18
1.84343e-05	18
1.998e-05	18
2.0355e-05	18
2.06123e-05	18
2.0884e-05	18
2.09481e-05	18
2.10586e-05	18
2.1659e-05	18
2.19901e-05	18
2.22126e-05	18
2.29046e-05	18
2.30749e-05	18
2.4645e-05	18
2.51722e-05	18
2.51792e-05	18
2.51851e-05	18
2.54312e-05	18
2.57765e-05	18
2.68583e-05	18
2.71251e-05	18
2.75358e-05	18
2.90685e-05	18
2.91716e-05	18
2.96569e-05	18
3.01313e-05	18
3.04233e-05	18
3.07841e-05	18
3.08055e-05	18
3.09093e-05	18
3.09754e-05	18
3.26887e-05	18
3.33004e-05	18
3.40036e-05	18
3.42638e-05	18
3.58529e-05	18
3.59474e-05	18
3.64711e-05	18
3.67764e-05	18
3.7759e-05	18
3.81352e-05	18
3.82708e-05	18
3.89128e-05	18
3.94015e-05	18
3.97036e-05	18
4.00731e-05	18
4.02633e-05	18
4.06931e-05	18
4.09321e-05	18
4.11481e-05	18
4.23316e-05	18
4.24516e-05	18
4.34744e-05	18
4.35988e-05	18
4.36311e-05	18
4.3649e-05	18
4.37544e-05	18
4.42609e-05	18
4.4592e-05	18
4.54201e-05	18
4.54248e-05	18
4.61216e-05	18
4.64994e-05	18
4.70987e-05	18
4.81902e-05	18
4.906e-05	18
4.98101e-05	18
5.01854e-05	18
5.0413e-05	18
5.08469e-05	18
5.09115e-05	18
5.16338e-05	18
5.19336e-05	18
5.19962e-05	18
5.25459e-05	18
5.40604e-05	18
5.50222e-05	18
5.53411e-05	18
5.54703e-05	18
5.701e-05	18
5.71011e-05	18
5.71675e-05	18
5.81679e-05	18
5.97969e-05	18
6.07643e-05	18
6.12886e-05	18
6.13282e-05	18
6.35356e-05	18
6.39303e-05	18
6.44732e-05	18
6.45319e-05	18
6.72623e-05	18
6.81125e-05	18
6.97968e-05	18
