3.27113e-10	19	48	7	74
7.61074e-10	19	48	7	73
8.61594e-10	19	48	7	72
1.03279e-09	19	47	7	72
1.65296e-09	19	47	7	71
1.77598e-09	19	47	7	71
2.02534e-09	19	47	7	70
2.10748e-09	19	47	7	69
2.1331e-09	19	47	7	69
2.70859e-09	19	47	7	69
2.99345e-09	19	47	7	69
3.4698e-09	19	47	7	68
3.58058e-09	19	46	7	68
5.06924e-09	19	46	7	67
5.8594e-09	19	45	7	67
7.04561e-09	19	45	7	66
8.18013e-09	18	45	7	66
8.49942e-09	18	44	7	66
9.36691e-09	18	44	7	65
1.13532e-08	18	44	7	64
1.25719e-08	18	44	7	64
1.51271e-08	18	43	7	64
1.96134e-08	18	43	7	64
2.36122e-08	18	43	7	63
2.5511e-08	18	43	7	63
2.59242e-08	18	43	7	63
3.11443e-08	18	43	7	63
3.12715e-08	18	43	7	63
3.32437e-08	18	43	7	63
5.06354e-08	18	43	7	63
5.78588e-08	18	43	7	63
6.92339e-08	18	43	7	63
8.21855e-08	18	43	7	63
9.22376e-08	18	43	7	63
9.51699e-08	18	43	7	63
9.9274e-08	18	43	7	63
1.05294e-07	18	43	7	63
1.06225e-07	18	43	7	63
1.06855e-07	18	43	7	63
1.09594e-07	18	43	7	63
1.23476e-07	18	43	7	63
1.29818e-07	18	43	7	63
1.51125e-07	18	43	7	63
1.58271e-07	18	43	7	63
1.65606e-07	18	43	7	63
1.69357e-07	18	43	7	63
1.77283e-07	18	43	7	63
1.88928e-07	18	43	7	63
1.91121e-07	18	43	7	63
1.91558e-07	18	43	7	63
1.9626e-07	18	43	7	63
2.1375e-07	18	43	7	63
2.45684e-07	18	43	7	63
2.47294e-07	18	43	7	63
2.4911e-07	18	43	7	63
2.90384e-07	18	43	7	63
2.94611e-07	18	43	7	63
2.98014e-07	18	43	7	63
3.31972e-07	18	43	7	63
3.34576e-07	18	43	7	63
3.42514e-07	18	43	7	63
3.43316e-07	18	43	7	63
3.44751e-07	18	43	7	63
3.509e-07	18	43	7	63
3.72189e-07	18	43	7	63
3.84691e-07	18	43	7	63
3.922e-07	18	43	7	63
3.96828e-07	18	43	7	63
4.05725e-07	18	43	7	63
4.6183e-07	18	43	7	63
4.65799e-07	18	43	7	63
4.76607e-07	18	43	7	63
4.79775e-07	18	43	7	63
4.81079e-07	18	43	7	63
4.87429e-07	18	43	7	63
4.92859e-07	18	43	7	63
5.29943e-07	18	43	7	63
5.30472e-07	18	43	7	63
5.35235e-07	18	43	7	63
5.35425e-07	18	43	7	63
5.7091e-07	18	43	7	63
6.00731e-07	18	43	7	63
6.03421e-07	18	43	7	63
6.08628e-07	18	43	7	63
6.15294e-07	18	43	7	63
6.17196e-07	18	43	7	63
6.24198e-07	18	43	7	63
6.33193e-07	18	43	7	63
6.33354e-07	18	43	7	63
6.33654e-07	18	43	7	63
6.36205e-07	18	43	7	63
6.44386e-07	18	43	7	63
6.48015e-07	18	43	7	63
6.75816e-07	18	43	7	63
6.85951e-07	18	43	7	63
6.9044e-07	18	43	7	63
6.93785e-07	18	43	7	63
7.2439e-07	18	43	7	63
7.24679e-07	18	43	7	63
7.30664e-07	18	43	7	63
7.31102e-07	18	43	7	63
7.3451e-07	18	43	7	63
7.35321e-07	18	43	7	63
7.44561e-07	18	43	7	63
7.61218e-07	18	43	7	63
7.73367e-07	18	43	7	63
7.76454e-07	18	43	7	63
7.85729e-07	18	43	7	63
7.8776e-07	18	43	7	63
7.91217e-07	18	43	7	63
7.93009e-07	18	43	7	63
8.20125e-07	18	43	7	63
8.21865e-07	18	43	7	63
8.40207e-07	18	43	7	63
8.41697e-07	18	43	7	63
8.49265e-07	18	43	7	63
8.53363e-07	18	43	7	63
8.68183e-07	18	43	7	63
8.98096e-07	18	43	7	63
9.09906e-07	18	43	7	63
9.16996e-07	18	43	7	63
9.20294e-07	18	43	7	63
9.29352e-07	18	43	7	63
9.34676e-07	18	43	7	63
