1.22314e-09	0
1.34939e-09	1
2.37727e-09	2
2.73227e-09	2
2.84249e-09	3
4.04015e-09	4
4.50473e-09	5
5.89258e-09	6
6.95124e-09	7
7.15789e-09	7
7.31328e-09	8
7.48988e-09	9
7.83259e-09	10
8.43648e-09	11
9.31288e-09	12
1.04623e-08	12
1.11916e-08	13
1.21625e-08	14
1.33985e-08	14
1.34402e-08	14
1.34553e-08	14
1.45339e-08	15
1.47839e-08	16
1.50391e-08	16
1.59285e-08	16
1.62542e-08	17
1.64173e-08	18
1.78264e-08	19
1.94795e-08	19
2.07872e-08	19
2.28887e-08	19
2.45572e-08	20
2.61777e-08	21
2.88668e-08	22
2.93564e-08	22
2.9927e-08	23
3.11091e-08	24
3.39382e-08	25
3.45637e-08	25
3.68537e-08	26
3.71304e-08	27
3.93218e-08	28
4.29426e-08	28
4.32509e-08	28
4.37691e-08	29
4.56098e-08	29
4.79199e-08	29
4.82991e-08	29
5.06584e-08	30
5.48481e-08	30
5.54537e-08	30
5.56891e-08	30
5.59731e-08	31
5.62978e-08	31
5.80166e-08	31
6.1411e-08	32
6.17996e-08	33
6.39675e-08	33
6.4479e-08	33
6.73751e-08	33
7.11848e-08	34
7.71679e-08	34
7.77343e-08	34
8.02298e-08	34
8.20159e-08	34
8.41821e-08	34
8.43019e-08	34
8.46887e-08	34
8.67764e-08	34
8.7973e-08	34
8.84169e-08	34
8.93545e-08	34
9.70311e-08	34
9.73612e-08	34
9.83271e-08	34
1.02884e-07	34
1.03275e-07	34
1.09213e-07	34
1.09795e-07	34
1.11469e-07	34
1.15725e-07	34
1.16338e-07	34
1.18714e-07	34
1.18893e-07	34
1.20304e-07	34
1.20504e-07	34
1.21153e-07	34
1.2349e-07	34
1.24841e-07	34
1.27146e-07	34
1.27292e-07	34
1.29464e-07	35
1.35635e-07	35
1.36265e-07	35
1.42777e-07	35
1.428e-07	35
1.42889e-07	35
1.54907e-07	35
1.61131e-07	35
1.68973e-07	35
1.69326e-07	35
1.70655e-07	35
1.72195e-07	35
1.72561e-07	35
1.7406e-07	35
1.76048e-07	35
1.83223e-07	35
1.83916e-07	35
1.84244e-07	35
1.88002e-07	35
1.94751e-07	35
1.95306e-07	35
1.99163e-07	35
1.99732e-07	35
2.04472e-07	35
2.0482e-07	36
2.04871e-07	36
2.07134e-07	36
2.11563e-07	36
2.12648e-07	36
2.15386e-07	36
2.16831e-07	36
2.19994e-07	36
2.2061e-07	36
2.25978e-07	36
2.30309e-07	36
2.35928e-07	36
2.4124e-07	36
2.52823e-07	36
2.52929e-07	36
2.53726e-07	36
2.63059e-07	36
2.65179e-07	36
2.67575e-07	36
2.70877e-07	36
2.71078e-07	36
2.7147e-07	36
2.72187e-07	36
2.80912e-07	36
2.85051e-07	36
2.89754e-07	36
2.90887e-07	36
2.99004e-07	36
3.00549e-07	36
3.03148e-07	36
3.04295e-07	36
3.07302e-07	36
3.11933e-07	36
3.15295e-07	36
3.22523e-07	36
3.24437e-07	36
3.3019e-07	36
3.33311e-07	36
3.3589e-07	36
3.38218e-07	36
3.41006e-07	36
3.42509e-07	36
3.48641e-07	36
3.50675e-07	36
3.52902e-07	36
3.62572e-07	36
3.64938e-07	36
3.65159e-07	36
3.66744e-07	36
3.67087e-07	36
3.67522e-07	36
3.72719e-07	36
3.76414e-07	36
3.7773e-07	36
3.79592e-07	36
3.79618e-07	36
3.80885e-07	36
3.81318e-07	36
3.88557e-07	36
3.91696e-07	36
3.94118e-07	36
3.99258e-07	36
4.0081e-07	36
4.0094e-07	36
4.10244e-07	36
4.10962e-07	36
4.14006e-07	36
4.14989e-07	36
4.15852e-07	36
4.17297e-07	36
4.19983e-07	36
4.20546e-07	36
4.26491e-07	36
4.32167e-07	36
4.3424e-07	36
4.39304e-07	36
4.39371e-07	36
4.41502e-07	36
4.48519e-07	36
4.56303e-07	36
4.56588e-07	36
4.58112e-07	36
4.58859e-07	36
4.82312e-07	36
4.82514e-07	36
4.86443e-07	36
4.86625e-07	36
4.87332e-07	36
4.91422e-07	36
4.92401e-07	36
4.94539e-07	36
4.98714e-07	36
5.09491e-07	36
5.18858e-07	36
5.20103e-07	36
5.22585e-07	36
5.23062e-07	36
5.26985e-07	36
5.31785e-07	36
5.47476e-07	36
5.48332e-07	36
5.55163e-07	36
5.56207e-07	36
5.60913e-07	36
5.72979e-07	36
5.73541e-07	36
5.75735e-07	36
5.76596e-07	36
5.77332e-07	36
5.79867e-07	36
5.8246e-07	36
5.84357e-07	36
5.85617e-07	36
5.88336e-07	36
5.89844e-07	36
5.92915e-07	36
5.95527e-07	36
6.01376e-07	36
6.01804e-07	36
6.03785e-07	36
6.14258e-07	36
6.15648e-07	36
6.17513e-07	36
6.1772e-07	36
6.20534e-07	36
6.22922e-07	36
6.24449e-07	36
6.24665e-07	36
6.28694e-07	36
6.51256e-07	36
6.51766e-07	36
6.55697e-07	36
6.64242e-07	36
6.73202e-07	36
6.75863e-07	36
6.77936e-07	36
6.83352e-07	36
6.87492e-07	36
6.91535e-07	36
6.95703e-07	36
6.97954e-07	36
6.98591e-07	36
6.99878e-07	36
6.99903e-07	36
7.01815e-07	36
7.06699e-07	36
7.10618e-07	36
7.10921e-07	36
7.17556e-07	36
7.20871e-07	36
7.22338e-07	36
7.22969e-07	36
7.32695e-07	36
7.4411e-07	36
7.45294e-07	36
7.54205e-07	36
7.5482e-07	36
7.55517e-07	36
7.5819e-07	36
7.59677e-07	36
7.61709e-07	36
7.66884e-07	36
7.75466e-07	36
7.79836e-07	36
7.81836e-07	36
7.82745e-07	36
7.9811e-07	36
8.12872e-07	36
8.18969e-07	36
8.19747e-07	36
8.20092e-07	36
8.20967e-07	36
8.21052e-07	36
8.24347e-07	36
8.28777e-07	36
8.29202e-07	36
8.34862e-07	36
8.38701e-07	36
8.47009e-07	36
8.47236e-07	36
8.47281e-07	36
8.48898e-07	36
8.49736e-07	36
8.52868e-07	36
8.64179e-07	36
8.71848e-07	36
8.74237e-07	36
8.789e-07	36
8.79466e-07	36
8.82012e-07	36
8.82822e-07	36
8.98085e-07	36
8.99801e-07	36
9.07401e-07	36
9.12621e-07	36
9.15095e-07	36
9.16577e-07	36
9.26285e-07	36
9.27234e-07	36
9.30959e-07	36
9.39149e-07	36
9.41867e-07	36
9.45381e-07	36
9.46799e-07	36
9.54861e-07	36
9.54927e-07	36
9.59819e-07	36
9.67532e-07	36
9.69954e-07	36
9.7507e-07	36
9.75545e-07	36
9.75671e-07	36
9.77053e-07	36
9.79633e-07	36
9.83438e-07	36
9.85272e-07	36
9.85342e-07	36
9.92148e-07	36
9.92617e-07	36
1.00566e-06	36
1.0098e-06	36
1.02701e-06	36
1.03699e-06	36
1.04231e-06	36
1.04243e-06	36
1.04321e-06	36
1.04667e-06	36
1.05214e-06	36
1.05351e-06	36
1.05577e-06	36
1.06441e-06	36
1.06802e-06	36
1.07194e-06	36
1.07901e-06	36
1.08628e-06	36
1.09274e-06	36
1.10111e-06	36
1.10148e-06	36
1.10899e-06	36
1.10946e-06	36
1.11069e-06	36
1.12149e-06	36
1.13046e-06	36
1.14458e-06	36
1.14919e-06	36
1.14958e-06	36
1.15148e-06	36
1.15434e-06	36
1.15648e-06	36
1.15963e-06	36
1.16345e-06	36
1.16418e-06	36
1.16748e-06	36
1.16894e-06	36
1.17991e-06	36
1.18132e-06	36
1.18185e-06	36
1.18636e-06	36
1.18781e-06	36
1.18895e-06	36
1.19937e-06	36
1.19954e-06	36
1.19983e-06	36
1.20169e-06	36
1.2035e-06	36
1.21026e-06	36
1.21067e-06	36
1.23993e-06	36
1.24028e-06	36
1.24182e-06	36
1.2454e-06	36
1.24824e-06	36
1.2547e-06	36
1.25485e-06	36
1.25523e-06	36
1.26194e-06	36
1.26908e-06	36
1.27504e-06	36
1.27922e-06	36
1.2793e-06	36
1.28742e-06	36
1.29114e-06	36
1.29369e-06	36
1.30321e-06	36
1.33031e-06	36
1.34429e-06	36
1.3518e-06	36
1.36777e-06	36
1.37013e-06	36
1.37114e-06	36
1.37343e-06	36
1.37615e-06	36
1.37808e-06	36
1.37925e-06	36
1.39412e-06	36
1.40367e-06	36
1.40537e-06	36
1.4061e-06	36
1.41017e-06	36
1.41339e-06	36
1.4189e-06	36
1.42778e-06	36
1.43704e-06	36
1.44604e-06	36
1.4492e-06	36
1.45476e-06	36
1.45612e-06	36
1.45672e-06	36
1.45715e-06	36
1.45873e-06	36
1.46378e-06	36
1.46845e-06	36
1.47328e-06	36
1.47935e-06	36
1.48033e-06	36
1.48389e-06	36
1.48682e-06	36
1.49237e-06	36
1.49381e-06	36
1.50379e-06	36
1.50669e-06	36
1.50827e-06	36
1.51153e-06	36
1.51475e-06	36
1.51881e-06	36
1.51929e-06	36
1.5289e-06	36
1.53483e-06	36
1.54585e-06	36
1.54961e-06	36
1.55443e-06	36
1.55599e-06	36
1.55766e-06	36
1.56281e-06	36
1.5663e-06	36
1.56759e-06	36
1.57472e-06	36
1.5897e-06	36
1.59404e-06	36
1.6058e-06	36
1.60809e-06	36
1.61252e-06	36
1.61332e-06	36
1.61715e-06	36
1.62022e-06	36
1.62029e-06	36
1.62399e-06	36
1.62784e-06	36
1.63176e-06	36
1.63634e-06	36
1.63868e-06	36
1.63966e-06	36
1.6436e-06	36
1.6478e-06	36
1.65591e-06	36
1.65642e-06	36
1.65813e-06	36
1.6627e-06	36
1.66399e-06	36
1.66435e-06	36
1.66445e-06	36
1.66946e-06	36
1.67046e-06	36
1.67427e-06	36
1.6743e-06	36
1.67438e-06	36
1.67516e-06	36
1.67579e-06	36
1.67606e-06	36
1.68684e-06	36
1.69506e-06	36
1.70115e-06	36
1.72985e-06	36
1.73902e-06	36
1.74386e-06	36
1.74447e-06	36
1.74565e-06	36
1.75483e-06	36
1.77138e-06	36
1.77771e-06	36
1.78043e-06	36
1.78385e-06	36
1.78768e-06	36
1.79224e-06	36
1.79754e-06	36
1.8001e-06	36
1.80112e-06	36
1.80551e-06	36
1.81108e-06	36
1.812e-06	36
1.81304e-06	36
1.82544e-06	36
1.83035e-06	36
1.8324e-06	36
1.85462e-06	36
1.86559e-06	36
1.86593e-06	36
1.8697e-06	36
1.88762e-06	36
1.88896e-06	36
1.89746e-06	36
1.89844e-06	36
1.90331e-06	36
1.90567e-06	36
1.90967e-06	36
1.91897e-06	36
1.91994e-06	36
1.92194e-06	36
1.92309e-06	36
1.9268e-06	36
1.92979e-06	36
1.94655e-06	36
1.9526e-06	36
1.95543e-06	36
1.95659e-06	36
1.95903e-06	36
1.96276e-06	36
1.96759e-06	36
1.96783e-06	36
1.97074e-06	36
1.97168e-06	36
1.97316e-06	36
1.97507e-06	36
1.97551e-06	36
