1.8492e-10	0.145611	0	0	2.61526e-06	0.854384
9.13112e-10	0.154836	0	0	2.74837e-06	0.845158
1.2971e-09	0.16663	0	0	2.91484e-06	0.833364
1.48397e-09	0.179474	0	0	3.13952e-06	0.82052
1.55758e-09	0.197261	0	0	3.45067e-06	0.802732
2.06238e-09	0.216143	0	0	3.78097e-06	0.783849
2.47244e-09	0.223708	0	0	3.91329e-06	0.776284
2.68935e-09	0.240998	0	0	4.15375e-06	0.758994
3.47509e-09	0.273611	0	0	4.64547e-06	0.72638
4.83832e-09	0.305271	0	0	5.10448e-06	0.694718
5.13038e-09	0.352242	0	0	5.88989e-06	0.647746
5.66442e-09	0.415111	0	0	6.94113e-06	0.584875
5.74136e-09	0.414876	0	0	6.94391e-06	0.58511
7.30923e-09	0.494294	0	0	8.27316e-06	0.505689
7.46323e-09	0.595361	0	0	9.81144e-06	0.404619
7.79494e-09	0.595128	0	0	9.81709e-06	0.404852
8.34231e-09	0.714831	0	0	1.16074e-05	0.285145
1.40466e-08	0.874794	0	0	1.42049e-05	0.125178
1.45877e-08	0.874687	0	0	1.42169e-05	0.125284
1.53784e-08	0.874581	0	0	1.4229e-05	0.12539
1.57105e-08	0.874474	0	0	1.42411e-05	0.125496
1.57363e-08	0.874367	0	0	1.42531e-05	0.125603
1.89378e-08	0.87426	0	0	1.42653e-05	0.12571
1.9811e-08	0.874153	0	0	1.42774e-05	0.125816
2.08459e-08	0.874045	0	0	1.42895e-05	0.125923
2.27662e-08	0.873938	0	0	1.43017e-05	0.126031
2.7514e-08	0.873851	0	0	1.43115e-05	0.126117
2.88173e-08	0.873743	0	0	1.43237e-05	0.126224
2.89211e-08	0.873657	0	0	1.43335e-05	0.12631
3.00759e-08	0.873548	0	0	1.43457e-05	0.126418
3.01369e-08	0.87344	0	0	1.4358e-05	0.126527
3.1302e-08	0.873331	0	0	1.43703e-05	0.126635
3.27875e-08	0.873244	0	0	1.43801e-05	0.126722
3.40937e-08	0.873135	0	0	1.43924e-05	0.12683
3.43257e-08	0.873026	0	0	1.44048e-05	0.126939
3.49691e-08	0.872916	0	0	1.44172e-05	0.127048
3.60388e-08	0.872807	0	0	1.44295e-05	0.127157
3.81738e-08	0.872697	0	0	1.4442e-05	0.127267
4.02564e-08	0.872587	0	0	1.44544e-05	0.127376
4.18106e-08	0.872477	0	0	1.44668e-05	0.127486
4.19891e-08	0.872366	0	0	1.44793e-05	0.127596
4.23117e-08	0.872256	0	0	1.44918e-05	0.127706
4.27226e-08	0.872145	0	0	1.45043e-05	0.127816
4.56202e-08	0.872034	0	0	1.45169e-05	0.127927
4.6596e-08	0.999956	0	0	1.66464e-05	0
4.95361e-08	0.999956	0	0	1.66596e-05	0
4.98479e-08	0.999955	0	0	1.66762e-05	0
5.09138e-08	0.999955	0	0	1.66928e-05	0
5.1758e-08	0.999955	0	0	1.67027e-05	0
5.25961e-08	0.999954	0	0	1.67194e-05	0
5.26938e-08	0.999954	0	0	1.6736e-05	0
5.3133e-08	0.999953	0	0	1.67527e-05	0
5.35175e-08	0.999953	0	0	1.67695e-05	0
5.4654e-08	0.999952	0	0	1.67862e-05	0
5.52397e-08	0.999952	0	0	1.67997e-05	0
5.9764e-08	0.999951	0	0	1.68165e-05	0
6.18048e-08	0.999951	0	0	1.68334e-05	0
6.45214e-08	0.999951	0	0	1.68435e-05	0
6.58493e-08	0.99995	0	0	1.68435e-05	0
6.6841e-08	0.99995	0	0	1.6857e-05	0
6.72209e-08	0.99995	0	0	1.68674e-05	0
6.75122e-08	0.999949	0	0	1.68843e-05	0
7.00054e-08	0.999949	0	0	1.68979e-05	0
7.21755e-08	0.999948	0	0	1.6915e-05	0
7.39922e-08	0.999948	0	0	1.6932e-05	0
7.61356e-08	0.999947	0	0	1.69425e-05	0
8.02927e-08	0.999947	0	0	1.69596e-05	0
8.30262e-08	0.999946	0	0	1.69767e-05	0
8.34097e-08	0.999946	0	0	1.69836e-05	0
8.34587e-08	0.999945	0	0	1.70008e-05	0
8.46655e-08	0.999945	0	0	1.7018e-05	0
8.63222e-08	0.999945	0	0	1.70353e-05	0
8.8045e-08	0.999944	0	0	1.70526e-05	0
8.83333e-08	0.999944	0	0	1.70699e-05	0
9.0394e-08	0.999943	0	0	1.70873e-05	0
9.04608e-08	0.999943	0	0	1.71047e-05	0
9.20995e-08	0.999942	0	0	1.71222e-05	0
9.35522e-08	0.999942	0	0	1.71397e-05	0
9.45795e-08	0.999941	0	0	1.71572e-05	0
9.50352e-08	0.999941	0	0	1.71747e-05	0
9.50805e-08	0.99994	0	0	1.71923e-05	0
9.68501e-08	0.99994	0	0	1.72029e-05	0
9.89132e-08	0.999939	0	0	1.72205e-05	0
9.93357e-08	0.999939	0	0	1.72382e-05	0
9.94386e-08	0.999938	0	0	1.72559e-05	0
1.01479e-07	0.999938	0	0	1.72737e-05	0
1.03895e-07	0.999937	0	0	1.72915e-05	0
1.10702e-07	0.999937	0	0	1.73093e-05	0
1.11182e-07	0.999936	0	0	1.73272e-05	0
1.11598e-07	0.999936	0	0	1.73451e-05	0
1.11742e-07	0.999935	0	0	1.73558e-05	0
1.12277e-07	0.999935	0	0	1.73738e-05	0
1.16228e-07	0.999934	0	0	1.73918e-05	0
1.18449e-07	0.999934	0	0	1.74098e-05	0
1.19939e-07	0.999933	0	0	1.74279e-05	0
1.24445e-07	0.999932	0	0	1.7446e-05	0
1.29927e-07	0.999932	0	0	1.74465e-05	0
1.31588e-07	0.999932	0	0	1.74647e-05	0
1.33533e-07	0.999931	0	0	1.74829e-05	0
1.3357e-07	0.999931	0	0	1.75011e-05	0
1.35442e-07	0.99993	0	0	1.75194e-05	0
1.37577e-07	0.99993	0	0	1.7534e-05	0
1.37865e-07	0.99993	0	0	1.75523e-05	0
1.38428e-07	0.999929	0	0	1.75707e-05	0
1.43356e-07	0.999929	0	0	1.75891e-05	0
1.46066e-07	0.999928	0	0	1.76076e-05	0
1.4725e-07	0.999928	0	0	1.76261e-05	0
1.47714e-07	0.999927	0	0	1.76446e-05	0
1.47724e-07	0.999926	0	0	1.76631e-05	0
1.49854e-07	0.999926	0	0	1.7678e-05	0
1.50923e-07	0.999925	0	0	1.76966e-05	0
1.5116e-07	0.999925	0	0	1.77153e-05	0
1.5244e-07	0.999924	0	0	1.7734e-05	0
1.53439e-07	0.999924	0	0	1.77528e-05	0
1.57726e-07	0.999923	0	0	1.77716e-05	0
1.58972e-07	0.999923	0	0	1.77904e-05	0
1.60186e-07	0.999922	0	0	1.78093e-05	0
1.63089e-07	0.999921	0	0	1.78282e-05	0
1.65873e-07	0.999921	0	0	1.78471e-05	0
1.69381e-07	0.99992	0	0	1.78661e-05	0
1.71593e-07	0.99992	0	0	1.78852e-05	0
1.71734e-07	0.999919	0	0	1.79004e-05	0
1.72639e-07	0.999919	0	0	1.79195e-05	0
1.74948e-07	0.999918	0	0	1.79387e-05	0
