6.44432e-11	0	0	-nan
1.58906e-10	0	0	-nan
4.77079e-10	0	0	-nan
7.83172e-10	0	0	-nan
1.16938e-09	0	0	-nan
1.19368e-09	0	0	-nan
1.5651e-09	0	0	-nan
3.21071e-09	0	0	-nan
3.85851e-09	0	0	-nan
5.16638e-09	0	0	-nan
5.90793e-09	0	0	-nan
6.59239e-09	0	0	-nan
8.61152e-09	0	0	-nan
8.68678e-09	0	0	-nan
8.94674e-09	0	0	-nan
9.32393e-09	0	0	-nan
1.72472e-08	0	0	-nan
2.01888e-08	0	0	-nan
2.31689e-08	0	0	-nan
2.35482e-08	0	0	-nan
2.86528e-08	0	0	-nan
2.98e-08	0	0	-nan
3.03137e-08	0	0	-nan
4.58421e-08	0	0	-nan
4.64515e-08	0	0	-nan
5.35208e-08	0	0	-nan
5.65881e-08	0	0	-nan
6.00053e-08	0	0	-nan
6.20312e-08	0	0	-nan
7.65576e-08	0	0	-nan
7.69077e-08	0	0	-nan
8.30669e-08	0	0	-nan
8.62713e-08	0	0	-nan
1.0135e-07	0	0	-nan
1.10641e-07	0	0	-nan
1.10778e-07	0	0	-nan
1.18069e-07	0	0	-nan
1.40113e-07	0	0	-nan
1.57438e-07	0	0	-nan
1.69416e-07	0	0	-nan
1.70775e-07	0	0	-nan
1.78301e-07	0	0	-nan
2.20449e-07	0	0	-nan
2.30427e-07	0	0	-nan
2.37354e-07	0	0	-nan
2.65807e-07	0	0	-nan
2.72696e-07	0	0	-nan
2.79758e-07	0	0	-nan
2.83343e-07	0	0	-nan
2.86625e-07	0	0	-nan
2.91053e-07	0	0	-nan
2.91233e-07	0	0	-nan
2.95863e-07	0	0	-nan
3.27276e-07	0	0	-nan
3.28509e-07	0	0	-nan
3.30986e-07	0	0	-nan
3.45465e-07	0	0	-nan
3.50668e-07	0	0	-nan
3.66576e-07	0	0	-nan
3.67186e-07	0	0	-nan
3.73574e-07	0	0	-nan
3.7748e-07	0	0	-nan
3.84345e-07	0	0	-nan
3.89114e-07	0	0	-nan
3.91034e-07	0	0	-nan
3.93637e-07	0	0	-nan
4.01395e-07	0	0	-nan
4.0455e-07	0	0	-nan
4.05541e-07	0	0	-nan
4.13185e-07	0	0	-nan
4.21745e-07	0	0	-nan
4.30438e-07	0	0	-nan
4.42304e-07	0	0	-nan
4.43238e-07	0	0	-nan
4.45433e-07	0	0	-nan
4.52402e-07	0	0	-nan
4.56574e-07	0	0	-nan
4.62809e-07	0	0	-nan
4.67805e-07	0	0	-nan
4.72571e-07	0	0	-nan
4.76729e-07	0	0	-nan
4.79392e-07	0	0	-nan
4.80532e-07	0	0	-nan
4.9162e-07	0	0	-nan
4.93085e-07	0	0	-nan
4.94787e-07	0	0	-nan
5.00525e-07	0	0	-nan
5.06433e-07	0	0	-nan
5.09496e-07	0	0	-nan
5.10554e-07	0	0	-nan
5.1194e-07	0	0	-nan
5.15858e-07	0	0	-nan
5.29786e-07	0	0	-nan
5.32611e-07	0	0	-nan
5.41266e-07	0	0	-nan
5.43299e-07	0	0	-nan
5.53542e-07	0	0	-nan
5.57424e-07	0	0	-nan
5.69111e-07	0	0	-nan
5.84229e-07	0	0	-nan
5.90722e-07	0	0	-nan
5.95368e-07	0	0	-nan
6.10348e-07	0	0	-nan
6.13533e-07	0	0	-nan
6.2556e-07	0	0	-nan
6.34574e-07	0	0	-nan
6.36621e-07	0	0	-nan
6.42799e-07	0	0	-nan
6.47905e-07	0	0	-nan
6.66645e-07	0	0	-nan
6.67601e-07	0	0	-nan
6.79349e-07	0	0	-nan
6.92721e-07	0	0	-nan
7.04234e-07	0	0	-nan
7.08869e-07	0	0	-nan
7.38389e-07	0	0	-nan
7.42552e-07	0	0	-nan
7.45566e-07	0	0	-nan
7.49392e-07	0	0	-nan
7.5118e-07	0	0	-nan
7.6025e-07	0	0	-nan
7.78692e-07	0	0	-nan
7.80094e-07	0	0	-nan
7.8492e-07	0	0	-nan
8.06482e-07	0	0	-nan
8.1331e-07	0	0	-nan
8.18961e-07	0	0	-nan
8.20671e-07	0	0	-nan
8.34785e-07	0	0	-nan
8.54525e-07	0	0	-nan
8.56392e-07	0	0	-nan
8.58118e-07	0	0	-nan
8.58402e-07	0	0	-nan
8.59052e-07	0	0	-nan
8.59221e-07	0	0	-nan
8.68762e-07	0	0	-nan
8.83646e-07	0	0	-nan
8.91642e-07	0	0	-nan
9.01461e-07	0	0	-nan
9.12784e-07	0	0	-nan
9.18584e-07	0	0	-nan
9.32956e-07	0	0	-nan
9.33098e-07	0	0	-nan
9.43089e-07	0	0	-nan
9.43835e-07	0	0	-nan
9.54295e-07	0	0	-nan
9.54504e-07	0	0	-nan
9.55489e-07	0	0	-nan
9.58478e-07	0	0	-nan
9.70593e-07	0	0	-nan
9.79867e-07	0	0	-nan
1.00174e-06	0	0	-nan
1.02267e-06	0	0	-nan
1.02438e-06	0	0	-nan
1.04126e-06	0	0	-nan
1.05461e-06	0	0	-nan
1.05818e-06	0	0	-nan
1.07473e-06	0	0	-nan
1.0797e-06	0	0	-nan
1.08648e-06	0	0	-nan
1.0948e-06	0	0	-nan
1.10501e-06	0	0	-nan
1.10546e-06	0	0	-nan
1.11756e-06	0	0	-nan
1.1271e-06	0	0	-nan
1.12805e-06	0	0	-nan
1.13172e-06	0	0	-nan
1.14178e-06	0	0	-nan
1.1542e-06	0	0	-nan
1.16148e-06	0	0	-nan
1.18167e-06	0	0	-nan
1.20902e-06	0	0	-nan
1.21526e-06	0	0	-nan
1.21959e-06	0	0	-nan
1.2263e-06	0	0	-nan
1.23453e-06	0	0	-nan
1.24271e-06	0	0	-nan
1.24651e-06	0	0	-nan
1.28386e-06	0	0	-nan
1.29757e-06	0	0	-nan
1.34737e-06	0	0	-nan
1.35142e-06	0	0	-nan
1.36872e-06	0	0	-nan
1.38e-06	0	0	-nan
1.38356e-06	0	0	-nan
1.38611e-06	0	0	-nan
1.45146e-06	0	0	-nan
1.4586e-06	0	0	-nan
1.46141e-06	0	0	-nan
1.46579e-06	0	0	-nan
1.47777e-06	0	0	-nan
1.488e-06	0	0	-nan
1.49293e-06	0	0	-nan
1.49641e-06	0	0	-nan
1.49764e-06	0	0	-nan
1.53474e-06	0	0	-nan
1.54472e-06	0	0	-nan
1.5704e-06	0	0	-nan
1.63795e-06	0	0	-nan
1.66632e-06	0	0	-nan
1.68319e-06	0	0	-nan
1.70184e-06	0	0	-nan
1.7099e-06	0	0	-nan
1.75e-06	0	0	-nan
1.75312e-06	0	0	-nan
1.77407e-06	0	0	-nan
1.79603e-06	0	0	-nan
1.81733e-06	0	0	-nan
1.82553e-06	0	0	-nan
1.85046e-06	0	0	-nan
1.87352e-06	0	0	-nan
1.8788e-06	0	0	-nan
1.90785e-06	0	0	-nan
1.9114e-06	0	0	-nan
1.91908e-06	0	0	-nan
1.92217e-06	0	0	-nan
1.97026e-06	0	0	-nan
1.98294e-06	0	0	-nan
1.98995e-06	0	0	-nan
2.01215e-06	0	0	-nan
2.01572e-06	0	0	-nan
2.03263e-06	0	0	-nan
2.07111e-06	0	0	-nan
2.12292e-06	0	0	-nan
2.15012e-06	0	0	-nan
2.16409e-06	0	0	-nan
2.21203e-06	0	0	-nan
2.23916e-06	0	0	-nan
2.24368e-06	0	0	-nan
2.24801e-06	0	0	-nan
2.25164e-06	0	0	-nan
2.26105e-06	0	0	-nan
2.29752e-06	0	0	-nan
2.34334e-06	0	0	-nan
2.35391e-06	0	0	-nan
2.44664e-06	0	0	-nan
2.48683e-06	0	0	-nan
2.49201e-06	0	0	-nan
2.5319e-06	0	0	-nan
2.53209e-06	0	0	-nan
2.55635e-06	0	0	-nan
2.59231e-06	0	0	-nan
2.59641e-06	0	0	-nan
2.60392e-06	0	0	-nan
2.61732e-06	0	0	-nan
