6.48066e-11	12	70	17	95
7.71699e-11	11	70	17	95
8.77443e-11	10	70	17	95
3.17766e-10	10	70	16	95
3.36013e-10	9	70	16	95
3.62195e-10	9	69	16	95
4.26348e-10	9	69	16	94
4.49424e-10	9	68	16	94
5.03583e-10	9	68	15	94
5.18288e-10	8	68	15	94
5.58473e-10	8	68	15	93
5.67669e-10	8	67	15	93
8.60053e-10	8	67	15	92
1.05963e-09	8	67	15	91
1.11458e-09	8	66	15	91
1.15331e-09	8	65	15	91
3.15005e-09	8	64	15	91
1.06203e-08	8	63	15	91
1.40851e-08	8	63	15	91
1.62643e-08	8	63	15	91
1.73619e-08	8	63	15	91
2.76966e-08	8	63	15	91
2.85402e-08	8	63	15	91
2.86096e-08	8	63	15	91
2.87407e-08	8	63	15	91
3.58397e-08	8	63	15	91
3.68493e-08	8	63	15	91
3.78126e-08	8	63	15	91
3.82187e-08	8	63	15	91
3.83406e-08	8	63	15	91
3.88015e-08	8	63	15	91
4.16613e-08	8	63	15	91
4.8349e-08	8	63	15	91
5.26399e-08	8	63	15	91
5.36238e-08	8	63	15	91
5.37537e-08	8	63	15	91
5.75727e-08	8	63	15	91
6.1653e-08	8	63	15	91
6.35588e-08	8	63	15	91
6.58447e-08	8	63	15	91
6.92836e-08	8	63	15	91
7.15315e-08	8	63	15	91
7.31174e-08	8	63	15	91
7.4104e-08	8	63	15	91
7.49189e-08	8	63	15	91
7.55427e-08	8	63	15	91
7.60119e-08	8	63	15	91
8.14137e-08	8	63	15	91
8.30143e-08	8	63	15	91
8.34772e-08	8	63	15	91
8.48596e-08	8	63	15	91
8.74628e-08	8	63	15	91
8.93134e-08	8	63	15	91
9.15057e-08	8	63	15	91
9.4254e-08	8	63	15	91
9.52793e-08	8	63	15	91
9.62462e-08	8	63	15	91
9.64606e-08	8	63	15	91
1.0418e-07	8	63	15	91
1.08863e-07	8	63	15	91
1.24557e-07	8	63	15	91
1.26685e-07	8	63	15	91
1.32123e-07	8	63	15	91
1.39821e-07	8	63	15	91
1.44237e-07	8	63	15	91
1.443e-07	8	63	15	91
1.44393e-07	8	63	15	91
1.45223e-07	8	63	15	91
1.4744e-07	8	63	15	91
1.5483e-07	8	63	15	91
1.59223e-07	8	63	15	91
1.61699e-07	8	63	15	91
1.68131e-07	8	63	15	91
1.72498e-07	8	63	15	91
1.81955e-07	8	63	15	91
1.83728e-07	8	63	15	91
1.85083e-07	8	63	15	91
2.01889e-07	8	63	15	91
2.10222e-07	8	63	15	91
2.16564e-07	8	63	15	91
2.34282e-07	8	63	15	91
2.38627e-07	8	63	15	91
2.44549e-07	8	63	15	91
2.4896e-07	8	63	15	91
2.50204e-07	8	63	15	91
2.63028e-07	8	63	15	91
2.63073e-07	8	63	15	91
2.64196e-07	8	63	15	91
2.67965e-07	8	63	15	91
2.73329e-07	8	63	15	91
2.74192e-07	8	63	15	91
2.77545e-07	8	63	15	91
2.89249e-07	8	63	15	91
2.92642e-07	8	63	15	91
3.04494e-07	8	63	15	91
3.0831e-07	8	63	15	91
3.08352e-07	8	63	15	91
3.16251e-07	8	63	15	91
3.19132e-07	8	63	15	91
3.25282e-07	8	63	15	91
3.27095e-07	8	63	15	91
3.39163e-07	8	63	15	91
3.45557e-07	8	63	15	91
3.49603e-07	8	63	15	91
3.54717e-07	8	63	15	91
3.54852e-07	8	63	15	91
3.55932e-07	8	63	15	91
3.61051e-07	8	63	15	91
3.61327e-07	8	63	15	91
3.64338e-07	8	63	15	91
3.67284e-07	8	63	15	91
3.74119e-07	8	63	15	91
3.7884e-07	8	63	15	91
3.84732e-07	8	63	15	91
3.8609e-07	8	63	15	91
