1.8111e-11	0
3.72752e-11	1
1.64524e-10	2
1.76385e-10	3
2.58073e-10	4
3.20897e-10	5
4.12878e-10	6
4.60192e-10	7
6.55672e-10	8
7.3968e-10	9
7.80878e-10	10
1.34615e-09	11
1.7673e-09	12
1.9257e-09	13
1.99431e-09	14
2.03241e-09	15
2.73847e-09	16
5.90166e-09	17
5.99597e-09	17
9.2905e-09	18
1.06584e-08	18
1.47543e-08	18
1.88391e-08	18
2.30033e-08	18
2.666e-08	18
2.70726e-08	18
2.77234e-08	18
2.94127e-08	18
3.46299e-08	18
3.64983e-08	18
3.80663e-08	18
3.92889e-08	18
4.01387e-08	18
4.12229e-08	18
5.12921e-08	18
5.3788e-08	18
6.68013e-08	18
8.41491e-08	18
9.05712e-08	18
9.08247e-08	18
9.71423e-08	18
9.74457e-08	18
1.03143e-07	18
1.0734e-07	18
1.08591e-07	18
1.10688e-07	18
1.12069e-07	18
1.1259e-07	18
1.20048e-07	18
1.20735e-07	18
1.21981e-07	18
1.25682e-07	18
1.30686e-07	18
1.35784e-07	18
1.39899e-07	18
1.49963e-07	18
1.50205e-07	18
1.51747e-07	18
1.51852e-07	18
1.5312e-07	18
1.56566e-07	18
1.59659e-07	18
1.59719e-07	18
1.62079e-07	18
1.69493e-07	18
1.70082e-07	18
1.73465e-07	18
1.78207e-07	18
1.83932e-07	18
1.89062e-07	18
1.90912e-07	18
2.00942e-07	18
2.10539e-07	18
2.16283e-07	18
2.1757e-07	18
2.17811e-07	18
2.29122e-07	18
2.29575e-07	18
2.30851e-07	18
2.31119e-07	18
2.32911e-07	18
2.33845e-07	18
2.34609e-07	18
2.36751e-07	18
2.37125e-07	18
2.46234e-07	18
2.48066e-07	18
2.53468e-07	18
2.54404e-07	18
2.55057e-07	18
2.56587e-07	18
2.77927e-07	18
2.82957e-07	18
2.9416e-07	18
2.9677e-07	18
2.97286e-07	18
3.05128e-07	18
3.05511e-07	18
3.07946e-07	18
3.16829e-07	18
3.17499e-07	18
3.18582e-07	18
3.20083e-07	18
3.26061e-07	18
3.28937e-07	18
3.35098e-07	18
3.41972e-07	18
3.52872e-07	18
3.5775e-07	18
3.61997e-07	18
3.73956e-07	18
