3.23767e-11	12	70	17	95
1.61048e-10	12	70	17	94
2.85311e-10	12	70	17	93
3.96791e-10	12	70	17	92
6.19561e-10	12	69	17	92
6.54353e-10	12	68	17	92
6.5685e-10	12	68	17	91
8.13201e-10	11	68	17	91
8.14263e-10	11	67	17	91
8.5404e-10	11	67	17	90
1.03294e-09	11	67	17	89
1.12144e-09	11	67	17	88
1.3178e-09	11	67	17	87
1.86338e-09	11	67	17	87
1.92421e-09	11	67	17	86
1.99098e-09	11	67	17	85
2.00917e-09	11	67	16	85
2.37177e-09	11	67	16	84
2.89485e-09	11	67	16	83
4.89869e-09	11	66	16	83
5.65064e-09	11	66	16	83
1.10518e-08	11	65	16	83
1.53262e-08	11	65	16	83
2.5504e-08	11	65	16	83
2.67844e-08	11	65	16	83
2.72832e-08	11	65	16	83
2.77889e-08	11	65	16	83
2.83632e-08	11	65	16	83
3.36238e-08	11	65	16	83
3.9321e-08	11	65	16	83
4.81429e-08	11	65	16	83
5.12137e-08	11	65	16	83
5.23494e-08	11	65	16	83
5.65744e-08	11	65	16	83
5.67088e-08	11	65	16	83
6.92772e-08	11	65	16	83
7.16947e-08	11	65	16	83
7.50226e-08	11	65	16	83
8.88801e-08	11	65	16	83
8.98493e-08	11	65	16	83
9.08537e-08	11	65	16	83
9.60079e-08	11	65	16	83
9.643e-08	11	65	16	83
1.02479e-07	11	65	16	83
1.1086e-07	11	65	16	83
1.15171e-07	11	65	16	83
1.16786e-07	11	65	16	83
1.22837e-07	11	65	16	83
1.3048e-07	11	65	16	83
1.3878e-07	11	65	16	83
1.43539e-07	11	65	16	83
1.46201e-07	11	65	16	83
1.54397e-07	11	65	16	83
1.5668e-07	11	65	16	83
1.57158e-07	11	65	16	83
1.62068e-07	11	65	16	83
1.68157e-07	11	65	16	83
1.79324e-07	11	65	16	83
1.80204e-07	11	65	16	83
1.87546e-07	11	65	16	83
1.97316e-07	11	65	16	83
2.07343e-07	11	65	16	83
2.07461e-07	11	65	16	83
2.10406e-07	11	65	16	83
2.13717e-07	11	65	16	83
2.51992e-07	11	65	16	83
2.56854e-07	11	65	16	83
2.60113e-07	11	65	16	83
2.6693e-07	11	65	16	83
2.72516e-07	11	65	16	83
2.77748e-07	11	65	16	83
2.79943e-07	11	65	16	83
2.86281e-07	11	65	16	83
2.87048e-07	11	65	16	83
3.02191e-07	11	65	16	83
3.04783e-07	11	65	16	83
3.13599e-07	11	65	16	83
3.20543e-07	11	65	16	83
3.24173e-07	11	65	16	83
3.26534e-07	11	65	16	83
3.28554e-07	11	65	16	83
3.29746e-07	11	65	16	83
3.38661e-07	11	65	16	83
3.41557e-07	11	65	16	83
3.4576e-07	11	65	16	83
3.64635e-07	11	65	16	83
3.69247e-07	11	65	16	83
3.76336e-07	11	65	16	83
3.77853e-07	11	65	16	83
3.79548e-07	11	65	16	83
3.80285e-07	11	65	16	83
4.00881e-07	11	65	16	83
4.04778e-07	11	65	16	83
4.51484e-07	11	65	16	83
4.64382e-07	11	65	16	83
4.64675e-07	11	65	16	83
4.87403e-07	11	65	16	83
5.43905e-07	11	65	16	83
5.58073e-07	11	65	16	83
5.62062e-07	11	65	16	83
5.64008e-07	11	65	16	83
5.69365e-07	11	65	16	83
5.94753e-07	11	65	16	83
5.96794e-07	11	65	16	83
6.05003e-07	11	65	16	83
6.08213e-07	11	65	16	83
6.16955e-07	11	65	16	83
6.1799e-07	11	65	16	83
6.30779e-07	11	65	16	83
6.37522e-07	11	65	16	83
6.38643e-07	11	65	16	83
6.56658e-07	11	65	16	83
6.68716e-07	11	65	16	83
6.7076e-07	11	65	16	83
7.00602e-07	11	65	16	83
7.02647e-07	11	65	16	83
7.1546e-07	11	65	16	83
7.24549e-07	11	65	16	83
7.33219e-07	11	65	16	83
7.54297e-07	11	65	16	83
7.57366e-07	11	65	16	83
7.71935e-07	11	65	16	83
7.89905e-07	11	65	16	83
7.90729e-07	11	65	16	83
7.92412e-07	11	65	16	83
7.98417e-07	11	65	16	83
8.06625e-07	11	65	16	83
8.12712e-07	11	65	16	83
8.23683e-07	11	65	16	83
8.66963e-07	11	65	16	83
8.72321e-07	11	65	16	83
8.8464e-07	11	65	16	83
8.88959e-07	11	65	16	83
8.94686e-07	11	65	16	83
9.07175e-07	11	65	16	83
9.4538e-07	11	65	16	83
9.54818e-07	11	65	16	83
9.60382e-07	11	65	16	83
9.996e-07	11	65	16	83
9.99794e-07	11	65	16	83
1.01844e-06	11	65	16	83
1.05135e-06	11	65	16	83
1.13908e-06	11	65	16	83
1.14156e-06	11	65	16	83
1.1437e-06	11	65	16	83
1.15284e-06	11	65	16	83
1.16014e-06	11	65	16	83
1.16127e-06	11	65	16	83
1.165e-06	11	65	16	83
1.16872e-06	11	65	16	83
1.35085e-06	11	65	16	83
1.36824e-06	11	65	16	83
1.42178e-06	11	65	16	83
1.4359e-06	11	65	16	83
1.43675e-06	11	65	16	83
1.43729e-06	11	65	16	83
1.4376e-06	11	65	16	83
1.43956e-06	11	65	16	83
1.57077e-06	11	65	16	83
1.571e-06	11	65	16	83
1.57329e-06	11	65	16	83
1.6301e-06	11	65	16	83
1.66098e-06	11	65	16	83
1.66918e-06	11	65	16	83
1.72479e-06	11	65	16	83
1.75007e-06	11	65	16	83
1.77142e-06	11	65	16	83
1.78928e-06	11	65	16	83
1.816e-06	11	65	16	83
1.83796e-06	11	65	16	83
1.84183e-06	11	65	16	83
1.88899e-06	11	65	16	83
1.93435e-06	11	65	16	83
1.94237e-06	11	65	16	83
1.94763e-06	11	65	16	83
2.04784e-06	11	65	16	83
2.12405e-06	11	65	16	83
2.14057e-06	11	65	16	83
2.14323e-06	11	65	16	83
2.22257e-06	11	65	16	83
2.26222e-06	11	65	16	83
2.27574e-06	11	65	16	83
2.28889e-06	11	65	16	83
2.3114e-06	11	65	16	83
2.31295e-06	11	65	16	83
2.33029e-06	11	65	16	83
2.33495e-06	11	65	16	83
2.34487e-06	11	65	16	83
2.3882e-06	11	65	16	83
2.42409e-06	11	65	16	83
2.4302e-06	11	65	16	83
2.45404e-06	11	65	16	83
2.56656e-06	11	65	16	83
2.58359e-06	11	65	16	83
2.59996e-06	11	65	16	83
2.69907e-06	11	65	16	83
2.74471e-06	11	65	16	83
2.75392e-06	11	65	16	83
2.75497e-06	11	65	16	83
2.80376e-06	11	65	16	83
2.92231e-06	11	65	16	83
3.05791e-06	11	65	16	83
3.10922e-06	11	65	16	83
3.11572e-06	11	65	16	83
3.13347e-06	11	65	16	83
3.15835e-06	11	65	16	83
3.16348e-06	11	65	16	83
3.22828e-06	11	65	16	83
3.35701e-06	11	65	16	83
3.41245e-06	11	65	16	83
3.43353e-06	11	65	16	83
3.45646e-06	11	65	16	83
3.52053e-06	11	65	16	83
3.55597e-06	11	65	16	83
3.7898e-06	11	65	16	83
3.99504e-06	11	65	16	83
4.0386e-06	11	65	16	83
4.13443e-06	11	65	16	83
4.1427e-06	11	65	16	83
4.17443e-06	11	65	16	83
4.18297e-06	11	65	16	83
4.22158e-06	11	65	16	83
4.29242e-06	11	65	16	83
4.30153e-06	11	65	16	83
4.33126e-06	11	65	16	83
4.3404e-06	11	65	16	83
4.34786e-06	11	65	16	83
4.3536e-06	11	65	16	83
4.41593e-06	11	65	16	83
4.42333e-06	11	65	16	83
4.44017e-06	11	65	16	83
4.58061e-06	11	65	16	83
4.63865e-06	11	65	16	83
4.74439e-06	11	65	16	83
4.77767e-06	11	65	16	83
4.78085e-06	11	65	16	83
4.90671e-06	11	65	16	83
