5.36008e-11	0
1.07935e-10	1
1.25817e-10	2
5.21592e-10	3
7.23509e-10	4
8.79386e-10	5
1.20671e-09	6
1.28327e-09	7
2.53561e-09	8
2.54951e-09	8
3.4188e-09	9
5.20096e-09	10
5.22944e-09	11
5.50575e-09	12
5.96118e-09	13
1.2736e-08	14
3.16986e-08	15
3.54723e-08	15
3.77445e-08	15
4.07771e-08	15
4.92002e-08	15
6.56679e-08	15
6.94723e-08	15
7.13424e-08	15
7.22076e-08	15
7.64563e-08	15
7.85984e-08	15
8.00743e-08	15
8.46808e-08	15
9.7225e-08	15
1.00289e-07	15
1.03294e-07	15
1.08462e-07	15
1.08465e-07	15
1.08503e-07	15
1.10529e-07	15
1.10718e-07	15
1.15001e-07	15
1.16019e-07	15
1.23039e-07	15
1.25449e-07	15
1.30208e-07	15
1.31335e-07	15
1.31378e-07	15
1.32036e-07	15
1.3294e-07	15
1.412e-07	15
1.52911e-07	15
1.61842e-07	15
1.66017e-07	15
1.69647e-07	15
1.76301e-07	15
1.7781e-07	15
1.87642e-07	15
1.88214e-07	15
1.88394e-07	15
1.88983e-07	15
1.89791e-07	15
2.08587e-07	15
2.09899e-07	15
2.15867e-07	15
2.16283e-07	15
2.2121e-07	15
2.23698e-07	15
2.246e-07	15
2.24813e-07	15
2.32949e-07	15
2.34419e-07	15
2.35183e-07	15
2.36229e-07	15
2.37057e-07	15
2.3747e-07	15
2.40285e-07	15
2.48702e-07	15
2.58196e-07	15
2.59697e-07	15
2.61346e-07	15
2.63266e-07	15
2.6644e-07	15
2.6694e-07	15
2.74365e-07	15
2.88723e-07	15
2.92716e-07	15
2.92852e-07	15
2.94332e-07	15
2.96858e-07	15
3.05857e-07	15
3.07634e-07	15
3.33036e-07	15
3.37276e-07	15
3.39631e-07	15
3.40618e-07	15
3.58872e-07	15
3.65622e-07	15
3.68021e-07	15
3.71695e-07	15
3.91835e-07	15
4.03183e-07	15
4.0845e-07	15
4.16477e-07	15
4.16602e-07	15
4.18996e-07	15
4.21133e-07	15
4.28349e-07	15
4.38493e-07	15
4.38741e-07	15
4.432e-07	15
4.46382e-07	15
4.49859e-07	15
4.6054e-07	15
4.6392e-07	15
4.64855e-07	15
4.69052e-07	15
4.70368e-07	15
5.02767e-07	15
5.04634e-07	15
5.08756e-07	15
5.12377e-07	15
5.19469e-07	15
5.27308e-07	15
5.30098e-07	15
5.36425e-07	15
5.46702e-07	15
5.55198e-07	15
5.6076e-07	15
5.65601e-07	15
5.65987e-07	15
5.67582e-07	15
5.83613e-07	15
5.86717e-07	15
5.8721e-07	15
5.87336e-07	15
5.90998e-07	15
5.94074e-07	15
5.95068e-07	15
6.0189e-07	15
6.0442e-07	15
6.25465e-07	15
6.26102e-07	15
6.28018e-07	15
6.28233e-07	15
6.35625e-07	15
6.53768e-07	15
6.54822e-07	15
6.61555e-07	15
6.66497e-07	15
6.71482e-07	15
6.73093e-07	15
6.78046e-07	15
6.83153e-07	15
6.9326e-07	15
7.27333e-07	15
7.41499e-07	15
7.4234e-07	15
7.54328e-07	15
7.59111e-07	15
7.67612e-07	15
7.69816e-07	15
7.80041e-07	15
7.83948e-07	15
7.91487e-07	15
8.0311e-07	15
8.06572e-07	15
8.12892e-07	15
8.13056e-07	15
8.14822e-07	15
8.42626e-07	15
8.42696e-07	15
8.46774e-07	15
8.62506e-07	15
8.67296e-07	15
8.68576e-07	15
8.69821e-07	15
8.76531e-07	15
9.0633e-07	15
9.07773e-07	15
9.46463e-07	15
9.50367e-07	15
9.57572e-07	15
9.76281e-07	15
9.97431e-07	15
1.0014e-06	15
1.00905e-06	15
1.02139e-06	15
1.0237e-06	15
1.02652e-06	15
1.04675e-06	15
1.04689e-06	15
1.05427e-06	15
1.05818e-06	15
1.06228e-06	15
1.07203e-06	15
1.07954e-06	15
1.08046e-06	15
1.08187e-06	15
1.08867e-06	15
1.08955e-06	15
1.10642e-06	15
1.13702e-06	15
1.16201e-06	15
1.17136e-06	15
1.17138e-06	15
1.17816e-06	15
1.18111e-06	15
1.20336e-06	15
1.23748e-06	15
1.24324e-06	15
1.24372e-06	15
1.25438e-06	15
1.25781e-06	15
1.37078e-06	15
1.37116e-06	15
1.38587e-06	15
1.41059e-06	15
1.43408e-06	15
1.49025e-06	15
1.5114e-06	15
1.51422e-06	15
1.52863e-06	15
1.54511e-06	15
1.55753e-06	15
1.59184e-06	15
1.59984e-06	15
1.605e-06	15
1.61409e-06	15
1.62317e-06	15
1.64125e-06	15
1.64986e-06	15
1.66004e-06	15
1.68842e-06	15
1.70686e-06	15
1.70858e-06	15
1.72054e-06	15
1.72744e-06	15
1.73163e-06	15
1.75255e-06	15
1.76407e-06	15
1.77391e-06	15
1.78731e-06	15
1.79424e-06	15
1.80325e-06	15
1.80859e-06	15
1.81364e-06	15
1.81729e-06	15
1.82541e-06	15
1.82556e-06	15
1.88128e-06	15
1.89515e-06	15
1.89734e-06	15
1.94719e-06	15
1.95002e-06	15
1.95421e-06	15
1.95979e-06	15
1.96026e-06	15
2.01221e-06	15
2.02531e-06	15
2.02643e-06	15
2.03003e-06	15
2.0333e-06	15
2.04204e-06	15
2.06389e-06	15
2.07769e-06	15
2.08846e-06	15
2.08871e-06	15
2.12504e-06	15
2.21033e-06	15
2.2294e-06	15
2.25044e-06	15
2.30201e-06	15
2.33619e-06	15
2.36521e-06	15
2.38843e-06	15
2.39982e-06	15
2.45395e-06	15
2.47579e-06	15
2.49257e-06	15
2.53092e-06	15
2.53599e-06	15
2.55992e-06	15
2.56602e-06	15
2.57118e-06	15
2.63287e-06	15
2.65343e-06	15
2.69705e-06	15
2.71183e-06	15
2.71703e-06	15
2.71908e-06	15
2.74563e-06	15
2.74796e-06	15
2.75729e-06	15
2.76421e-06	15
2.80898e-06	15
2.8521e-06	15
2.89737e-06	15
2.93294e-06	15
2.94733e-06	15
2.95406e-06	15
2.99337e-06	15
2.99465e-06	15
3.02478e-06	15
3.08435e-06	15
3.27671e-06	15
3.28721e-06	15
3.32594e-06	15
3.3325e-06	15
3.39223e-06	15
3.39884e-06	15
3.43178e-06	15
3.43844e-06	15
3.51337e-06	15
3.55795e-06	15
