5.2128e-12	0	0	-nan
5.53636e-12	0	0	-nan
8.78167e-11	0	0	-nan
2.36838e-10	0	0	-nan
2.49274e-10	0	0	-nan
2.75231e-10	0	0	-nan
5.15884e-10	0	0	-nan
5.62089e-10	0	0	-nan
6.26818e-10	0	0	-nan
6.40401e-10	0	0	-nan
7.0406e-10	0	0	-nan
7.89251e-10	0	0	-nan
8.30614e-10	0	0	-nan
1.01311e-09	0	0	-nan
1.08204e-09	0	0	-nan
1.09314e-09	0	0	-nan
1.10198e-09	0	0	-nan
1.18982e-09	0	0	-nan
1.21807e-09	0	0	-nan
1.30872e-09	0	0	-nan
1.49229e-09	0	0	-nan
1.51842e-09	0	0	-nan
1.58185e-09	0	0	-nan
1.63602e-09	0	0	-nan
1.65921e-09	0	0	-nan
1.69211e-09	0	0	-nan
1.70395e-09	0	0	-nan
1.81141e-09	0	0	-nan
2.3505e-09	0	0	-nan
2.4946e-09	0	0	-nan
2.52337e-09	0	0	-nan
2.53272e-09	0	0	-nan
2.67623e-09	0	0	-nan
2.86957e-09	0	0	-nan
3.46237e-09	0	0	-nan
3.63151e-09	0	0	-nan
3.71922e-09	0	0	-nan
5.10887e-09	0	0	-nan
5.16106e-09	0	0	-nan
5.31035e-09	0	0	-nan
5.49024e-09	0	0	-nan
5.61715e-09	0	0	-nan
6.43455e-09	0	0	-nan
6.48106e-09	0	0	-nan
6.51605e-09	0	0	-nan
8.73565e-09	0	0	-nan
8.94921e-09	0	0	-nan
9.04976e-09	0	0	-nan
9.15119e-09	0	0	-nan
1.01913e-08	0	0	-nan
1.08296e-08	0	0	-nan
1.08425e-08	0	0	-nan
1.1787e-08	0	0	-nan
1.27207e-08	0	0	-nan
1.54224e-08	0	0	-nan
1.80615e-08	0	0	-nan
1.8947e-08	0	0	-nan
2.36705e-08	0	0	-nan
2.36744e-08	0	0	-nan
2.46456e-08	0	0	-nan
2.55016e-08	0	0	-nan
2.71293e-08	0	0	-nan
2.73595e-08	0	0	-nan
3.22923e-08	0	0	-nan
3.50293e-08	0	0	-nan
3.56901e-08	0	0	-nan
3.79678e-08	0	0	-nan
3.86416e-08	0	0	-nan
4.17176e-08	0	0	-nan
4.66458e-08	0	0	-nan
5.1444e-08	0	0	-nan
5.98152e-08	0	0	-nan
6.10881e-08	0	0	-nan
6.38973e-08	0	0	-nan
6.60396e-08	0	0	-nan
7.25439e-08	0	0	-nan
7.71944e-08	0	0	-nan
7.86483e-08	0	0	-nan
8.16879e-08	0	0	-nan
8.37661e-08	0	0	-nan
9.35998e-08	0	0	-nan
9.95685e-08	0	0	-nan
1.01442e-07	0	0	-nan
1.06754e-07	0	0	-nan
1.07923e-07	0	0	-nan
1.10414e-07	0	0	-nan
1.1088e-07	0	0	-nan
1.12456e-07	0	0	-nan
1.15016e-07	0	0	-nan
1.18622e-07	0	0	-nan
1.21732e-07	0	0	-nan
1.31623e-07	0	0	-nan
1.34624e-07	0	0	-nan
1.35188e-07	0	0	-nan
1.40556e-07	0	0	-nan
1.46006e-07	0	0	-nan
1.47104e-07	0	0	-nan
1.48079e-07	0	0	-nan
