6.48066e-11	0	0	0	0	0
7.71699e-11	0	0	0	0	0.5
8.77443e-11	0	0	0	0	0.666667
3.17766e-10	0	0	0	0	0.75
3.36013e-10	0	0	0	0	0.8
3.62195e-10	0	0	0	0	0.833333
4.26348e-10	0	0	0	0	0.857143
4.49424e-10	0	0	0	0	0.875
5.03583e-10	0	0	0	0	0.888889
5.18288e-10	0	0	0	0	0.9
5.58473e-10	0	0	0	0	0.909091
5.67669e-10	0	0	0	0	0.916667
8.60053e-10	0	0	0	0	0.923077
1.05963e-09	0	0	0	0	0.928571
1.11458e-09	0	0	0	0	0.933333
1.15331e-09	0	0	0	0	0.9375
3.15005e-09	0	0	0	0	0.941176
1.06203e-08	0	0	0	0	0.944444
1.40851e-08	0.0526316	0	0	0	0.894737
1.62643e-08	0.1	0	0	0	0.85
1.73619e-08	0.142857	0	0	0	0.809524
2.76966e-08	0.181818	0	0	0	0.772727
2.85402e-08	0.217391	0	0	0	0.73913
2.86096e-08	0.25	0	0	0	0.708333
2.87407e-08	0.28	0	0	0	0.68
3.58397e-08	0.307692	0	0	0	0.653846
3.68493e-08	0.333333	0	0	0	0.62963
3.78126e-08	0.357143	0	0	0	0.607143
3.82187e-08	0.37931	0	0	0	0.586207
3.83406e-08	0.4	0	0	0	0.566667
3.88015e-08	0.419355	0	0	0	0.548387
4.16613e-08	0.4375	0	0	0	0.53125
4.8349e-08	0.454545	0	0	0	0.515152
5.26399e-08	0.470588	0	0	0	0.5
5.36238e-08	0.485714	0	0	0	0.485714
5.37537e-08	0.5	0	0	0	0.472222
5.75727e-08	0.513514	0	0	0	0.459459
6.1653e-08	0.526316	0	0	0	0.447368
6.35588e-08	0.538462	0	0	0	0.435897
6.58447e-08	0.55	0	0	0	0.425
6.92836e-08	0.560976	0	0	0	0.414634
7.15315e-08	0.571429	0	0	0	0.404762
7.31174e-08	0.581395	0	0	0	0.395349
7.4104e-08	0.590909	0	0	0	0.386364
7.49189e-08	0.6	0	0	0	0.377778
7.55427e-08	0.608696	0	0	0	0.369565
7.60119e-08	0.617021	0	0	0	0.361702
8.14137e-08	0.625	0	0	0	0.354167
8.30143e-08	0.632653	0	0	0	0.346939
8.34772e-08	0.64	0	0	0	0.34
8.48596e-08	0.647059	0	0	0	0.333333
8.74628e-08	0.653846	0	0	0	0.326923
8.93134e-08	0.660377	0	0	0	0.320755
9.15057e-08	0.666667	0	0	0	0.314815
9.4254e-08	0.672727	0	0	0	0.309091
9.52793e-08	0.678571	0	0	0	0.303571
9.62462e-08	0.684211	0	0	0	0.298246
9.64606e-08	0.689655	0	0	0	0.293103
1.0418e-07	0.677966	0	0	0	0.288136
1.08863e-07	0.683333	0	0	0	0.283333
1.24557e-07	0.688525	0	0	0	0.278689
1.26685e-07	0.693548	0	0	0	0.274194
1.32123e-07	0.698413	0	0	0	0.269841
1.39821e-07	0.703125	0	0	0	0.265625
1.44237e-07	0.707692	0	0	0	0.261538
1.443e-07	0.712121	0	0	0	0.257576
1.44393e-07	0.716418	0	0	0	0.253731
1.45223e-07	0.720588	0	0	0	0.25
1.4744e-07	0.724638	0	0	0	0.246377
1.5483e-07	0.728571	0	0	0	0.242857
1.59223e-07	0.732394	0	0	0	0.239437
1.61699e-07	0.736111	0	0	0	0.236111
1.68131e-07	0.739726	0	0	0	0.232877
1.72498e-07	0.743243	0	0	0	0.22973
1.81955e-07	0.746667	0	0	0	0.226667
1.83728e-07	0.75	0	0	0	0.223684
1.85083e-07	0.753247	0	0	0	0.220779
2.01889e-07	0.75641	0	0	0	0.217949
2.10222e-07	0.759494	0	0	0	0.21519
2.16564e-07	0.7625	0	0	0	0.2125
2.34282e-07	0.765432	0	0	0	0.209877
2.38627e-07	0.768293	0	0	0	0.207317
2.44549e-07	0.771084	0	0	0	0.204819
2.4896e-07	0.77381	0	0	0	0.202381
2.50204e-07	0.776471	0	0	0	0.2
2.63028e-07	0.767442	0	0	0	0.197674
2.63073e-07	0.770115	0	0	0	0.195402
2.64196e-07	0.772727	0	0	0	0.193182
2.67965e-07	0.775281	0	0	0	0.191011
2.73329e-07	0.777778	0	0	0	0.188889
2.74192e-07	0.78022	0	0	0	0.186813
2.77545e-07	0.782609	0	0	0	0.184783
2.89249e-07	0.784946	0	0	0	0.182796
2.92642e-07	0.787234	0	0	0	0.180851
3.04494e-07	0.789474	0	0	0	0.178947
3.0831e-07	0.791667	0	0	0	0.177083
3.08352e-07	0.793814	0	0	0	0.175258
3.16251e-07	0.795918	0	0	0	0.173469
3.19132e-07	0.79798	0	0	0	0.171717
3.25282e-07	0.8	0	0	0	0.17
3.27095e-07	0.80198	0	0	0	0.168317
3.39163e-07	0.803922	0	0	0	0.166667
3.45557e-07	0.805825	0	0	0	0.165049
3.49603e-07	0.807692	0	0	0	0.163462
3.54717e-07	0.809524	0	0	0	0.161905
3.54852e-07	0.811321	0	0	0	0.160377
3.55932e-07	0.813084	0	0	0	0.158879
3.61051e-07	0.814815	0	0	0	0.157407
3.61327e-07	0.816514	0	0	0	0.155963
3.64338e-07	0.818182	0	0	0	0.154545
3.67284e-07	0.81982	0	0	0	0.153153
3.74119e-07	0.821429	0	0	0	0.151786
3.7884e-07	0.823009	0	0	0	0.150442
3.84732e-07	0.824561	0	0	0	0.149123
3.8609e-07	0.826087	0	0	0	0.147826
3.87831e-07	0.827586	0	0	0	0.146552
3.88097e-07	0.82906	0	0	0	0.145299
3.98597e-07	0.830508	0	0	0	0.144068
4.11631e-07	0.831933	0	0	0	0.142857
4.16867e-07	0.833333	0	0	0	0.141667
4.19409e-07	0.834711	0	0	0	0.140496
4.23949e-07	0.836066	0	0	0	0.139344
4.39321e-07	0.837398	0	0	0	0.138211
4.46192e-07	0.83871	0	0	0	0.137097
4.47498e-07	0.84	0	0	0	0.136
4.48493e-07	0.84127	0	0	0	0.134921
4.63857e-07	0.84252	0	0	0	0.133858
4.63868e-07	0.84375	0	0	0	0.132812
4.78614e-07	0.844961	0	0	0	0.131783
4.90981e-07	0.846154	0	0	0	0.130769
