2.83887e-11	0
1.81119e-10	1
2.05029e-10	1
3.43198e-10	2
4.36838e-10	3
4.51356e-10	4
9.49876e-10	5
9.82592e-10	6
1.63934e-09	6
2.03509e-09	7
2.81042e-09	7
4.17254e-09	8
4.65278e-09	9
5.6617e-09	9
5.87335e-09	10
7.12638e-09	10
7.14931e-09	11
7.41699e-09	11
8.49681e-09	11
9.04071e-09	11
9.17178e-09	12
1.0801e-08	12
1.09965e-08	13
1.13578e-08	13
1.15892e-08	13
1.17119e-08	13
1.21976e-08	13
1.39112e-08	13
1.39527e-08	13
1.41532e-08	13
1.49149e-08	13
1.49475e-08	13
1.6781e-08	13
1.87804e-08	13
2.52907e-08	14
2.62649e-08	14
2.70553e-08	14
3.22505e-08	14
3.37749e-08	14
3.53875e-08	14
3.9101e-08	14
4.10492e-08	14
4.18442e-08	14
4.58672e-08	14
4.6435e-08	14
5.02054e-08	14
5.09354e-08	14
5.18028e-08	14
5.19282e-08	14
5.21996e-08	14
5.26108e-08	14
5.32868e-08	14
5.37417e-08	14
5.39559e-08	14
5.89953e-08	14
5.95212e-08	14
6.22895e-08	14
6.32128e-08	14
6.61107e-08	14
6.63444e-08	14
7.18295e-08	14
7.19891e-08	14
7.71047e-08	14
7.77412e-08	14
7.93178e-08	14
7.98966e-08	14
8.03978e-08	14
8.26365e-08	14
8.28853e-08	14
8.35261e-08	14
8.41739e-08	14
8.49265e-08	14
8.60438e-08	14
8.62384e-08	14
8.63664e-08	14
8.79947e-08	14
8.82009e-08	14
9.03284e-08	14
9.46087e-08	14
9.73756e-08	14
9.77323e-08	14
9.80676e-08	14
9.9226e-08	14
1.01417e-07	14
1.01509e-07	14
1.01963e-07	14
1.02144e-07	14
1.02389e-07	14
1.02766e-07	14
1.03454e-07	14
1.04009e-07	14
1.04867e-07	14
1.07353e-07	14
1.08761e-07	14
1.10445e-07	14
1.10499e-07	14
1.12531e-07	14
1.12998e-07	14
1.14135e-07	14
1.14898e-07	14
1.15468e-07	14
1.16981e-07	14
1.1913e-07	14
1.1956e-07	14
1.19823e-07	14
1.23631e-07	14
1.27531e-07	14
1.29731e-07	14
1.30065e-07	14
1.30658e-07	14
1.31383e-07	14
1.32844e-07	14
1.35273e-07	14
1.3637e-07	14
1.37548e-07	14
1.38599e-07	14
1.41323e-07	14
1.42648e-07	14
1.45117e-07	14
1.47482e-07	14
1.50586e-07	14
1.51096e-07	14
1.51188e-07	14
1.52861e-07	14
1.52957e-07	14
1.53672e-07	14
1.57068e-07	14
1.5931e-07	14
1.64101e-07	14
1.64335e-07	14
1.68429e-07	14
1.69466e-07	14
1.70656e-07	14
1.73707e-07	14
