5.13912e-11	21	26	15	70
1.03272e-09	21	26	15	70
1.08042e-09	21	26	15	69
1.66264e-09	21	26	15	68
1.83073e-09	21	26	15	67
3.2837e-09	21	26	14	67
3.60203e-09	21	26	14	66
4.35767e-09	21	26	14	65
5.36666e-09	21	26	14	64
5.41777e-09	21	26	14	63
5.87387e-09	21	26	14	62
6.24328e-09	21	26	14	61
6.39419e-09	21	26	14	60
8.56962e-09	21	26	14	60
1.05746e-08	21	26	14	60
1.15172e-08	21	26	14	60
1.1615e-08	21	25	14	60
1.29169e-08	21	25	14	60
1.3519e-08	21	25	14	60
1.42318e-08	21	25	14	60
1.60551e-08	21	25	14	59
1.63117e-08	21	25	14	59
2.03534e-08	21	25	14	58
2.32945e-08	21	25	14	58
2.58525e-08	21	25	14	58
2.62366e-08	21	25	14	58
2.64976e-08	21	25	14	58
2.91653e-08	21	25	14	58
2.92813e-08	21	25	14	58
2.93776e-08	21	25	14	58
2.99066e-08	21	25	14	58
3.35693e-08	21	25	14	58
3.36091e-08	21	25	14	58
3.46967e-08	21	25	14	58
3.54781e-08	21	25	14	58
3.66811e-08	21	25	14	58
3.77473e-08	21	25	14	58
4.23421e-08	21	25	14	58
4.31049e-08	21	25	14	58
4.72443e-08	21	25	14	58
4.80014e-08	21	25	14	58
4.91729e-08	21	25	14	58
5.01034e-08	21	25	14	58
5.13777e-08	21	25	14	58
5.16162e-08	21	25	14	58
5.51588e-08	21	25	14	58
5.58129e-08	21	25	14	58
5.84619e-08	21	25	14	58
5.9995e-08	21	25	14	58
6.06387e-08	21	25	14	58
7.0731e-08	21	25	14	58
7.30486e-08	21	25	14	58
7.33825e-08	21	25	14	58
7.61918e-08	21	25	14	58
7.62807e-08	21	25	14	58
8.33439e-08	21	25	14	58
8.36289e-08	21	25	14	58
8.45117e-08	21	25	14	58
8.54919e-08	21	25	14	58
8.70325e-08	21	25	14	58
8.84892e-08	21	25	14	58
8.85197e-08	21	25	14	58
9.0371e-08	21	25	14	58
9.29201e-08	21	25	14	58
9.37987e-08	21	25	14	58
9.77135e-08	21	25	14	58
9.78144e-08	21	25	14	58
9.84612e-08	21	25	14	58
1.02373e-07	21	25	14	58
1.02578e-07	21	25	14	58
1.05669e-07	21	25	14	58
1.08721e-07	21	25	14	58
1.12875e-07	21	25	14	58
1.13016e-07	21	25	14	58
1.13213e-07	21	25	14	58
1.14266e-07	21	25	14	58
1.14286e-07	21	25	14	58
1.15709e-07	21	25	14	58
1.15949e-07	21	25	14	58
1.17394e-07	21	25	14	58
1.18136e-07	21	25	14	58
1.18765e-07	21	25	14	58
1.19136e-07	21	25	14	58
1.21712e-07	21	25	14	58
1.22246e-07	21	25	14	58
1.2469e-07	21	25	14	58
1.25001e-07	21	25	14	58
1.25597e-07	21	25	14	58
1.26218e-07	21	25	14	58
1.30226e-07	21	25	14	58
1.3073e-07	21	25	14	58
1.31926e-07	21	25	14	58
1.32275e-07	21	25	14	58
1.32997e-07	21	25	14	58
1.34355e-07	21	25	14	58
1.35508e-07	21	25	14	58
1.35636e-07	21	25	14	58
1.39168e-07	21	25	14	58
1.39796e-07	21	25	14	58
1.41839e-07	21	25	14	58
1.49187e-07	21	25	14	58
1.4966e-07	21	25	14	58
1.54965e-07	21	25	14	58
1.55157e-07	21	25	14	58
1.57035e-07	21	25	14	58
1.57401e-07	21	25	14	58
1.61119e-07	21	25	14	58
1.61982e-07	21	25	14	58
1.62624e-07	21	25	14	58
1.67595e-07	21	25	14	58
1.68042e-07	21	25	14	58
1.68075e-07	21	25	14	58
1.69369e-07	21	25	14	58
1.7313e-07	21	25	14	58
1.73279e-07	21	25	14	58
1.74143e-07	21	25	14	58
1.74314e-07	21	25	14	58
1.78561e-07	21	25	14	58
1.81589e-07	21	25	14	58
1.91683e-07	21	25	14	58
1.93311e-07	21	25	14	58
1.9673e-07	21	25	14	58
1.99567e-07	21	25	14	58
1.99969e-07	21	25	14	58
2.00827e-07	21	25	14	58
2.02137e-07	21	25	14	58
2.03106e-07	21	25	14	58
2.09809e-07	21	25	14	58
2.11016e-07	21	25	14	58
2.1219e-07	21	25	14	58
2.15995e-07	21	25	14	58
2.16606e-07	21	25	14	58
2.19096e-07	21	25	14	58
2.21389e-07	21	25	14	58
2.22452e-07	21	25	14	58
2.22601e-07	21	25	14	58
2.25763e-07	21	25	14	58
2.26333e-07	21	25	14	58
2.28404e-07	21	25	14	58
2.31281e-07	21	25	14	58
2.37122e-07	21	25	14	58
2.37639e-07	21	25	14	58
2.38523e-07	21	25	14	58
2.38699e-07	21	25	14	58
2.40384e-07	21	25	14	58
2.40692e-07	21	25	14	58
2.4345e-07	21	25	14	58
2.44077e-07	21	25	14	58
2.47103e-07	21	25	14	58
2.476e-07	21	25	14	58
2.49508e-07	21	25	14	58
2.49804e-07	21	25	14	58
2.519e-07	21	25	14	58
2.52387e-07	21	25	14	58
2.54691e-07	21	25	14	58
2.54936e-07	21	25	14	58
2.55717e-07	21	25	14	58
2.5753e-07	21	25	14	58
2.59225e-07	21	25	14	58
2.63591e-07	21	25	14	58
2.64091e-07	21	25	14	58
2.64348e-07	21	25	14	58
2.66928e-07	21	25	14	58
2.68869e-07	21	25	14	58
2.7054e-07	21	25	14	58
2.71712e-07	21	25	14	58
2.76431e-07	21	25	14	58
2.77191e-07	21	25	14	58
2.77325e-07	21	25	14	58
2.81537e-07	21	25	14	58
2.82547e-07	21	25	14	58
2.83739e-07	21	25	14	58
2.84238e-07	21	25	14	58
2.8432e-07	21	25	14	58
2.85012e-07	21	25	14	58
2.85163e-07	21	25	14	58
2.85509e-07	21	25	14	58
2.8736e-07	21	25	14	58
2.94245e-07	21	25	14	58
2.99715e-07	21	25	14	58
3.03424e-07	21	25	14	58
3.0476e-07	21	25	14	58
3.06522e-07	21	25	14	58
3.0904e-07	21	25	14	58
3.1202e-07	21	25	14	58
3.12072e-07	21	25	14	58
3.12503e-07	21	25	14	58
3.12533e-07	21	25	14	58
3.13902e-07	21	25	14	58
3.19274e-07	21	25	14	58
3.20261e-07	21	25	14	58
3.20492e-07	21	25	14	58
3.2508e-07	21	25	14	58
3.25354e-07	21	25	14	58
3.26297e-07	21	25	14	58
3.27131e-07	21	25	14	58
3.30621e-07	21	25	14	58
3.33809e-07	21	25	14	58
3.36018e-07	21	25	14	58
3.36948e-07	21	25	14	58
3.39182e-07	21	25	14	58
3.48357e-07	21	25	14	58
3.48462e-07	21	25	14	58
3.5428e-07	21	25	14	58
3.56241e-07	21	25	14	58
3.57058e-07	21	25	14	58
3.58863e-07	21	25	14	58
3.60206e-07	21	25	14	58
3.65699e-07	21	25	14	58
3.72209e-07	21	25	14	58
3.7387e-07	21	25	14	58
3.74755e-07	21	25	14	58
3.75682e-07	21	25	14	58
3.75939e-07	21	25	14	58
3.7594e-07	21	25	14	58
3.76264e-07	21	25	14	58
3.8129e-07	21	25	14	58
3.81898e-07	21	25	14	58
3.86753e-07	21	25	14	58
3.87107e-07	21	25	14	58
3.87776e-07	21	25	14	58
3.88051e-07	21	25	14	58
3.88127e-07	21	25	14	58
3.89066e-07	21	25	14	58
3.90009e-07	21	25	14	58
3.90972e-07	21	25	14	58
3.92586e-07	21	25	14	58
3.94317e-07	21	25	14	58
3.95065e-07	21	25	14	58
3.95664e-07	21	25	14	58
