1.24501e-11	0	0	-nan
2.78585e-11	0	0	-nan
3.2571e-11	0	0	-nan
2.91393e-10	0	0	-nan
3.23226e-10	0	0	-nan
3.56852e-10	0	0	-nan
6.2475e-10	0	0	-nan
9.5126e-10	0	0	-nan
9.94333e-10	0	0	-nan
1.05705e-09	0	0	-nan
1.14943e-09	0	0	-nan
1.18206e-09	0	0	-nan
1.18321e-09	0	0	-nan
1.22038e-09	0	0	-nan
1.23863e-09	0	0	-nan
1.36744e-09	0	0	-nan
1.42938e-09	0	0	-nan
1.66096e-09	0	0	-nan
1.69867e-09	0	0	-nan
1.77383e-09	0	0	-nan
1.80754e-09	0	0	-nan
2.03842e-09	0	0	-nan
2.08206e-09	0	0	-nan
2.08647e-09	0	0	-nan
2.59867e-09	0	0	-nan
2.61825e-09	0	0	-nan
2.69371e-09	0	0	-nan
2.82954e-09	0	0	-nan
2.95811e-09	0	0	-nan
3.02028e-09	0	0	-nan
3.35056e-09	0	0	-nan
3.39061e-09	0	0	-nan
3.53886e-09	0	0	-nan
5.07324e-09	0	0	-nan
5.16668e-09	0	0	-nan
5.27793e-09	0	0	-nan
5.71206e-09	0	0	-nan
5.78907e-09	0	0	-nan
5.89713e-09	0	0	-nan
6.11005e-09	0	0	-nan
6.21034e-09	0	0	-nan
6.70647e-09	0	0	-nan
7.21891e-09	0	0	-nan
7.49262e-09	0	0	-nan
7.76155e-09	0	0	-nan
8.2841e-09	0	0	-nan
8.52579e-09	0	0	-nan
9.32865e-09	0	0	-nan
1.03375e-08	0	0	-nan
1.16907e-08	0	0	-nan
1.30595e-08	0	0	-nan
1.35833e-08	0	0	-nan
1.42876e-08	0	0	-nan
1.46562e-08	0	0	-nan
1.4791e-08	0	0	-nan
1.64827e-08	0	0	-nan
1.86533e-08	0	0	-nan
1.97237e-08	0	0	-nan
2.71547e-08	0	0	-nan
3.22798e-08	0	0	-nan
3.31266e-08	0	0	-nan
4.16108e-08	0	0	-nan
4.70979e-08	0	0	-nan
5.04056e-08	0	0	-nan
5.82149e-08	0	0	-nan
6.18722e-08	0	0	-nan
7.13862e-08	0	0	-nan
7.40753e-08	0	0	-nan
7.8676e-08	0	0	-nan
7.98367e-08	0	0	-nan
8.19033e-08	0	0	-nan
8.42544e-08	0	0	-nan
8.45146e-08	0	0	-nan
9.15825e-08	0	0	-nan
9.3016e-08	0	0	-nan
9.33632e-08	0	0	-nan
9.49352e-08	0	0	-nan
1.00987e-07	0	0	-nan
1.06623e-07	0	0	-nan
1.15167e-07	0	0	-nan
1.1531e-07	0	0	-nan
1.16749e-07	0	0	-nan
1.18807e-07	0	0	-nan
1.31956e-07	0	0	-nan
1.37246e-07	0	0	-nan
1.38638e-07	0	0	-nan
1.41246e-07	0	0	-nan
1.62818e-07	0	0	-nan
1.64507e-07	0	0	-nan
1.65367e-07	0	0	-nan
1.65589e-07	0	0	-nan
1.68192e-07	0	0	-nan
1.69164e-07	0	0	-nan
1.81385e-07	0	0	-nan
1.89128e-07	0	0	-nan
1.94246e-07	0	0	-nan
1.97937e-07	0	0	-nan
1.9807e-07	0	0	-nan
2.00703e-07	0	0	-nan
2.0294e-07	0	0	-nan
2.0601e-07	0	0	-nan
2.20316e-07	0	0	-nan
2.26975e-07	0	0	-nan
2.31756e-07	0	0	-nan
2.33646e-07	0	0	-nan
2.42974e-07	0	0	-nan
2.52719e-07	0	0	-nan
2.60524e-07	0	0	-nan
2.64805e-07	0	0	-nan
2.71285e-07	0	0	-nan
2.74123e-07	0	0	-nan
2.79929e-07	0	0	-nan
2.87017e-07	0	0	-nan
2.89842e-07	0	0	-nan
2.91357e-07	0	0	-nan
2.96891e-07	0	0	-nan
2.99445e-07	0	0	-nan
3.05792e-07	0	0	-nan
3.06299e-07	0	0	-nan
3.2283e-07	0	0	-nan
3.25872e-07	0	0	-nan
3.31807e-07	0	0	-nan
3.34401e-07	0	0	-nan
3.36424e-07	0	0	-nan
3.54445e-07	0	0	-nan
3.56817e-07	0	0	-nan
3.60014e-07	0	0	-nan
3.65476e-07	0	0	-nan
3.67069e-07	0	0	-nan
3.72442e-07	0	0	-nan
3.74381e-07	0	0	-nan
3.92903e-07	0	0	-nan
3.95154e-07	0	0	-nan
4.10662e-07	0	0	-nan
4.12572e-07	0	0	-nan
4.13499e-07	0	0	-nan
4.20525e-07	0	0	-nan
4.25124e-07	0	0	-nan
4.27846e-07	0	0	-nan
4.31057e-07	0	0	-nan
4.35616e-07	0	0	-nan
4.36097e-07	0	0	-nan
4.62486e-07	0	0	-nan
4.72328e-07	0	0	-nan
4.78237e-07	0	0	-nan
4.92237e-07	0	0	-nan
5.12391e-07	0	0	-nan
5.19998e-07	0	0	-nan
5.25e-07	0	0	-nan
5.2888e-07	0	0	-nan
5.29542e-07	0	0	-nan
5.36352e-07	0	0	-nan
5.39893e-07	0	0	-nan
5.44286e-07	0	0	-nan
5.47864e-07	0	0	-nan
5.49278e-07	0	0	-nan
5.55919e-07	0	0	-nan
5.61056e-07	0	0	-nan
5.72743e-07	0	0	-nan
5.86763e-07	0	0	-nan
5.88329e-07	0	0	-nan
5.98583e-07	0	0	-nan
6.04464e-07	0	0	-nan
6.08591e-07	0	0	-nan
6.12975e-07	0	0	-nan
6.13886e-07	0	0	-nan
6.25526e-07	0	0	-nan
6.27336e-07	0	0	-nan
6.32859e-07	0	0	-nan
6.35567e-07	0	0	-nan
6.37487e-07	0	0	-nan
6.47039e-07	0	0	-nan
6.49115e-07	0	0	-nan
6.76313e-07	0	0	-nan
6.76519e-07	0	0	-nan
6.76707e-07	0	0	-nan
6.84689e-07	0	0	-nan
6.86356e-07	0	0	-nan
6.88284e-07	0	0	-nan
6.88294e-07	0	0	-nan
6.92107e-07	0	0	-nan
6.92573e-07	0	0	-nan
6.93014e-07	0	0	-nan
6.98873e-07	0	0	-nan
7.02117e-07	0	0	-nan
7.0302e-07	0	0	-nan
7.07225e-07	0	0	-nan
7.16019e-07	0	0	-nan
7.16112e-07	0	0	-nan
7.20918e-07	0	0	-nan
7.47513e-07	0	0	-nan
7.50359e-07	0	0	-nan
7.52109e-07	0	0	-nan
7.70062e-07	0	0	-nan
7.99362e-07	0	0	-nan
8.04748e-07	0	0	-nan
8.21486e-07	0	0	-nan
8.35343e-07	0	0	-nan
8.52959e-07	0	0	-nan
8.53419e-07	0	0	-nan
8.58161e-07	0	0	-nan
8.59533e-07	0	0	-nan
8.80457e-07	0	0	-nan
8.96055e-07	0	0	-nan
8.96155e-07	0	0	-nan
8.99849e-07	0	0	-nan
9.00717e-07	0	0	-nan
9.08314e-07	0	0	-nan
9.11969e-07	0	0	-nan
9.2424e-07	0	0	-nan
9.35663e-07	0	0	-nan
9.35942e-07	0	0	-nan
9.46007e-07	0	0	-nan
9.63459e-07	0	0	-nan
9.67302e-07	0	0	-nan
9.72202e-07	0	0	-nan
9.74727e-07	0	0	-nan
9.84141e-07	0	0	-nan
9.89755e-07	0	0	-nan
1.01353e-06	0	0	-nan
1.02253e-06	0	0	-nan
1.02406e-06	0	0	-nan
1.0256e-06	0	0	-nan
1.04572e-06	0	0	-nan
1.06765e-06	0	0	-nan
1.08558e-06	0	0	-nan
1.08561e-06	0	0	-nan
1.08973e-06	0	0	-nan
1.09298e-06	0	0	-nan
1.09586e-06	0	0	-nan
1.106e-06	0	0	-nan
1.11076e-06	0	0	-nan
1.12456e-06	0	0	-nan
1.1259e-06	0	0	-nan
1.13177e-06	0	0	-nan
1.13557e-06	0	0	-nan
1.13885e-06	0	0	-nan
1.14743e-06	0	0	-nan
1.16626e-06	0	0	-nan
1.20287e-06	0	0	-nan
1.20753e-06	0	0	-nan
1.21413e-06	0	0	-nan
1.21595e-06	0	0	-nan
1.22259e-06	0	0	-nan
1.24424e-06	0	0	-nan
1.2569e-06	0	0	-nan
1.25766e-06	0	0	-nan
1.27327e-06	0	0	-nan
1.32224e-06	0	0	-nan
1.36885e-06	0	0	-nan
1.37041e-06	0	0	-nan
1.37064e-06	0	0	-nan
1.3821e-06	0	0	-nan
1.38923e-06	0	0	-nan
1.39347e-06	0	0	-nan
1.39541e-06	0	0	-nan
1.3997e-06	0	0	-nan
1.4157e-06	0	0	-nan
1.41732e-06	0	0	-nan
1.42251e-06	0	0	-nan
1.42946e-06	0	0	-nan
1.43835e-06	0	0	-nan
1.44784e-06	0	0	-nan
1.47536e-06	0	0	-nan
1.4901e-06	0	0	-nan
1.49142e-06	0	0	-nan
1.49887e-06	0	0	-nan
1.50007e-06	0	0	-nan
1.51129e-06	0	0	-nan
1.63809e-06	0	0	-nan
1.65517e-06	0	0	-nan
1.6655e-06	0	0	-nan
1.66839e-06	0	0	-nan
1.67332e-06	0	0	-nan
1.68948e-06	0	0	-nan
1.70672e-06	0	0	-nan
1.72862e-06	0	0	-nan
1.76201e-06	0	0	-nan
1.76978e-06	0	0	-nan
1.7808e-06	0	0	-nan
1.79795e-06	0	0	-nan
1.80314e-06	0	0	-nan
1.82705e-06	0	0	-nan
1.82978e-06	0	0	-nan
1.8326e-06	0	0	-nan
1.87223e-06	0	0	-nan
1.87853e-06	0	0	-nan
1.89331e-06	0	0	-nan
1.91511e-06	0	0	-nan
1.95815e-06	0	0	-nan
1.96277e-06	0	0	-nan
2.03495e-06	0	0	-nan
2.07861e-06	0	0	-nan
2.14371e-06	0	0	-nan
2.16031e-06	0	0	-nan
2.17899e-06	0	0	-nan
2.20487e-06	0	0	-nan
2.21604e-06	0	0	-nan
2.22034e-06	0	0	-nan
2.24724e-06	0	0	-nan
2.25394e-06	0	0	-nan
2.28653e-06	0	0	-nan
2.36229e-06	0	0	-nan
2.38778e-06	0	0	-nan
2.40116e-06	0	0	-nan
2.42329e-06	0	0	-nan
2.45338e-06	0	0	-nan
2.4563e-06	0	0	-nan
2.52103e-06	0	0	-nan
2.53503e-06	0	0	-nan
2.59848e-06	0	0	-nan
2.63014e-06	0	0	-nan
2.63577e-06	0	0	-nan
2.64245e-06	0	0	-nan
2.66275e-06	0	0	-nan
2.67333e-06	0	0	-nan
2.67868e-06	0	0	-nan
2.76864e-06	0	0	-nan
2.79049e-06	0	0	-nan
2.81438e-06	0	0	-nan
2.81964e-06	0	0	-nan
2.83751e-06	0	0	-nan
2.87517e-06	0	0	-nan
2.93807e-06	0	0	-nan
2.97516e-06	0	0	-nan
3.01466e-06	0	0	-nan
3.02874e-06	0	0	-nan
3.02881e-06	0	0	-nan
3.04046e-06	0	0	-nan
3.06645e-06	0	0	-nan
3.20192e-06	0	0	-nan
3.31795e-06	0	0	-nan
3.49895e-06	0	0	-nan
3.55315e-06	0	0	-nan
3.55935e-06	0	0	-nan
3.5749e-06	0	0	-nan
3.61052e-06	0	0	-nan
3.61488e-06	0	0	-nan
3.6385e-06	0	0	-nan
3.66277e-06	0	0	-nan
3.80611e-06	0	0	-nan
3.8323e-06	0	0	-nan
3.84824e-06	0	0	-nan
3.865e-06	0	0	-nan
3.89618e-06	0	0	-nan
3.92753e-06	0	0	-nan
3.94526e-06	0	0	-nan
4.07761e-06	0	0	-nan
4.10408e-06	0	0	-nan
4.1963e-06	0	0	-nan
4.29934e-06	0	0	-nan
4.3897e-06	0	0	-nan
4.41882e-06	0	0	-nan
4.46159e-06	0	0	-nan
4.5358e-06	0	0	-nan
4.61555e-06	0	0	-nan
4.61609e-06	0	0	-nan
4.62231e-06	0	0	-nan
4.66934e-06	0	0	-nan
4.67566e-06	0	0	-nan
4.83509e-06	0	0	-nan
4.97282e-06	0	0	-nan
4.99685e-06	0	0	-nan
5.04245e-06	0	0	-nan
5.15362e-06	0	0	-nan
5.32918e-06	0	0	-nan
5.75745e-06	0	0	-nan
5.93597e-06	0	0	-nan
5.98073e-06	0	0	-nan
6.14723e-06	0	0	-nan
6.30376e-06	0	0	-nan
6.4267e-06	0	0	-nan
6.50386e-06	0	0	-nan
6.53475e-06	0	0	-nan
6.54061e-06	0	0	-nan
6.55123e-06	0	0	-nan
6.63591e-06	0	0	-nan
6.83883e-06	0	0	-nan
7.3698e-06	0	0	-nan
7.37845e-06	0	0	-nan
7.42173e-06	0	0	-nan
7.53072e-06	0	0	-nan
7.58007e-06	0	0	-nan
7.6214e-06	0	0	-nan
7.72109e-06	0	0	-nan
7.79899e-06	0	0	-nan
7.80985e-06	0	0	-nan
7.86976e-06	0	0	-nan
7.90601e-06	0	0	-nan
7.95213e-06	0	0	-nan
7.98947e-06	0	0	-nan
8.15884e-06	0	0	-nan
8.2699e-06	0	0	-nan
8.28864e-06	0	0	-nan
8.30746e-06	0	0	-nan
8.34577e-06	0	0	-nan
8.40583e-06	0	0	-nan
8.47438e-06	0	0	-nan
8.52513e-06	0	0	-nan
8.69266e-06	0	0	-nan
8.71025e-06	0	0	-nan
8.71413e-06	0	0	-nan
8.75892e-06	0	0	-nan
8.79836e-06	0	0	-nan
8.83243e-06	0	0	-nan
8.85038e-06	0	0	-nan
8.99887e-06	0	0	-nan
9.01579e-06	0	0	-nan
9.02447e-06	0	0	-nan
9.11822e-06	0	0	-nan
9.26595e-06	0	0	-nan
9.30804e-06	0	0	-nan
9.37349e-06	0	0	-nan
9.37784e-06	0	0	-nan
9.44757e-06	0	0	-nan
9.46287e-06	0	0	-nan
9.57767e-06	0	0	-nan
9.57801e-06	0	0	-nan
9.7162e-06	0	0	-nan
9.73604e-06	0	0	-nan
9.74773e-06	0	0	-nan
9.76441e-06	0	0	-nan
9.91087e-06	0	0	-nan
9.93909e-06	0	0	-nan
1.02027e-05	0	0	-nan
1.02573e-05	0	0	-nan
1.0327e-05	0	0	-nan
1.03999e-05	0	0	-nan
1.04311e-05	0	0	-nan
1.0466e-05	0	0	-nan
1.05144e-05	0	0	-nan
1.06423e-05	0	0	-nan
1.06604e-05	0	0	-nan
1.08099e-05	0	0	-nan
1.08131e-05	0	0	-nan
1.0841e-05	0	0	-nan
1.09005e-05	0	0	-nan
1.10189e-05	0	0	-nan
1.1059e-05	0	0	-nan
1.1164e-05	0	0	-nan
1.13909e-05	0	0	-nan
1.14024e-05	0	0	-nan
1.14276e-05	0	0	-nan
1.14431e-05	0	0	-nan
1.16112e-05	0	0	-nan
1.16857e-05	0	0	-nan
1.1783e-05	0	0	-nan
1.1825e-05	0	0	-nan
1.1833e-05	0	0	-nan
1.1862e-05	0	0	-nan
1.19038e-05	0	0	-nan
1.19246e-05	0	0	-nan
1.21316e-05	0	0	-nan
1.21453e-05	0	0	-nan
1.22257e-05	0	0	-nan
1.26909e-05	0	0	-nan
1.27918e-05	0	0	-nan
1.28926e-05	0	0	-nan
1.29654e-05	0	0	-nan
1.2971e-05	0	0	-nan
1.29825e-05	0	0	-nan
