7.43296e-11	0	0	-nan
1.97804e-10	0	0	-nan
2.54132e-10	0	0	-nan
2.85321e-10	0	0	-nan
3.10369e-10	0	0	-nan
3.57675e-10	0	0	-nan
6.22438e-10	0	0	-nan
6.62108e-10	0	0	-nan
7.80587e-10	0	0	-nan
8.54434e-10	0	0	-nan
8.99766e-10	0	0	-nan
9.67556e-10	0	0	-nan
1.08204e-09	0	0	-nan
1.16292e-09	0	0	-nan
1.18819e-09	0	0	-nan
1.22502e-09	0	0	-nan
1.2827e-09	0	0	-nan
1.39363e-09	0	0	-nan
1.44452e-09	0	0	-nan
1.47846e-09	0	0	-nan
2.04018e-09	0	0	-nan
2.04061e-09	0	0	-nan
2.11104e-09	0	0	-nan
2.19335e-09	0	0	-nan
2.50122e-09	0	0	-nan
2.54486e-09	0	0	-nan
2.55314e-09	0	0	-nan
2.61687e-09	0	0	-nan
2.68587e-09	0	0	-nan
2.85314e-09	0	0	-nan
3.0943e-09	0	0	-nan
3.34961e-09	0	0	-nan
3.63521e-09	0	0	-nan
3.71914e-09	0	0	-nan
4.15989e-09	0	0	-nan
4.19867e-09	0	0	-nan
4.25622e-09	0	0	-nan
4.27411e-09	0	0	-nan
4.31315e-09	0	0	-nan
4.31519e-09	0	0	-nan
5.00237e-09	0	0	-nan
5.21137e-09	0	0	-nan
5.33623e-09	0	0	-nan
5.4339e-09	0	0	-nan
6.01907e-09	0	0	-nan
6.0511e-09	0	0	-nan
8.41278e-09	0	0	-nan
9.10603e-09	0	0	-nan
1.01292e-08	0	0	-nan
1.0562e-08	0	0	-nan
1.1107e-08	0	0	-nan
1.21073e-08	0	0	-nan
1.55721e-08	0	0	-nan
1.91549e-08	0	0	-nan
2.01147e-08	0	0	-nan
2.21429e-08	0	0	-nan
2.55385e-08	0	0	-nan
2.89644e-08	0	0	-nan
3.90545e-08	0	0	-nan
4.11254e-08	0	0	-nan
4.18938e-08	0	0	-nan
4.21385e-08	0	0	-nan
4.6428e-08	0	0	-nan
5.40463e-08	0	0	-nan
6.71789e-08	0	0	-nan
6.94325e-08	0	0	-nan
7.02388e-08	0	0	-nan
7.07703e-08	0	0	-nan
7.08018e-08	0	0	-nan
7.41837e-08	0	0	-nan
7.44144e-08	0	0	-nan
8.70926e-08	0	0	-nan
8.78114e-08	0	0	-nan
9.11699e-08	0	0	-nan
9.16677e-08	0	0	-nan
9.1991e-08	0	0	-nan
9.84157e-08	0	0	-nan
1.03161e-07	0	0	-nan
1.07502e-07	0	0	-nan
1.11796e-07	0	0	-nan
1.22753e-07	0	0	-nan
1.273e-07	0	0	-nan
1.2849e-07	0	0	-nan
1.44169e-07	0	0	-nan
1.46048e-07	0	0	-nan
1.4637e-07	0	0	-nan
1.4846e-07	0	0	-nan
1.48693e-07	0	0	-nan
1.50989e-07	0	0	-nan
1.59903e-07	0	0	-nan
