4.46222e-10	0.174457	0	0	1.45616e-05	0.825017
1.51624e-09	0.179229	0	0	1.496e-05	0.820231
1.69217e-09	0.179114	0	0	1.49618e-05	0.820331
2.98738e-09	0.184042	0	0	1.51255e-05	0.815387
3.57395e-09	0.189747	0	0	1.55944e-05	0.809665
4.29817e-09	0.194996	0	0	1.60257e-05	0.804428
4.48284e-09	0.202141	0	0	1.6613e-05	0.797291
4.6023e-09	0.209661	0	0	1.7231e-05	0.789779
5.43662e-09	0.220001	0	0	1.80808e-05	0.779411
5.78893e-09	0.228123	0	0	1.84599e-05	0.771269
6.59831e-09	0.238562	0	0	1.9003e-05	0.760802
7.65932e-09	0.246941	0	0	1.96704e-05	0.752436
9.88447e-09	0.246851	0	0	1.96723e-05	0.752509
1.1929e-08	0.260494	0	0	2.07595e-05	0.738831
1.21187e-08	0.272938	0	0	2.17512e-05	0.726395
1.26912e-08	0.282907	0	0	2.25457e-05	0.716443
1.30759e-08	0.282747	0	0	2.25502e-05	0.716586
1.31708e-08	0.292269	0	0	2.33096e-05	0.707042
1.32035e-08	0.307998	0	0	2.4564e-05	0.691276
1.48212e-08	0.328071	0	0	2.6165e-05	0.671155
1.65431e-08	0.327896	0	0	2.6171e-05	0.671311
1.69519e-08	0.342437	0	0	2.73317e-05	0.656734
1.73641e-08	0.353276	0	0	2.77492e-05	0.645869
1.79565e-08	0.353094	0	0	2.77562e-05	0.646031
1.91004e-08	0.352911	0	0	2.77631e-05	0.646192
2.17208e-08	0.352728	0	0	2.777e-05	0.646354
2.28474e-08	0.374938	0	0	2.95186e-05	0.624085
2.3338e-08	0.398941	0	0	3.09018e-05	0.60002
2.34032e-08	0.398747	0	0	3.09105e-05	0.60019
2.48167e-08	0.398553	0	0	3.09193e-05	0.600359
2.53034e-08	0.416418	0	0	3.17756e-05	0.582446
2.54477e-08	0.416221	0	0	3.1785e-05	0.582619
2.55202e-08	0.452154	0	0	3.39536e-05	0.546585
2.69288e-08	0.473284	0	0	3.4938e-05	0.525397
2.74665e-08	0.473078	0	0	3.49497e-05	0.525574
2.88017e-08	0.497175	0	0	3.60966e-05	0.50141
2.89522e-08	0.496967	0	0	3.61094e-05	0.501587
3.00523e-08	0.522542	0	0	3.73015e-05	0.475938
3.18221e-08	0.522333	0	0	3.73154e-05	0.476115
3.24604e-08	0.522124	0	0	3.73293e-05	0.476292
3.26603e-08	0.563755	0	0	4.03057e-05	0.434535
3.42127e-08	0.607641	0	0	4.26675e-05	0.390516
3.46568e-08	0.607434	0	0	4.2686e-05	0.390686
3.49395e-08	0.607227	0	0	4.27045e-05	0.390855
3.60591e-08	0.652943	0	0	4.59196e-05	0.344994
4.20532e-08	0.708121	0	0	4.98001e-05	0.289788
4.35646e-08	0.774312	0	0	5.44551e-05	0.223401
4.55126e-08	0.816495	0	0	5.63777e-05	0.181095
4.74051e-08	0.816341	0	0	5.64107e-05	0.181201
5.15914e-08	0.816229	0	0	5.6438e-05	0.181289
5.4232e-08	0.889029	0	0	6.03333e-05	0.108269
5.49251e-08	0.888908	0	0	6.03719e-05	0.108338
5.91338e-08	0.888786	0	0	6.04105e-05	0.108407
6.09516e-08	0.88868	0	0	6.04408e-05	0.108462
6.09976e-08	0.888558	0	0	6.04795e-05	0.108531
6.39131e-08	0.888473	0	0	6.05117e-05	0.108589
6.4477e-08	0.888351	0	0	6.05505e-05	0.108659
7.13547e-08	0.888228	0	0	6.05893e-05	0.108728
7.51945e-08	0.888106	0	0	6.06282e-05	0.108798
7.59554e-08	0.958593	0	0	6.54402e-05	0.0380652
7.81747e-08	0.95851	0	0	6.54855e-05	0.0380916
7.83545e-08	0.958427	0	0	6.5531e-05	0.038118
8.09288e-08	0.958343	0	0	6.55765e-05	0.0381445
8.23788e-08	0.958259	0	0	6.5622e-05	0.038171
8.32384e-08	0.958176	0	0	6.56677e-05	0.0381975
9.16368e-08	0.958092	0	0	6.57133e-05	0.0382241
9.27671e-08	0.958008	0	0	6.57591e-05	0.0382507
9.5352e-08	0.957924	0	0	6.58049e-05	0.0382774
9.67523e-08	0.957839	0	0	6.58508e-05	0.038304
1.03603e-07	0.957755	0	0	6.58967e-05	0.0383308
1.04182e-07	0.95767	0	0	6.59427e-05	0.0383575
1.04885e-07	0.957586	0	0	6.59888e-05	0.0383843
1.05121e-07	0.957501	0	0	6.60349e-05	0.0384112
1.06155e-07	0.957416	0	0	6.60811e-05	0.038438
1.09721e-07	0.957331	0	0	6.61274e-05	0.0384649
1.11463e-07	0.957246	0	0	6.61737e-05	0.0384919
1.13564e-07	0.957161	0	0	6.62201e-05	0.0385189
1.14315e-07	0.957076	0	0	6.62666e-05	0.0385459
1.20114e-07	0.95699	0	0	6.63131e-05	0.038573
1.24139e-07	0.956905	0	0	6.63597e-05	0.0386001
1.29392e-07	0.956819	0	0	6.64063e-05	0.0386272
1.33158e-07	0.956733	0	0	6.64531e-05	0.0386544
1.35802e-07	0.956647	0	0	6.64999e-05	0.0386816
1.38003e-07	0.956561	0	0	6.65467e-05	0.0387088
1.44749e-07	0.956475	0	0	6.65936e-05	0.0387361
1.46985e-07	0.956389	0	0	6.66406e-05	0.0387635
1.50255e-07	0.956336	0	0	6.66794e-05	0.038786
1.52616e-07	0.956249	0	0	6.67265e-05	0.0388134
1.56347e-07	0.956163	0	0	6.67736e-05	0.0388408
1.60317e-07	0.956076	0	0	6.68209e-05	0.0388683
1.62463e-07	0.955989	0	0	6.68682e-05	0.0388958
1.64535e-07	0.955909	0	0	6.69053e-05	0.0389174
1.6713e-07	0.955822	0	0	6.69528e-05	0.038945
1.67165e-07	0.955734	0	0	6.70002e-05	0.0389727
1.68754e-07	0.955647	0	0	6.70478e-05	0.0390003
1.7238e-07	0.95556	0	0	6.70954e-05	0.039028
1.74435e-07	0.955472	0	0	6.71431e-05	0.0390558
1.75266e-07	0.994305	0	0	6.9872e-05	0
1.80435e-07	0.994243	0	0	6.99238e-05	0
1.80817e-07	0.994181	0	0	6.99644e-05	0
1.86127e-07	0.994118	0	0	7.00162e-05	0
1.87834e-07	0.994056	0	0	7.00682e-05	0
1.91237e-07	0.993993	0	0	7.01202e-05	0
1.92657e-07	0.99396	0	0	7.01631e-05	0
1.97185e-07	0.993897	0	0	7.02153e-05	0
1.98569e-07	0.993834	0	0	7.02675e-05	0
2.08739e-07	0.99377	0	0	7.03198e-05	0
2.09597e-07	0.993707	0	0	7.03722e-05	0
2.19174e-07	0.993644	0	0	7.04247e-05	0
2.19573e-07	0.99358	0	0	7.04772e-05	0
2.24209e-07	0.993516	0	0	7.05298e-05	0
2.25039e-07	0.993453	0	0	7.05825e-05	0
2.26569e-07	0.993389	0	0	7.06353e-05	0
2.31091e-07	0.993325	0	0	7.06882e-05	0
2.31917e-07	0.993261	0	0	7.07411e-05	0
2.34124e-07	0.993197	0	0	7.07942e-05	0
2.38303e-07	0.993133	0	0	7.08473e-05	0
2.41838e-07	0.993068	0	0	7.09004e-05	0
2.42064e-07	0.993004	0	0	7.09537e-05	0
2.44002e-07	0.99294	0	0	7.1007e-05	0
2.4413e-07	0.992875	0	0	7.10605e-05	0
2.45677e-07	0.99281	0	0	7.1114e-05	0
2.46824e-07	0.992745	0	0	7.11675e-05	0
2.51404e-07	0.992681	0	0	7.12212e-05	0
2.54111e-07	0.992616	0	0	7.1275e-05	0
2.55473e-07	0.992551	0	0	7.13288e-05	0
2.56458e-07	0.992485	0	0	7.13827e-05	0
2.56573e-07	0.99242	0	0	7.14367e-05	0
2.58093e-07	0.992387	0	0	7.14695e-05	0
2.59426e-07	0.992321	0	0	7.15236e-05	0
2.64512e-07	0.992258	0	0	7.15545e-05	0
2.64778e-07	0.992193	0	0	7.16087e-05	0
2.66508e-07	0.992128	0	0	7.16513e-05	0
2.71908e-07	0.992063	0	0	7.17057e-05	0
2.75114e-07	0.991997	0	0	7.17602e-05	0
2.82498e-07	0.991931	0	0	7.18147e-05	0
2.87307e-07	0.991865	0	0	7.18694e-05	0
2.92343e-07	0.991799	0	0	7.19241e-05	0
2.96104e-07	0.991732	0	0	7.19789e-05	0
2.97966e-07	0.991666	0	0	7.20338e-05	0
3.00918e-07	0.991599	0	0	7.20888e-05	0
3.01187e-07	0.991533	0	0	7.21438e-05	0
3.01687e-07	0.991466	0	0	7.2199e-05	0
3.1229e-07	0.991399	0	0	7.22542e-05	0
3.13681e-07	0.991332	0	0	7.23095e-05	0
3.15902e-07	0.991297	0	0	7.23552e-05	0
3.18115e-07	0.991263	0	0	7.23889e-05	0
3.19529e-07	0.991227	0	0	7.24346e-05	0
3.20024e-07	0.99116	0	0	7.24902e-05	0
3.27647e-07	0.991092	0	0	7.25459e-05	0
3.2856e-07	0.991025	0	0	7.26016e-05	0
3.28773e-07	0.990957	0	0	7.26575e-05	0
3.31048e-07	0.99089	0	0	7.27134e-05	0
3.37113e-07	0.990855	0	0	7.27474e-05	0
3.4089e-07	0.990787	0	0	7.28035e-05	0
3.42962e-07	0.990721	0	0	7.28476e-05	0
3.44197e-07	0.990653	0	0	7.29038e-05	0
3.45325e-07	0.990585	0	0	7.29601e-05	0
3.48855e-07	0.990517	0	0	7.30165e-05	0
3.5197e-07	0.990449	0	0	7.3073e-05	0
3.53155e-07	0.99038	0	0	7.31296e-05	0
3.56547e-07	0.990312	0	0	7.31862e-05	0
3.64469e-07	0.990243	0	0	7.3243e-05	0
3.65445e-07	0.990174	0	0	7.32998e-05	0
3.70386e-07	0.990109	0	0	7.33322e-05	0
3.73998e-07	0.99004	0	0	7.33891e-05	0
3.7679e-07	0.989971	0	0	7.34462e-05	0
3.77142e-07	0.989934	0	0	7.34819e-05	0
3.7772e-07	0.989865	0	0	7.35391e-05	0
3.83217e-07	0.989796	0	0	7.35964e-05	0
3.86193e-07	0.989726	0	0	7.36538e-05	0
3.87958e-07	0.989657	0	0	7.37112e-05	0
3.88938e-07	0.989591	0	0	7.3744e-05	0
3.91199e-07	0.989521	0	0	7.38016e-05	0
3.93521e-07	0.989451	0	0	7.38593e-05	0
3.9491e-07	0.989381	0	0	7.39171e-05	0
3.96121e-07	0.989311	0	0	7.3975e-05	0
4.00957e-07	0.989241	0	0	7.4033e-05	0
4.05057e-07	0.989171	0	0	7.4091e-05	0
4.0849e-07	0.989101	0	0	7.41492e-05	0
4.11435e-07	0.98903	0	0	7.42075e-05	0
4.12299e-07	0.98896	0	0	7.42658e-05	0
4.12523e-07	0.988889	0	0	7.43242e-05	0
4.17806e-07	0.988818	0	0	7.43828e-05	0
4.24066e-07	0.988747	0	0	7.44414e-05	0
4.28523e-07	0.988676	0	0	7.45001e-05	0
4.31747e-07	0.988609	0	0	7.45335e-05	0
4.35261e-07	0.988542	0	0	7.4567e-05	0
4.35801e-07	0.98847	0	0	7.46259e-05	0
4.45054e-07	0.988399	0	0	7.46849e-05	0
4.49606e-07	0.988328	0	0	7.4744e-05	0
4.50265e-07	0.988256	0	0	7.48032e-05	0
4.51942e-07	0.988184	0	0	7.48625e-05	0
4.53896e-07	0.988147	0	0	7.48986e-05	0
4.54234e-07	0.988075	0	0	7.4958e-05	0
4.54333e-07	0.988003	0	0	7.50175e-05	0
4.57459e-07	0.987931	0	0	7.50772e-05	0
4.61241e-07	0.987859	0	0	7.51369e-05	0
4.61491e-07	0.987791	0	0	7.51709e-05	0
4.65676e-07	0.987751	0	0	7.52202e-05	0
4.68939e-07	0.987679	0	0	7.52801e-05	0
4.69519e-07	0.987606	0	0	7.53402e-05	0
4.82892e-07	0.987533	0	0	7.54003e-05	0
4.86253e-07	0.98746	0	0	7.54606e-05	0
4.91034e-07	0.987387	0	0	7.55209e-05	0
4.9254e-07	0.987314	0	0	7.55813e-05	0
4.96594e-07	0.987241	0	0	7.56419e-05	0
4.98216e-07	0.987168	0	0	7.57025e-05	0
4.98456e-07	0.987099	0	0	7.5737e-05	0
