2.2882e-11	0
8.43404e-11	1
6.0551e-10	2
1.67823e-09	2
1.88949e-09	3
2.25666e-09	4
3.31629e-09	5
3.85858e-09	6
4.15865e-09	7
4.82946e-09	8
5.19193e-09	9
5.24012e-09	10
6.22571e-09	11
7.474e-09	12
7.82906e-09	13
8.36105e-09	14
8.60228e-09	15
8.68378e-09	16
9.07464e-09	17
9.26738e-09	18
1.18803e-08	18
1.20149e-08	19
1.21243e-08	20
1.21513e-08	20
1.39279e-08	21
1.40775e-08	22
1.58888e-08	23
1.83501e-08	24
1.84204e-08	24
1.90959e-08	25
1.95132e-08	26
2.0218e-08	27
2.02729e-08	27
2.10799e-08	27
2.16663e-08	28
2.32388e-08	28
2.9543e-08	28
3.00734e-08	29
3.24456e-08	29
3.57143e-08	30
3.63273e-08	30
3.67008e-08	30
3.77325e-08	31
4.10282e-08	31
4.10594e-08	32
4.17832e-08	32
4.33617e-08	32
4.3426e-08	32
4.4031e-08	32
4.49122e-08	32
5.08235e-08	32
5.10333e-08	32
5.1041e-08	32
5.14793e-08	32
5.27508e-08	32
5.404e-08	32
5.529e-08	32
5.58289e-08	32
5.85522e-08	32
6.03198e-08	32
6.35579e-08	33
6.6137e-08	34
6.61433e-08	34
7.0689e-08	34
7.46033e-08	34
7.48577e-08	34
8.06371e-08	34
8.65972e-08	34
8.73733e-08	34
9.11168e-08	34
1.00738e-07	34
1.01546e-07	34
1.07784e-07	34
1.09202e-07	34
1.09926e-07	34
1.13427e-07	34
1.13942e-07	34
1.13953e-07	34
1.18151e-07	34
1.20063e-07	34
1.21779e-07	34
1.246e-07	34
1.25624e-07	34
1.27224e-07	34
1.27845e-07	34
1.28157e-07	34
1.28244e-07	34
1.28316e-07	34
1.29465e-07	34
1.32369e-07	34
1.32995e-07	34
1.34269e-07	34
1.34395e-07	34
1.38457e-07	34
1.43149e-07	34
1.43237e-07	34
1.46693e-07	34
1.50593e-07	34
1.52837e-07	34
1.5404e-07	34
1.54676e-07	34
1.58853e-07	34
1.61811e-07	34
1.71659e-07	34
1.73273e-07	34
1.74673e-07	34
1.75445e-07	34
1.82636e-07	34
