5.36008e-11	16	47	22	42
1.07935e-10	15	47	22	42
1.25817e-10	14	47	22	42
5.21592e-10	14	46	22	42
7.23509e-10	14	45	22	42
8.79386e-10	14	45	22	41
1.20671e-09	14	45	22	40
1.28327e-09	14	45	21	40
2.53561e-09	14	45	21	39
2.54951e-09	14	45	21	39
3.4188e-09	14	45	20	39
5.20096e-09	14	45	20	38
5.22944e-09	13	45	20	38
5.50575e-09	13	44	20	38
5.96118e-09	13	43	20	38
1.2736e-08	13	42	20	38
3.16986e-08	13	42	19	38
3.54723e-08	13	42	19	38
3.77445e-08	13	42	19	38
4.07771e-08	13	42	19	38
4.92002e-08	13	42	19	38
6.56679e-08	13	42	19	38
6.94723e-08	13	42	19	38
7.13424e-08	13	42	19	38
7.22076e-08	13	42	19	38
7.64563e-08	13	42	19	38
7.85984e-08	13	42	19	38
8.00743e-08	13	42	19	38
8.46808e-08	13	42	19	38
9.7225e-08	13	42	19	38
1.00289e-07	13	42	19	38
1.03294e-07	13	42	19	38
1.08462e-07	13	42	19	38
1.08465e-07	13	42	19	38
1.08503e-07	13	42	19	38
1.10529e-07	13	42	19	38
1.10718e-07	13	42	19	38
1.15001e-07	13	42	19	38
1.16019e-07	13	42	19	38
1.23039e-07	13	42	19	38
1.25449e-07	13	42	19	38
1.30208e-07	13	42	19	38
1.31335e-07	13	42	19	38
1.31378e-07	13	42	19	38
1.32036e-07	13	42	19	38
1.3294e-07	13	42	19	38
1.412e-07	13	42	19	38
1.52911e-07	13	42	19	38
1.61842e-07	13	42	19	38
1.66017e-07	13	42	19	38
1.69647e-07	13	42	19	38
1.76301e-07	13	42	19	38
1.7781e-07	13	42	19	38
1.87642e-07	13	42	19	38
1.88214e-07	13	42	19	38
1.88394e-07	13	42	19	38
1.88983e-07	13	42	19	38
1.89791e-07	13	42	19	38
2.08587e-07	13	42	19	38
2.09899e-07	13	42	19	38
2.15867e-07	13	42	19	38
2.16283e-07	13	42	19	38
2.2121e-07	13	42	19	38
2.23698e-07	13	42	19	38
2.246e-07	13	42	19	38
2.24813e-07	13	42	19	38
2.32949e-07	13	42	19	38
2.34419e-07	13	42	19	38
2.35183e-07	13	42	19	38
2.36229e-07	13	42	19	38
2.37057e-07	13	42	19	38
2.3747e-07	13	42	19	38
2.40285e-07	13	42	19	38
2.48702e-07	13	42	19	38
2.58196e-07	13	42	19	38
2.59697e-07	13	42	19	38
2.61346e-07	13	42	19	38
2.63266e-07	13	42	19	38
2.6644e-07	13	42	19	38
2.6694e-07	13	42	19	38
2.74365e-07	13	42	19	38
2.88723e-07	13	42	19	38
2.92716e-07	13	42	19	38
2.92852e-07	13	42	19	38
2.94332e-07	13	42	19	38
2.96858e-07	13	42	19	38
3.05857e-07	13	42	19	38
3.07634e-07	13	42	19	38
3.33036e-07	13	42	19	38
3.37276e-07	13	42	19	38
3.39631e-07	13	42	19	38
3.40618e-07	13	42	19	38
3.58872e-07	13	42	19	38
3.65622e-07	13	42	19	38
3.68021e-07	13	42	19	38
3.71695e-07	13	42	19	38
3.91835e-07	13	42	19	38
4.03183e-07	13	42	19	38
4.0845e-07	13	42	19	38
4.16477e-07	13	42	19	38
4.16602e-07	13	42	19	38
4.18996e-07	13	42	19	38
4.21133e-07	13	42	19	38
4.28349e-07	13	42	19	38
4.38493e-07	13	42	19	38
4.38741e-07	13	42	19	38
4.432e-07	13	42	19	38
4.46382e-07	13	42	19	38
4.49859e-07	13	42	19	38
4.6054e-07	13	42	19	38
4.6392e-07	13	42	19	38
4.64855e-07	13	42	19	38
4.69052e-07	13	42	19	38
4.70368e-07	13	42	19	38
5.02767e-07	13	42	19	38
5.04634e-07	13	42	19	38
5.08756e-07	13	42	19	38
5.12377e-07	13	42	19	38
5.19469e-07	13	42	19	38
5.27308e-07	13	42	19	38
5.30098e-07	13	42	19	38
5.36425e-07	13	42	19	38
5.46702e-07	13	42	19	38
5.55198e-07	13	42	19	38
5.6076e-07	13	42	19	38
5.65601e-07	13	42	19	38
5.65987e-07	13	42	19	38
5.67582e-07	13	42	19	38
5.83613e-07	13	42	19	38
5.86717e-07	13	42	19	38
5.8721e-07	13	42	19	38
5.87336e-07	13	42	19	38
5.90998e-07	13	42	19	38
5.94074e-07	13	42	19	38
5.95068e-07	13	42	19	38
6.0189e-07	13	42	19	38
6.0442e-07	13	42	19	38
6.25465e-07	13	42	19	38
6.26102e-07	13	42	19	38
6.28018e-07	13	42	19	38
6.28233e-07	13	42	19	38
6.35625e-07	13	42	19	38
6.53768e-07	13	42	19	38
6.54822e-07	13	42	19	38
6.61555e-07	13	42	19	38
6.66497e-07	13	42	19	38
6.71482e-07	13	42	19	38
6.73093e-07	13	42	19	38
6.78046e-07	13	42	19	38
6.83153e-07	13	42	19	38
6.9326e-07	13	42	19	38
7.27333e-07	13	42	19	38
7.41499e-07	13	42	19	38
7.4234e-07	13	42	19	38
7.54328e-07	13	42	19	38
7.59111e-07	13	42	19	38
7.67612e-07	13	42	19	38
7.69816e-07	13	42	19	38
7.80041e-07	13	42	19	38
7.83948e-07	13	42	19	38
7.91487e-07	13	42	19	38
8.0311e-07	13	42	19	38
8.06572e-07	13	42	19	38
8.12892e-07	13	42	19	38
8.13056e-07	13	42	19	38
8.14822e-07	13	42	19	38
8.42626e-07	13	42	19	38
8.42696e-07	13	42	19	38
8.46774e-07	13	42	19	38
8.62506e-07	13	42	19	38
8.67296e-07	13	42	19	38
8.68576e-07	13	42	19	38
8.69821e-07	13	42	19	38
8.76531e-07	13	42	19	38
9.0633e-07	13	42	19	38
9.07773e-07	13	42	19	38
9.46463e-07	13	42	19	38
9.50367e-07	13	42	19	38
9.57572e-07	13	42	19	38
9.76281e-07	13	42	19	38
9.97431e-07	13	42	19	38
1.0014e-06	13	42	19	38
1.00905e-06	13	42	19	38
1.02139e-06	13	42	19	38
1.0237e-06	13	42	19	38
1.02652e-06	13	42	19	38
1.04675e-06	13	42	19	38
1.04689e-06	13	42	19	38
1.05427e-06	13	42	19	38
1.05818e-06	13	42	19	38
1.06228e-06	13	42	19	38
1.07203e-06	13	42	19	38
1.07954e-06	13	42	19	38
1.08046e-06	13	42	19	38
1.08187e-06	13	42	19	38
