1.89464e-09	0
2.30645e-09	1
2.956e-09	2
3.36315e-09	2
3.89642e-09	3
4.02845e-09	4
4.2847e-09	5
4.72054e-09	6
5.58368e-09	6
5.69879e-09	6
7.31153e-09	7
8.81328e-09	8
8.91112e-09	8
8.92872e-09	9
9.51694e-09	10
9.8616e-09	11
1.0075e-08	11
1.2186e-08	12
1.25319e-08	12
1.26091e-08	13
1.55278e-08	14
1.62712e-08	15
1.66344e-08	15
1.73311e-08	16
1.82895e-08	16
2.17661e-08	17
2.27914e-08	18
2.28381e-08	19
2.36697e-08	19
2.56468e-08	20
2.65767e-08	21
2.72035e-08	22
2.83224e-08	23
2.8701e-08	24
3.04655e-08	24
3.07688e-08	24
3.1624e-08	24
3.20917e-08	24
3.2295e-08	24
3.46246e-08	25
3.72774e-08	25
3.95129e-08	26
4.01445e-08	26
4.1227e-08	27
4.13892e-08	27
4.26751e-08	27
4.65493e-08	27
4.6736e-08	27
4.68681e-08	28
5.15739e-08	28
5.93079e-08	29
5.94403e-08	29
5.98769e-08	29
6.21415e-08	30
6.27545e-08	30
6.32349e-08	30
6.50964e-08	31
6.55951e-08	31
6.57838e-08	32
6.64906e-08	32
7.2129e-08	32
7.39975e-08	32
7.59201e-08	32
7.8319e-08	32
8.48443e-08	32
8.5555e-08	32
9.21827e-08	32
1.03747e-07	32
1.06877e-07	32
1.1185e-07	32
1.15109e-07	32
1.2013e-07	32
1.25347e-07	32
1.26207e-07	32
1.46283e-07	32
1.49533e-07	32
1.5137e-07	32
1.51906e-07	32
1.53337e-07	32
1.63166e-07	32
1.64161e-07	32
1.73029e-07	32
1.73806e-07	32
1.76811e-07	32
1.83744e-07	32
1.85314e-07	32
1.86349e-07	32
1.9282e-07	32
1.93728e-07	32
1.95558e-07	32
2.06466e-07	32
2.16125e-07	32
2.16802e-07	32
2.20303e-07	32
2.22656e-07	32
2.23213e-07	32
2.27192e-07	32
2.281e-07	32
2.30962e-07	32
2.31094e-07	32
2.36746e-07	32
2.36945e-07	32
2.42245e-07	32
2.42435e-07	32
2.44659e-07	32
2.45043e-07	32
2.48934e-07	32
2.50352e-07	32
2.52532e-07	32
2.5501e-07	32
2.63013e-07	32
2.67356e-07	32
2.72987e-07	32
2.74543e-07	32
2.75463e-07	32
2.76737e-07	32
2.79704e-07	32
2.81099e-07	32
2.81976e-07	32
2.86306e-07	32
2.92838e-07	32
2.97483e-07	32
3.01153e-07	32
3.04114e-07	32
3.06896e-07	32
3.08372e-07	32
3.09083e-07	32
3.10689e-07	32
3.11493e-07	32
3.12018e-07	32
3.15424e-07	32
3.1591e-07	32
3.18967e-07	32
3.1919e-07	32
3.19504e-07	32
3.23105e-07	32
