5.50543e-10	23	21	10	66
5.72575e-10	23	21	10	66
1.80814e-09	23	20	10	66
2.45939e-09	23	20	10	66
2.50438e-09	23	20	10	65
2.59227e-09	22	20	10	65
2.68697e-09	22	20	10	64
3.38772e-09	22	20	10	64
3.55166e-09	22	19	10	64
4.58099e-09	22	18	10	64
4.65358e-09	22	18	10	63
5.46025e-09	22	18	10	63
6.30543e-09	22	17	10	63
7.12615e-09	22	17	9	63
7.88714e-09	22	17	9	62
8.84842e-09	22	17	9	61
9.4632e-09	22	17	9	60
9.50867e-09	22	17	9	60
9.61357e-09	22	17	9	60
9.87855e-09	22	17	9	59
1.03847e-08	22	17	9	59
1.07118e-08	22	17	9	58
1.11647e-08	22	17	8	58
1.22787e-08	22	16	8	58
1.2637e-08	22	16	7	58
1.29533e-08	21	16	7	58
1.32288e-08	20	16	7	58
1.36106e-08	20	16	7	57
1.39155e-08	20	16	6	57
1.49197e-08	20	16	6	56
1.51401e-08	20	16	6	56
1.58117e-08	20	16	6	55
1.90294e-08	20	16	5	55
2.46209e-08	20	16	5	55
3.07774e-08	20	16	5	55
3.24918e-08	19	16	5	55
3.39717e-08	19	16	5	55
3.41113e-08	19	16	5	54
3.6304e-08	19	16	5	54
3.73574e-08	19	16	5	54
4.31314e-08	19	16	5	53
4.48833e-08	19	16	5	53
4.49666e-08	19	16	5	52
4.60206e-08	19	16	5	52
4.66967e-08	18	16	5	52
4.97981e-08	18	16	5	51
5.10052e-08	18	16	5	51
5.37673e-08	18	15	5	51
5.50026e-08	18	14	5	51
5.77932e-08	18	14	5	51
5.8063e-08	18	14	5	51
5.85712e-08	18	14	5	51
5.95507e-08	18	14	5	51
5.99745e-08	18	14	5	51
6.08969e-08	18	14	5	51
6.42514e-08	18	14	5	51
6.62888e-08	18	13	5	51
6.8019e-08	18	13	5	51
7.29683e-08	18	13	5	51
7.35698e-08	18	13	5	51
7.54969e-08	18	12	5	51
7.7417e-08	18	12	5	51
8.21042e-08	18	12	5	51
8.25753e-08	18	12	5	51
8.59531e-08	18	12	5	51
1.00573e-07	18	12	5	51
1.01639e-07	18	12	5	51
1.05864e-07	18	12	5	51
1.0875e-07	18	12	5	51
1.12252e-07	18	12	5	51
1.12486e-07	18	12	5	51
1.14533e-07	18	12	5	51
1.15696e-07	18	12	5	51
1.22139e-07	17	12	5	51
1.22507e-07	17	12	5	51
1.22873e-07	17	12	5	51
1.23618e-07	17	12	5	51
1.26493e-07	17	12	5	51
1.30418e-07	17	12	5	51
1.31124e-07	17	12	5	51
1.32521e-07	17	12	5	50
1.34567e-07	17	12	5	50
1.35645e-07	17	12	5	50
1.35893e-07	17	12	5	50
1.36372e-07	17	12	5	50
1.36775e-07	17	12	5	50
1.39372e-07	17	12	5	50
1.42672e-07	17	12	5	50
1.43891e-07	17	12	5	50
1.44343e-07	17	12	5	50
1.44467e-07	17	12	5	50
1.45701e-07	17	12	5	50
1.47882e-07	17	12	5	50
1.5597e-07	17	12	5	50
1.63939e-07	17	12	5	50
1.65671e-07	17	12	5	50
1.69858e-07	17	12	5	50
1.7113e-07	17	12	5	50
1.73826e-07	17	12	5	50
1.74113e-07	17	12	5	50
1.77301e-07	17	12	5	50
1.79457e-07	17	12	5	50
1.7972e-07	17	12	5	50
1.79845e-07	17	12	5	50
1.84267e-07	17	12	5	50
1.85392e-07	17	12	5	50
1.8569e-07	17	12	5	50
1.85989e-07	17	12	5	50
1.9123e-07	17	12	5	50
1.9188e-07	17	12	5	50
1.94756e-07	17	12	5	50
1.9689e-07	17	12	5	50
1.98297e-07	17	12	5	50
2.02905e-07	17	12	5	50
2.04299e-07	17	12	5	50
2.06743e-07	17	12	5	50
2.08265e-07	17	12	5	50
2.10555e-07	17	12	5	50
2.11779e-07	17	12	5	50
2.13632e-07	17	12	5	50
2.13974e-07	17	12	5	50
2.17054e-07	17	12	5	50
2.18686e-07	17	12	5	50
2.25589e-07	17	12	5	50
2.26562e-07	17	12	5	50
2.2751e-07	17	12	5	50
2.27937e-07	17	12	5	50
2.31635e-07	17	12	5	50
2.33114e-07	17	12	5	50
2.33534e-07	17	12	5	50
2.40735e-07	17	12	5	50
2.45146e-07	17	12	5	50
2.45836e-07	17	12	5	50
2.48974e-07	17	12	5	50
2.51044e-07	17	12	5	50
2.51134e-07	17	12	5	50
2.5459e-07	17	12	5	50
2.60064e-07	17	12	5	50
2.62144e-07	17	12	5	50
2.63335e-07	17	12	5	50
2.70661e-07	17	12	5	50
2.76553e-07	17	12	5	50
2.76974e-07	17	12	5	50
2.80032e-07	17	12	5	50
2.83774e-07	17	12	5	50
2.8579e-07	17	12	5	50
2.86998e-07	17	12	5	50
2.88056e-07	17	12	5	50
2.90461e-07	17	12	5	50
2.92759e-07	17	12	5	50
2.98874e-07	17	12	5	50
2.99479e-07	17	12	5	50
3.02335e-07	17	12	5	50
3.0473e-07	17	12	5	50
3.09986e-07	17	12	5	50
3.11065e-07	17	12	5	50
3.15722e-07	17	12	5	50
3.16703e-07	17	12	5	50
3.23169e-07	17	12	5	50
3.23731e-07	17	12	5	50
3.23778e-07	17	12	5	50
3.25323e-07	17	12	5	50
3.26547e-07	17	12	5	50
3.33438e-07	17	12	5	50
3.35565e-07	17	12	5	50
3.4289e-07	17	12	5	50
3.44342e-07	17	12	5	50
3.45991e-07	17	12	5	50
3.52049e-07	17	12	5	50
3.58231e-07	17	12	5	50
3.58748e-07	17	12	5	50
3.65227e-07	17	12	5	50
3.65659e-07	17	12	5	50
3.69354e-07	17	12	5	50
3.69769e-07	17	12	5	50
3.7039e-07	17	12	5	50
3.70648e-07	17	12	5	50
3.80554e-07	17	12	5	50
3.84473e-07	17	12	5	50
3.84739e-07	17	12	5	50
3.91026e-07	17	12	5	50
3.98324e-07	17	12	5	50
3.99102e-07	17	12	5	50
4.04711e-07	17	12	5	50
4.05693e-07	17	12	5	50
4.07061e-07	17	12	5	50
4.09397e-07	17	12	5	50
4.11469e-07	17	12	5	50
4.18803e-07	17	12	5	50
4.20741e-07	17	12	5	50
4.26208e-07	17	12	5	50
4.28252e-07	17	12	5	50
4.30314e-07	17	12	5	50
4.37477e-07	17	12	5	50
4.387e-07	17	12	5	50
4.40973e-07	17	12	5	50
4.44861e-07	17	12	5	50
4.45568e-07	17	12	5	50
4.48295e-07	17	12	5	50
4.52114e-07	17	12	5	50
4.54038e-07	17	12	5	50
4.55421e-07	17	12	5	50
4.58546e-07	17	12	5	50
4.63424e-07	17	12	5	50
4.71434e-07	17	12	5	50
4.73703e-07	17	12	5	50
4.77884e-07	17	12	5	50
4.8387e-07	17	12	5	50
4.86319e-07	17	12	5	50
4.88401e-07	17	12	5	50
4.92828e-07	17	12	5	50
4.95177e-07	17	12	5	50
4.99654e-07	17	12	5	50
5.08113e-07	17	12	5	50
5.08582e-07	17	12	5	50
5.0905e-07	17	12	5	50
5.09799e-07	17	12	5	50
5.14903e-07	17	12	5	50
5.16114e-07	17	12	5	50
5.18105e-07	17	12	5	50
5.23891e-07	17	12	5	50
5.24889e-07	17	12	5	50
5.26426e-07	17	12	5	50
5.27559e-07	17	12	5	50
5.28362e-07	17	12	5	50
5.35296e-07	17	12	5	50
5.38344e-07	17	12	5	50
5.4101e-07	17	12	5	50
5.42272e-07	17	12	5	50
5.48752e-07	17	12	5	50
5.54072e-07	17	12	5	50
5.55474e-07	17	12	5	50
5.55557e-07	17	12	5	50
5.57539e-07	17	12	5	50
5.65968e-07	17	12	5	50
5.67055e-07	17	12	5	50
5.7951e-07	17	12	5	50
5.80011e-07	17	12	5	50
5.80403e-07	17	12	5	50
5.86788e-07	17	12	5	50
5.88413e-07	17	12	5	50
5.91551e-07	17	12	5	50
5.9352e-07	17	12	5	50
5.96783e-07	17	12	5	50
5.98089e-07	17	12	5	50
6.0426e-07	17	12	5	50
6.05785e-07	17	12	5	50
6.05941e-07	17	12	5	50
6.07521e-07	17	12	5	50
6.08551e-07	17	12	5	50
6.18026e-07	17	12	5	50
6.18818e-07	17	12	5	50
6.1909e-07	17	12	5	50
6.24207e-07	17	12	5	50
6.27576e-07	17	12	5	50
6.28319e-07	17	12	5	50
6.28404e-07	17	12	5	50
6.30203e-07	17	12	5	50
6.31728e-07	17	12	5	50
6.3554e-07	17	12	5	50
6.44948e-07	17	12	5	50
6.49858e-07	17	12	5	50
6.50746e-07	17	12	5	50
6.51575e-07	17	12	5	50
6.53351e-07	17	12	5	50
6.58033e-07	17	12	5	50
6.58564e-07	17	12	5	50
6.59226e-07	17	12	5	50
6.60843e-07	17	12	5	50
6.7184e-07	17	12	5	50
6.7277e-07	17	12	5	50
6.73846e-07	17	12	5	50
6.7906e-07	17	12	5	50
6.84932e-07	17	12	5	50
6.89924e-07	17	12	5	50
6.94754e-07	17	12	5	50
6.94781e-07	17	12	5	50
7.01089e-07	17	12	5	50
7.04944e-07	17	12	5	50
7.14685e-07	17	12	5	50
7.15596e-07	17	12	5	50
7.19909e-07	17	12	5	50
7.26778e-07	17	12	5	50
7.33655e-07	17	12	5	50
7.38474e-07	17	12	5	50
7.40877e-07	17	12	5	50
7.43762e-07	17	12	5	50
7.44616e-07	17	12	5	50
7.5121e-07	17	12	5	50
7.60536e-07	17	12	5	50
7.76722e-07	17	12	5	50
7.78e-07	17	12	5	50
7.82748e-07	17	12	5	50
8.01523e-07	17	12	5	50
8.07992e-07	17	12	5	50
8.09341e-07	17	12	5	50
8.10881e-07	17	12	5	50
8.10882e-07	17	12	5	50
8.16821e-07	17	12	5	50
8.18745e-07	17	12	5	50
8.25377e-07	17	12	5	50
8.25407e-07	17	12	5	50
8.29875e-07	17	12	5	50
8.30458e-07	17	12	5	50
8.36322e-07	17	12	5	50
8.47511e-07	17	12	5	50
8.48617e-07	17	12	5	50
8.49313e-07	17	12	5	50
8.58107e-07	17	12	5	50
8.72382e-07	17	12	5	50
8.82364e-07	17	12	5	50
8.87437e-07	17	12	5	50
8.92124e-07	17	12	5	50
8.92338e-07	17	12	5	50
8.96125e-07	17	12	5	50
9.01419e-07	17	12	5	50
9.01652e-07	17	12	5	50
9.03777e-07	17	12	5	50
9.04611e-07	17	12	5	50
9.11268e-07	17	12	5	50
9.27982e-07	17	12	5	50
9.30579e-07	17	12	5	50
9.36723e-07	17	12	5	50
9.43156e-07	17	12	5	50
9.43496e-07	17	12	5	50
9.45035e-07	17	12	5	50
9.4669e-07	17	12	5	50
9.46808e-07	17	12	5	50
9.48602e-07	17	12	5	50
9.5129e-07	17	12	5	50
9.65286e-07	17	12	5	50
9.69472e-07	17	12	5	50
9.70153e-07	17	12	5	50
9.74005e-07	17	12	5	50
9.75686e-07	17	12	5	50
9.81396e-07	17	12	5	50
9.84276e-07	17	12	5	50
9.86087e-07	17	12	5	50
9.86203e-07	17	12	5	50
9.87979e-07	17	12	5	50
9.92835e-07	17	12	5	50
9.9418e-07	17	12	5	50
9.95257e-07	17	12	5	50
9.97761e-07	17	12	5	50
1.00258e-06	17	12	5	50
1.00553e-06	17	12	5	50
1.00624e-06	17	12	5	50
1.0067e-06	17	12	5	50
1.00739e-06	17	12	5	50
1.00747e-06	17	12	5	50
1.01184e-06	17	12	5	50
1.0172e-06	17	12	5	50
1.01822e-06	17	12	5	50
1.02023e-06	17	12	5	50
1.02133e-06	17	12	5	50
1.02282e-06	17	12	5	50
1.02512e-06	17	12	5	50
1.02633e-06	17	12	5	50
1.03556e-06	17	12	5	50
1.03707e-06	17	12	5	50
1.03799e-06	17	12	5	50
1.04192e-06	17	12	5	50
1.04302e-06	17	12	5	50
1.04593e-06	17	12	5	50
1.04643e-06	17	12	5	50
1.04757e-06	17	12	5	50
1.05048e-06	17	12	5	50
1.05335e-06	17	12	5	50
1.05406e-06	17	12	5	50
1.0541e-06	17	12	5	50
1.05794e-06	17	12	5	50
1.07066e-06	17	12	5	50
1.07617e-06	17	12	5	50
1.0863e-06	17	12	5	50
1.08853e-06	17	12	5	50
1.09579e-06	17	12	5	50
1.09914e-06	17	12	5	50
1.10019e-06	17	12	5	50
1.10297e-06	17	12	5	50
1.10982e-06	17	12	5	50
1.11063e-06	17	12	5	50
1.11335e-06	17	12	5	50
1.11452e-06	17	12	5	50
1.11502e-06	17	12	5	50
1.11782e-06	17	12	5	50
1.1181e-06	17	12	5	50
1.12035e-06	17	12	5	50
1.12379e-06	17	12	5	50
1.14106e-06	17	12	5	50
1.15579e-06	17	12	5	50
1.15722e-06	17	12	5	50
