3.39514e-10	0.166609	0	0	1.40017e-05	0.832853
4.31989e-10	0.166495	0	0	1.40033e-05	0.832953
7.83384e-10	0.171342	0	0	1.4411e-05	0.82809
1.27647e-09	0.17469	0	0	1.44388e-05	0.82473
1.29235e-09	0.178575	0	0	1.45328e-05	0.820833
1.94823e-09	0.184625	0	0	1.47904e-05	0.814763
2.02992e-09	0.190069	0	0	1.49848e-05	0.809301
3.86609e-09	0.189941	0	0	1.49869e-05	0.809412
3.8926e-09	0.19678	0	0	1.5276e-05	0.802551
4.01103e-09	0.205425	0	0	1.56858e-05	0.793876
4.76929e-09	0.21224	0	0	1.62061e-05	0.787038
6.43986e-09	0.222434	0	0	1.67015e-05	0.776809
6.94154e-09	0.227666	0	0	1.70943e-05	0.771595
7.34197e-09	0.233845	0	0	1.72607e-05	0.765397
8.33179e-09	0.24199	0	0	1.78619e-05	0.757225
9.29632e-09	0.25284	0	0	1.86627e-05	0.746341
9.50997e-09	0.262335	0	0	1.93635e-05	0.736815
9.67578e-09	0.262172	0	0	1.93672e-05	0.736955
9.94546e-09	0.267081	0	0	1.93897e-05	0.73203
9.98367e-09	0.277139	0	0	1.97669e-05	0.72194
1.05563e-08	0.291394	0	0	2.07836e-05	0.707637
1.08134e-08	0.291219	0	0	2.0788e-05	0.707787
1.30113e-08	0.291145	0	0	2.07895e-05	0.707836
1.37476e-08	0.290971	0	0	2.07939e-05	0.707986
1.54061e-08	0.301993	0	0	2.15816e-05	0.696924
1.66557e-08	0.321183	0	0	2.25431e-05	0.677665
1.70411e-08	0.334403	0	0	2.30442e-05	0.664398
1.70728e-08	0.334287	0	0	2.30478e-05	0.6645
1.7673e-08	0.349681	0	0	2.36627e-05	0.64905
2.0852e-08	0.366258	0	0	2.47844e-05	0.632413
2.09459e-08	0.366058	0	0	2.4791e-05	0.632582
2.12329e-08	0.385656	0	0	2.56255e-05	0.612911
2.13701e-08	0.38545	0	0	2.56327e-05	0.613084
2.25981e-08	0.407794	0	0	2.71185e-05	0.590655
2.31911e-08	0.407583	0	0	2.71266e-05	0.590831
2.33519e-08	0.430916	0	0	2.86795e-05	0.567407
2.50077e-08	0.470772	0	0	3.07295e-05	0.527397
2.61052e-08	0.47055	0	0	3.07401e-05	0.527578
3.04355e-08	0.500253	0	0	3.20397e-05	0.497758
3.22018e-08	0.500028	0	0	3.20514e-05	0.497939
3.23187e-08	0.541914	0	0	3.40416e-05	0.455884
3.31567e-08	0.578495	0	0	3.55979e-05	0.419154
3.37914e-08	0.624032	0	0	3.84e-05	0.373432
3.4505e-08	0.680057	0	0	4.09757e-05	0.317181
3.50196e-08	0.753829	0	0	4.54207e-05	0.243109
3.8601e-08	0.826656	0	0	4.98088e-05	0.169987
4.05696e-08	0.82648	0	0	4.98389e-05	0.17009
4.24651e-08	0.826305	0	0	4.9869e-05	0.170193
4.51899e-08	0.82613	0	0	4.98992e-05	0.170296
4.69706e-08	0.843913	1.95717e-07	0	5.09733e-05	0.173961
4.82715e-08	0.843747	1.95839e-07	0	5.1005e-05	0.17407
5.63917e-08	0.843581	1.95961e-07	0	5.10367e-05	0.174178
5.80667e-08	0.843416	1.96083e-07	0	5.10685e-05	0.174286
5.9103e-08	0.843249	1.96205e-07	0	5.11004e-05	0.174395
5.93403e-08	0.843083	1.96327e-07	0	5.11322e-05	0.174504
6.05329e-08	0.842917	1.9645e-07	0	5.11641e-05	0.174613
6.16171e-08	0.842793	1.96518e-07	0	5.11819e-05	0.174673
7.56061e-08	0.842626	1.96641e-07	0	5.12139e-05	0.174782
7.71214e-08	0.842459	1.96764e-07	0	5.12459e-05	0.174892
8.51197e-08	0.842292	1.96887e-07	0	5.12779e-05	0.175001
8.55946e-08	0.842124	1.9701e-07	0	5.131e-05	0.175111
8.69981e-08	0.841957	1.97133e-07	0	5.13421e-05	0.17522
8.76408e-08	0.889667	2.08304e-07	0	5.30972e-05	0.128484
9.00981e-08	0.889521	2.08442e-07	0	5.31323e-05	0.12857
9.21743e-08	0.889375	2.0858e-07	0	5.31675e-05	0.128655
9.62088e-08	0.88913	2.08695e-07	0	5.31969e-05	0.128726
9.6722e-08	0.889049	2.0878e-07	0	5.32185e-05	0.128778
9.87432e-08	0.888902	2.08918e-07	0	5.32538e-05	0.128863
1.03172e-07	0.990191	2.32724e-07	0	5.80323e-05	0.0296004
1.03172e-07	0.990102	2.32896e-07	0	5.80752e-05	0.0296223
1.03307e-07	0.990013	2.33069e-07	0	5.81182e-05	0.0296443
1.03311e-07	0.989925	2.33241e-07	0	5.81613e-05	0.0296662
1.05405e-07	0.989836	2.33414e-07	0	5.82044e-05	0.0296882
1.05605e-07	0.989746	2.33587e-07	0	5.82476e-05	0.0297102
1.10812e-07	0.989657	2.33761e-07	0	5.82909e-05	0.0297323
1.11878e-07	0.989568	2.33934e-07	0	5.83342e-05	0.0297544
1.12434e-07	0.989478	2.34108e-07	0	5.83775e-05	0.0297765
1.16395e-07	0.989388	2.34283e-07	0	5.8421e-05	0.0297987
1.19982e-07	0.989012	2.34389e-07	0	5.84476e-05	0.0298122
1.20142e-07	1.0194	2.41592e-07	0	5.89049e-05	0
1.21445e-07	1.01933	2.41777e-07	0	5.89501e-05	0
1.25436e-07	1.0193	2.41894e-07	0	5.89785e-05	0
1.29638e-07	1.01927	2.4205e-07	0	5.90166e-05	0
1.31653e-07	1.0192	2.42236e-07	0	5.9062e-05	0
1.3482e-07	1.01913	2.42423e-07	0	5.91075e-05	0
1.35137e-07	1.01906	2.4261e-07	0	5.9153e-05	0
1.37704e-07	1.01899	2.42797e-07	0	5.91987e-05	0
1.3901e-07	1.01892	2.42984e-07	0	5.92443e-05	0
1.41206e-07	1.01885	2.43172e-07	0	5.92901e-05	0
