5.10478e-11	0.154961	0	0	2.89607e-06	0.845034
1.41521e-10	0.166449	0	0	3.11078e-06	0.833545
9.3521e-10	0.176946	0	0	3.30695e-06	0.823048
9.85218e-10	0.188915	0	0	3.48459e-06	0.811078
1.06731e-09	0.188778	0	0	3.48518e-06	0.811216
1.20636e-09	0.201142	0	0	3.65963e-06	0.798851
1.43662e-09	0.212878	0	0	3.81619e-06	0.787115
1.60762e-09	0.236701	0	0	4.24326e-06	0.763291
1.95586e-09	0.236571	0	0	4.24398e-06	0.763421
2.55367e-09	0.236409	0	0	4.24488e-06	0.763583
3.20673e-09	0.262813	0	0	4.71899e-06	0.737178
3.60804e-09	0.292425	0	0	5.17233e-06	0.707565
3.70535e-09	0.339997	0	0	6.01377e-06	0.659992
3.83095e-09	0.339835	0	0	6.01524e-06	0.660153
4.12158e-09	0.411671	0	0	7.28676e-06	0.588315
4.47268e-09	0.411496	0	0	7.28892e-06	0.588489
4.74465e-09	0.411278	0	0	7.29163e-06	0.588707
4.83826e-09	0.486868	0	0	8.63178e-06	0.513115
5.66797e-09	0.486643	0	0	8.63557e-06	0.51334
6.46993e-09	0.539412	0	0	9.42693e-06	0.460569
7.00238e-09	0.539187	0	0	9.43152e-06	0.460794
7.70112e-09	0.539007	0	0	9.4352e-06	0.460973
9.54802e-09	0.538782	0	0	9.4398e-06	0.461198
1.04698e-08	0.538645	0	0	9.44262e-06	0.461336
1.0874e-08	0.653794	0	0	1.14612e-05	0.346182
1.2399e-08	0.653589	0	0	1.1468e-05	0.346387
1.25764e-08	0.653384	0	0	1.14748e-05	0.346592
1.27702e-08	0.653178	0	0	1.14816e-05	0.346798
1.36832e-08	0.652972	0	0	1.14884e-05	0.347003
1.54667e-08	0.652889	0	0	1.14911e-05	0.347086
1.54831e-08	0.652723	0	0	1.14966e-05	0.347252
1.81464e-08	0.92001	0	0	1.59552e-05	0.0799544
1.91994e-08	0.919943	0	0	1.59685e-05	0.0800213
2.04786e-08	0.919902	0	0	1.59766e-05	0.0800615
2.20694e-08	0.919835	0	0	1.599e-05	0.0801287
2.27902e-08	0.919767	0	0	1.60034e-05	0.0801959
2.85636e-08	0.919699	0	0	1.60168e-05	0.0802633
2.89837e-08	0.919632	0	0	1.60303e-05	0.0803307
2.97694e-08	0.919564	0	0	1.60438e-05	0.0803983
2.99137e-08	0.919495	0	0	1.60573e-05	0.080466
3.05155e-08	0.919427	0	0	1.60708e-05	0.0805338
3.40454e-08	0.919359	0	0	1.60844e-05	0.0806017
3.66825e-08	0.919304	0	0	1.60953e-05	0.0806566
3.81577e-08	0.919235	0	0	1.61089e-05	0.0807247
3.98263e-08	0.919233	0	0	1.61093e-05	0.0807268
4.04357e-08	0.919165	0	0	1.61229e-05	0.0807951
4.47196e-08	0.919096	0	0	1.61366e-05	0.0808634
4.47332e-08	0.999956	0	0	1.72819e-05	0
4.59e-08	0.999955	0	0	1.72979e-05	0
4.6203e-08	0.999955	0	0	1.73138e-05	0
5.10756e-08	0.999954	0	0	1.73298e-05	0
5.20088e-08	0.999954	0	0	1.73458e-05	0
5.24057e-08	0.999954	0	0	1.73618e-05	0
5.93226e-08	0.999953	0	0	1.73779e-05	0
6.0179e-08	0.999953	0	0	1.7394e-05	0
6.03535e-08	0.999952	0	0	1.74102e-05	0
6.23595e-08	0.999952	0	0	1.74263e-05	0
6.29955e-08	0.999951	0	0	1.74425e-05	0
6.60019e-08	0.999951	0	0	1.74556e-05	0
6.65377e-08	0.999951	0	0	1.74718e-05	0
7.01087e-08	0.99995	0	0	1.74881e-05	0
7.01629e-08	0.99995	0	0	1.75044e-05	0
7.02699e-08	0.999949	0	0	1.75207e-05	0
7.3406e-08	0.999949	0	0	1.75371e-05	0
