1.12856e-10	16	47	22	42
2.17727e-10	16	47	22	41
6.67646e-10	16	47	22	40
6.69068e-10	16	46	22	40
9.0443e-10	16	46	21	40
9.09522e-10	16	46	21	39
1.44472e-09	16	46	21	38
1.80492e-09	16	45	21	38
2.0036e-09	16	44	21	38
2.7092e-09	15	44	21	38
3.30763e-09	15	43	21	38
3.3751e-09	14	43	21	38
4.06297e-09	14	42	21	38
5.39665e-09	14	41	21	38
8.03284e-09	14	41	20	38
1.09157e-08	13	41	20	38
1.41249e-08	13	41	20	37
1.50388e-08	13	41	20	37
2.45324e-08	13	41	20	37
4.49708e-08	13	41	20	37
5.57877e-08	13	41	20	37
5.60935e-08	13	41	20	37
5.66032e-08	13	41	20	37
5.99291e-08	13	41	20	37
6.03804e-08	13	41	20	37
6.81597e-08	13	41	20	37
7.17835e-08	13	41	20	37
7.19311e-08	13	41	20	37
7.39984e-08	13	41	20	37
7.58389e-08	13	41	20	37
8.7885e-08	13	41	20	37
9.62533e-08	13	41	20	37
9.68048e-08	13	41	20	37
1.08557e-07	13	41	20	37
1.12339e-07	13	41	20	37
1.2052e-07	13	41	20	37
1.23029e-07	13	41	20	37
1.26469e-07	13	41	20	37
1.29608e-07	13	41	20	37
1.32183e-07	13	41	20	37
1.38412e-07	13	41	20	37
1.43402e-07	13	41	20	37
1.44102e-07	13	41	20	37
1.52117e-07	13	41	20	37
1.52903e-07	13	41	20	37
1.60093e-07	13	41	20	37
1.64203e-07	13	41	20	37
1.68846e-07	13	41	20	37
1.7175e-07	13	41	20	37
1.76186e-07	13	41	20	37
1.79518e-07	13	41	20	37
1.86864e-07	13	41	20	37
1.92003e-07	13	41	20	37
1.94947e-07	13	41	20	37
1.96228e-07	13	41	20	37
1.96826e-07	13	41	20	37
2.02503e-07	13	41	20	37
2.08688e-07	13	41	20	37
2.16953e-07	13	41	20	37
2.25405e-07	13	41	20	37
2.2828e-07	13	41	20	37
2.35613e-07	13	41	20	37
2.43603e-07	13	41	20	37
2.48452e-07	13	41	20	37
2.52637e-07	13	41	20	37
2.53821e-07	13	41	20	37
2.54583e-07	13	41	20	37
2.57222e-07	13	41	20	37
2.74915e-07	13	41	20	37
2.76321e-07	13	41	20	37
2.77634e-07	13	41	20	37
2.87709e-07	13	41	20	37
2.93948e-07	13	41	20	37
2.95452e-07	13	41	20	37
2.98847e-07	13	41	20	37
3.09729e-07	13	41	20	37
3.14556e-07	13	41	20	37
3.16647e-07	13	41	20	37
3.20135e-07	13	41	20	37
3.2043e-07	13	41	20	37
3.24878e-07	13	41	20	37
3.27981e-07	13	41	20	37
3.29241e-07	13	41	20	37
3.41097e-07	13	41	20	37
3.4489e-07	13	41	20	37
3.45197e-07	13	41	20	37
