1.39605e-10	0
7.27645e-10	1
1.15139e-09	2
1.31896e-09	3
1.50858e-09	4
1.80479e-09	5
2.10537e-09	5
2.15613e-09	6
2.33924e-09	7
2.72337e-09	8
2.98623e-09	9
3.20264e-09	10
3.86389e-09	11
4.12456e-09	12
7.46366e-09	13
9.42791e-09	14
1.35786e-08	14
1.82786e-08	14
2.01334e-08	14
2.08964e-08	14
2.28943e-08	15
2.74524e-08	15
3.03474e-08	15
3.27192e-08	15
3.87419e-08	15
3.97866e-08	15
3.99213e-08	15
4.41233e-08	15
4.69525e-08	15
5.32429e-08	15
5.62003e-08	15
6.0293e-08	15
6.31403e-08	15
7.09122e-08	15
7.18245e-08	15
7.3738e-08	15
8.06373e-08	15
8.0853e-08	15
8.43474e-08	15
8.5099e-08	15
8.56392e-08	15
8.75061e-08	15
8.99122e-08	15
9.21849e-08	15
1.0939e-07	15
1.14113e-07	15
1.16479e-07	15
1.17236e-07	15
1.17749e-07	15
1.24807e-07	15
1.25452e-07	15
1.32778e-07	15
1.35901e-07	15
1.50695e-07	15
1.5519e-07	15
1.56768e-07	15
1.624e-07	15
1.6333e-07	15
1.64741e-07	15
1.66478e-07	15
1.70632e-07	15
1.74652e-07	15
1.76705e-07	15
1.87816e-07	15
1.90185e-07	15
2.04313e-07	15
2.26085e-07	15
2.30472e-07	15
2.33382e-07	15
2.34635e-07	15
2.38569e-07	15
2.40526e-07	15
2.431e-07	15
2.45703e-07	15
2.49618e-07	15
2.52359e-07	15
2.55606e-07	15
2.62754e-07	15
2.66341e-07	15
2.71858e-07	15
2.86654e-07	15
3.13828e-07	15
3.14451e-07	15
3.18791e-07	15
3.19932e-07	15
3.20508e-07	15
3.32353e-07	15
3.32634e-07	15
3.32943e-07	15
3.33859e-07	15
3.39182e-07	15
3.44508e-07	15
3.58275e-07	15
3.60052e-07	15
3.82917e-07	15
3.83334e-07	15
3.98042e-07	15
4.0058e-07	15
4.14553e-07	15
4.2548e-07	15
4.29099e-07	15
4.33001e-07	15
4.41872e-07	15
4.47083e-07	15
4.53311e-07	15
4.53319e-07	15
4.53595e-07	15
4.54316e-07	15
4.54779e-07	15
4.57272e-07	15
4.61166e-07	15
4.65804e-07	15
4.71018e-07	15
4.73855e-07	15
4.75891e-07	15
4.91352e-07	15
4.9393e-07	15
4.96365e-07	15
5.16588e-07	15
5.16734e-07	15
5.21231e-07	15
5.22583e-07	15
5.22748e-07	15
5.27825e-07	15
5.3023e-07	15
5.32183e-07	15
5.46551e-07	15
5.48768e-07	15
5.53501e-07	15
5.60148e-07	15
5.60709e-07	15
5.6409e-07	15
