1.69968e-10	0
2.60093e-10	1
3.40248e-10	2
6.65903e-10	3
9.09168e-10	4
1.09819e-09	5
2.71226e-09	6
3.04032e-09	7
3.27307e-09	8
3.29061e-09	9
4.35832e-09	9
4.74013e-09	10
4.79873e-09	11
4.82418e-09	12
5.00821e-09	13
5.51309e-09	14
5.92055e-09	14
8.63094e-09	15
9.46687e-09	16
1.23431e-08	17
2.21763e-08	18
4.12083e-08	19
4.16291e-08	20
5.97564e-08	20
7.77859e-08	20
7.97602e-08	20
9.1111e-08	20
9.70043e-08	20
9.72738e-08	20
1.02623e-07	20
1.06222e-07	20
1.18783e-07	20
1.18783e-07	20
1.45367e-07	20
1.50123e-07	20
1.56461e-07	20
1.67371e-07	20
1.67614e-07	20
1.7456e-07	20
1.75906e-07	20
1.91617e-07	20
1.98033e-07	20
2.07778e-07	20
2.12401e-07	20
2.17291e-07	20
2.32693e-07	20
2.4679e-07	20
2.48082e-07	20
2.48798e-07	20
2.49681e-07	20
2.51687e-07	20
2.74579e-07	20
2.75366e-07	20
2.83739e-07	20
3.01435e-07	20
3.06119e-07	20
3.22343e-07	20
3.3726e-07	20
3.44748e-07	20
3.49743e-07	20
3.51649e-07	20
3.59151e-07	20
3.78078e-07	20
3.98344e-07	20
4.06748e-07	20
4.11896e-07	20
4.20533e-07	20
4.55772e-07	20
4.56719e-07	20
4.64003e-07	20
4.68187e-07	20
4.74919e-07	20
5.03396e-07	20
5.278e-07	20
5.35362e-07	20
5.37901e-07	20
5.41908e-07	20
5.7414e-07	20
5.86554e-07	20
5.89474e-07	20
6.20822e-07	20
6.24316e-07	20
6.469e-07	20
6.61351e-07	20
6.68139e-07	20
6.75199e-07	20
6.81426e-07	20
6.84056e-07	20
6.85026e-07	20
6.9032e-07	20
6.97306e-07	20
7.01814e-07	20
7.08605e-07	20
7.2859e-07	20
7.34543e-07	20
7.45307e-07	20
7.52587e-07	20
7.56078e-07	20
7.85932e-07	20
7.88838e-07	20
7.90114e-07	20
8.11045e-07	20
8.25808e-07	20
8.26169e-07	20
8.35803e-07	20
8.49217e-07	20
8.49607e-07	20
8.53732e-07	20
8.61294e-07	20
8.77451e-07	20
8.77721e-07	20
8.80115e-07	20
8.81168e-07	20
8.8779e-07	20
9.14251e-07	20
9.18033e-07	20
9.20748e-07	20
9.49029e-07	20
9.57334e-07	20
9.68357e-07	20
9.9833e-07	20
1.00041e-06	20
1.0012e-06	20
1.016e-06	20
1.0716e-06	20
1.07391e-06	20
1.08708e-06	20
1.09271e-06	20
1.09398e-06	20
1.16467e-06	20
1.16469e-06	20
1.20722e-06	20
1.24761e-06	20
1.26671e-06	20
1.27844e-06	20
1.2795e-06	20
1.29415e-06	20
1.29906e-06	20
1.30331e-06	20
1.30853e-06	20
1.33809e-06	20
1.36372e-06	20
1.38848e-06	20
1.39892e-06	20
1.39986e-06	20
1.46053e-06	20
1.47508e-06	20
1.52113e-06	20
1.53935e-06	20
1.55481e-06	20
1.56454e-06	20
1.57848e-06	20
