6.19658e-10	19	48	7	74
7.73424e-10	19	48	7	73
8.61204e-10	19	48	7	72
1.01348e-09	19	47	7	72
1.0834e-09	19	46	7	72
2.17938e-09	19	46	7	72
2.34739e-09	19	46	6	72
2.45543e-09	19	45	6	72
2.90766e-09	19	45	6	72
3.92962e-09	19	44	6	72
5.02265e-09	19	44	6	71
6.45283e-09	19	44	6	70
6.7787e-09	19	44	6	69
7.8158e-09	19	43	6	69
9.56561e-09	19	43	6	68
9.72479e-09	19	42	6	68
9.8418e-09	19	41	6	68
1.16832e-08	19	41	6	67
1.19286e-08	19	40	6	67
2.1455e-08	19	40	6	66
2.48432e-08	19	40	6	66
2.65832e-08	19	40	6	66
2.67042e-08	19	40	6	66
3.38529e-08	19	40	6	65
3.57239e-08	19	40	6	65
3.75514e-08	19	40	6	65
3.95092e-08	19	40	6	65
4.11224e-08	19	40	6	65
4.68173e-08	19	40	6	65
5.12623e-08	19	40	6	65
5.41648e-08	19	40	6	65
8.99206e-08	19	40	6	65
9.22047e-08	19	40	6	65
9.38631e-08	19	40	6	65
1.02235e-07	19	40	6	65
1.11647e-07	19	40	6	65
1.15677e-07	19	40	6	65
1.31857e-07	19	40	6	65
1.48594e-07	19	40	6	65
1.5093e-07	19	40	6	65
1.6053e-07	19	40	6	65
1.66563e-07	19	40	6	65
1.74208e-07	19	40	6	65
1.7495e-07	19	40	6	65
1.81829e-07	19	40	6	65
2.0048e-07	19	40	6	65
2.04822e-07	19	40	6	65
2.06515e-07	19	40	6	65
2.15075e-07	19	40	6	65
2.15542e-07	19	40	6	65
2.22946e-07	19	40	6	65
2.26663e-07	19	40	6	65
2.29417e-07	19	40	6	65
2.48157e-07	19	40	6	65
2.49532e-07	19	40	6	65
2.88205e-07	19	40	6	65
2.91704e-07	19	40	6	65
2.95388e-07	19	40	6	65
3.05504e-07	19	40	6	65
3.12263e-07	19	40	6	65
3.15189e-07	19	40	6	65
3.17568e-07	19	40	6	65
3.21667e-07	19	40	6	65
3.27907e-07	19	40	6	65
3.69044e-07	19	40	6	65
4.21357e-07	19	40	6	65
4.21504e-07	19	40	6	65
4.25502e-07	19	40	6	65
4.35304e-07	19	40	6	65
4.55477e-07	19	40	6	65
4.58494e-07	19	40	6	65
4.67232e-07	19	40	6	65
4.71878e-07	19	40	6	65
4.76697e-07	19	40	6	65
4.93979e-07	19	40	6	65
4.94555e-07	19	40	6	65
4.97298e-07	19	40	6	65
5.31022e-07	19	40	6	65
5.36421e-07	19	40	6	65
5.58821e-07	19	40	6	65
5.62613e-07	19	40	6	65
5.67778e-07	19	40	6	65
5.98288e-07	19	40	6	65
5.98794e-07	19	40	6	65
6.02445e-07	19	40	6	65
6.03133e-07	19	40	6	65
6.12169e-07	19	40	6	65
6.1848e-07	19	40	6	65
6.2808e-07	19	40	6	65
6.3071e-07	19	40	6	65
6.34853e-07	19	40	6	65
6.56431e-07	19	40	6	65
6.62639e-07	19	40	6	65
6.68728e-07	19	40	6	65
6.6894e-07	19	40	6	65
6.79586e-07	19	40	6	65
6.88812e-07	19	40	6	65
6.95753e-07	19	40	6	65
7.04991e-07	19	40	6	65
7.19061e-07	19	40	6	65
7.30433e-07	19	40	6	65
7.6459e-07	19	40	6	65
7.70238e-07	19	40	6	65
7.71141e-07	19	40	6	65
7.73644e-07	19	40	6	65
7.76439e-07	19	40	6	65
7.78323e-07	19	40	6	65
7.81531e-07	19	40	6	65
7.82002e-07	19	40	6	65
7.8508e-07	19	40	6	65
7.88896e-07	19	40	6	65
7.91335e-07	19	40	6	65
7.97247e-07	19	40	6	65
8.08155e-07	19	40	6	65
8.15659e-07	19	40	6	65
8.23122e-07	19	40	6	65
8.29494e-07	19	40	6	65
8.55717e-07	19	40	6	65
8.55828e-07	19	40	6	65
8.6943e-07	19	40	6	65
8.74129e-07	19	40	6	65
8.91015e-07	19	40	6	65
9.06095e-07	19	40	6	65
9.09411e-07	19	40	6	65
9.26726e-07	19	40	6	65
9.43099e-07	19	40	6	65
9.65438e-07	19	40	6	65
9.76537e-07	19	40	6	65
9.78245e-07	19	40	6	65
9.97614e-07	19	40	6	65
1.00478e-06	19	40	6	65
1.02115e-06	19	40	6	65
1.023e-06	19	40	6	65
1.03489e-06	19	40	6	65
1.03633e-06	19	40	6	65
1.04142e-06	19	40	6	65
1.04609e-06	19	40	6	65
1.04633e-06	19	40	6	65
1.05234e-06	19	40	6	65
1.0629e-06	19	40	6	65
1.06771e-06	19	40	6	65
1.06897e-06	19	40	6	65
1.09181e-06	19	40	6	65
1.11251e-06	19	40	6	65
1.12533e-06	19	40	6	65
1.13882e-06	19	40	6	65
1.16875e-06	19	40	6	65
1.18427e-06	19	40	6	65
1.19593e-06	19	40	6	65
1.19763e-06	19	40	6	65
1.20208e-06	19	40	6	65
1.24019e-06	19	40	6	65
1.24106e-06	19	40	6	65
1.24639e-06	19	40	6	65
1.26948e-06	19	40	6	65
1.27497e-06	19	40	6	65
1.28903e-06	19	40	6	65
1.30741e-06	19	40	6	65
1.31138e-06	19	40	6	65
1.31453e-06	19	40	6	65
1.31476e-06	19	40	6	65
1.32431e-06	19	40	6	65
