5.45807e-10	0
6.0525e-10	1
1.38838e-09	2
1.5712e-09	3
2.01444e-09	4
2.30744e-09	5
2.46455e-09	6
3.31138e-09	7
3.35093e-09	8
3.76395e-09	9
4.49287e-09	9
4.51665e-09	10
4.53507e-09	11
4.83863e-09	12
5.35838e-09	13
6.36405e-09	14
7.14802e-09	15
9.25566e-09	16
1.18884e-08	16
1.68952e-08	16
1.7115e-08	16
1.75542e-08	16
1.8686e-08	17
1.95302e-08	17
2.31308e-08	17
2.66726e-08	18
2.71668e-08	19
3.50385e-08	19
4.17567e-08	19
4.93756e-08	19
5.10731e-08	19
5.22514e-08	19
5.5905e-08	19
5.77643e-08	19
6.14603e-08	19
6.3587e-08	19
6.81478e-08	19
7.36313e-08	19
8.57249e-08	19
9.26736e-08	19
9.67683e-08	19
1.01253e-07	19
1.04159e-07	19
1.08332e-07	19
1.10317e-07	19
1.37565e-07	19
1.45567e-07	19
1.6238e-07	19
1.63514e-07	19
1.69139e-07	19
1.75005e-07	19
1.75604e-07	19
1.76363e-07	19
1.77396e-07	19
1.80556e-07	19
1.81045e-07	19
2.0784e-07	19
2.16886e-07	19
2.17899e-07	19
2.19668e-07	19
2.20394e-07	19
2.24775e-07	19
2.434e-07	19
2.47238e-07	19
2.48982e-07	19
2.635e-07	19
2.68405e-07	19
2.70975e-07	19
2.76227e-07	19
2.79587e-07	19
2.80309e-07	19
2.85088e-07	19
2.89535e-07	19
2.90079e-07	19
3.14294e-07	19
3.14995e-07	19
3.46162e-07	19
3.7258e-07	19
3.75022e-07	19
3.77194e-07	19
3.93126e-07	19
3.96338e-07	19
4.21212e-07	19
4.22903e-07	19
4.26614e-07	19
4.44221e-07	19
4.7002e-07	19
4.72542e-07	19
4.76392e-07	19
4.8026e-07	19
4.87584e-07	19
4.99354e-07	19
4.99726e-07	19
5.13866e-07	19
5.49818e-07	19
5.52445e-07	19
5.53613e-07	19
5.58256e-07	19
5.63716e-07	19
5.70015e-07	19
5.73841e-07	19
5.86295e-07	19
6.01182e-07	19
6.03442e-07	19
6.04744e-07	19
6.05762e-07	19
6.11084e-07	19
6.13524e-07	19
6.14391e-07	19
6.14947e-07	19
6.19281e-07	19
6.2176e-07	19
6.23704e-07	19
6.23926e-07	19
6.34742e-07	19
6.8333e-07	19
6.90872e-07	19
6.92529e-07	19
7.01031e-07	19
7.04026e-07	19
7.07986e-07	19
7.16151e-07	19
7.2455e-07	19
7.4518e-07	19
7.52586e-07	19
7.54497e-07	19
7.54885e-07	19
7.56151e-07	19
