4.03208e-11	0.0131378	0	0	0	0.986832
8.09642e-11	0.0135948	0	0	0	0.986375
1.25889e-10	0.0139391	0	0	0	0.986029
1.94383e-10	0.014385	0	0	0	0.985582
2.06658e-10	0.0147879	0	0	0	0.985179
2.71817e-10	0.0151731	0	0	0	0.984793
3.13891e-10	0.0154935	0	0	0	0.984471
4.18383e-10	0.0159572	0	0	0	0.984008
4.65127e-10	0.0163697	0	0	0	0.983595
5.69501e-10	0.0168746	0	0	0	0.983089
5.88349e-10	0.017294	0	0	0	0.982669
6.0028e-10	0.0179518	0	0	0	0.982009
6.29318e-10	0.0186836	0	0	0	0.981276
7.40283e-10	0.0194561	0	0	0	0.980502
8.34803e-10	0.0201115	0	0	0	0.979845
1.16153e-09	0.0208001	0	0	0	0.979155
1.31046e-09	0.0212787	0	0	0	0.978675
1.33983e-09	0.0219043	0	0	0	0.978048
1.34083e-09	0.0218334	0	0	0	0.978118
1.36045e-09	0.0221407	0	0	0	0.97781
1.50802e-09	0.0227713	0	0	0	0.97718
1.59428e-09	0.0235276	0	0	0	0.976422
1.59981e-09	0.0244597	0	0	0	0.975488
1.62418e-09	0.0252035	0	0	0	0.974743
1.78155e-09	0.0262104	0	0	0	0.973734
1.96524e-09	0.026893	0	0	0	0.97305
2.25865e-09	0.0277558	0	0	0	0.972188
2.36946e-09	0.0291319	0	0	0	0.970809
2.4873e-09	0.0301193	0	0	0	0.969819
2.55068e-09	0.031805	0	0	0	0.96813
2.55647e-09	0.0332882	0	0	0	0.966644
2.61222e-09	0.0349296	0	0	0	0.964999
2.6871e-09	0.0368444	0	0	0	0.96308
2.92166e-09	0.0386409	0	0	0	0.96128
2.92824e-09	0.0405789	0	0	0	0.959338
3.1234e-09	0.0435145	0	0	0	0.956397
3.15122e-09	0.0456236	0	0	0	0.954283
3.20161e-09	0.0488067	0	0	0	0.951094
3.28589e-09	0.0535493	0	0	0	0.946347
3.52284e-09	0.053381	0	0	0	0.946512
