1.86028e-10	0	0	0	0	0
4.33377e-10	0	0	0	0	0.5
4.50766e-10	0	0	0	0	0.666667
9.02188e-10	0	0	0	0	0.75
1.13825e-09	0	0	0	0	0.8
1.43182e-09	0	0	0	0	0.833333
2.30313e-09	0	0	0	0	0.857143
3.23608e-09	0	0	0	0	0.875
4.00876e-09	0	0	0	0	0.888889
4.42259e-09	0	0	0	0	0.9
4.90364e-09	0.0909091	0	0	0	0.818182
5.0842e-09	0.166667	0	0	0	0.75
5.88064e-09	0.153846	0	0	0	0.769231
6.10352e-09	0.142857	0	0	0	0.785714
9.25007e-09	0.133333	0	0	0	0.8
1.0964e-08	0.125	0	0	0	0.8125
1.20404e-08	0.117647	0	0	0	0.823529
1.24099e-08	0.111111	0	0	0	0.833333
1.2556e-08	0.105263	0	0	0	0.842105
1.2684e-08	0.1	0	0	0	0.85
1.31133e-08	0.0952381	0	0	0	0.857143
1.32899e-08	0.0909091	0	0	0	0.863636
1.84613e-08	0.130435	0	0	0	0.826087
1.86055e-08	0.125	0	0	0	0.833333
1.89411e-08	0.16	0	0	0	0.8
1.89745e-08	0.153846	0	0	0	0.807692
1.92276e-08	0.185185	0	0	0	0.777778
1.94861e-08	0.178571	0	0	0	0.785714
1.95098e-08	0.206897	0	0	0	0.758621
2.13776e-08	0.2	0	0	0	0.766667
2.26178e-08	0.193548	0	0	0	0.774194
2.30251e-08	0.21875	0	0	0	0.75
2.60896e-08	0.212121	0	0	0	0.757576
2.61285e-08	0.235294	0	0	0	0.735294
2.81056e-08	0.257143	0	0	0	0.714286
2.87569e-08	0.277778	0	0	0	0.694444
3.17887e-08	0.27027	0	0	0	0.702703
3.3131e-08	0.263158	0	0	0	0.710526
3.48831e-08	0.282051	0	0	0	0.692308
3.58249e-08	0.3	0	0	0	0.675
4.15436e-08	0.317073	0	0	0	0.658537
4.15493e-08	0.333333	0	0	0	0.642857
4.27829e-08	0.325581	0	0	0	0.651163
4.28883e-08	0.340909	0	0	0	0.636364
