1.70192e-11	0.0163178	0	0	5.47013e-07	0.983465
4.63117e-11	0.0172446	0	0	5.40309e-07	0.982526
7.84208e-11	0.0184359	0	0	5.77635e-07	0.981323
8.69563e-11	0.019449	0	0	6.02893e-07	0.980296
1.81024e-10	0.0216999	0	0	6.65437e-07	0.978016
1.98538e-10	0.0241083	0	0	7.39291e-07	0.975576
2.45414e-10	0.0257003	0	0	7.88112e-07	0.973968
2.9025e-10	0.0282791	0	0	8.57766e-07	0.971356
4.29942e-10	0.0306551	0	0	9.19616e-07	0.968949
5.07949e-10	0.0348022	0	0	1.03242e-06	0.964749
5.38266e-10	0.0397042	0	0	1.16461e-06	0.959783
6.56254e-10	0.0446922	0	0	1.31092e-06	0.954731
9.93286e-10	0.0530827	0	0	1.55703e-06	0.946232
1.01828e-09	0.0598492	0	0	1.73556e-06	0.939379
1.54119e-09	0.0831659	0	0	2.41171e-06	0.915761
1.9684e-09	0.0907729	0	0	2.63231e-06	0.908056
2.52181e-09	0.129585	0	0	3.75782e-06	0.868767
3.92573e-09	0.226717	0	0	6.49896e-06	0.7704
4.20785e-09	0.310794	0	0	8.80546e-06	0.685255
4.83013e-09	0.987446	0	0	2.79765e-05	0
7.30815e-09	0.987254	0	0	2.80111e-05	0
1.64871e-08	0.986882	0	0	2.80507e-05	0
2.00837e-08	1.05229	1.69956e-07	0	2.99097e-05	0
2.63302e-08	1.05199	1.70214e-07	0	2.9955e-05	0
2.72759e-08	1.0517	1.70472e-07	0	3.00005e-05	0
2.94286e-08	1.05141	1.70731e-07	0	3.00461e-05	0
3.08876e-08	1.05126	1.70896e-07	0	3.00751e-05	0
3.56209e-08	1.05097	1.71156e-07	0	3.01209e-05	0
3.60795e-08	1.05067	1.71418e-07	0	3.01669e-05	0
4.39142e-08	1.05037	1.7168e-07	0	3.0213e-05	0
5.33109e-08	1.05023	1.71844e-07	0	3.02419e-05	0
5.39148e-08	1.04973	1.72074e-07	0	3.02823e-05	0
5.45573e-08	1.04943	1.72338e-07	0	3.03288e-05	0
6.79884e-08	1.04913	1.72603e-07	0	3.03754e-05	0
6.95791e-08	1.04883	1.72868e-07	0	3.04222e-05	0
7.49521e-08	1.0485	1.73068e-07	0	3.04574e-05	0
7.51855e-08	1.0482	1.73335e-07	0	3.05044e-05	0
7.54878e-08	1.04806	1.73503e-07	0	3.05338e-05	0
7.94245e-08	1.04775	1.73771e-07	0	3.05811e-05	0
8.12994e-08	1.04744	1.7404e-07	0	3.06285e-05	0
9.02889e-08	1.04714	1.74311e-07	0	3.0676e-05	0
9.6034e-08	1.04683	1.74581e-07	0	3.07237e-05	0
1.00334e-07	1.04652	1.74853e-07	0	3.07715e-05	0
1.04022e-07	1.04621	1.75126e-07	0	3.08195e-05	0
1.10726e-07	1.0459	1.75399e-07	0	3.08676e-05	0
1.13077e-07	1.04559	1.75674e-07	0	3.09159e-05	0
1.13253e-07	1.04527	1.75949e-07	0	3.09643e-05	0
1.19127e-07	1.04496	1.76225e-07	0	3.10129e-05	0
1.19845e-07	1.04464	1.76502e-07	0	3.10617e-05	0
1.28457e-07	1.04433	1.7678e-07	0	3.11106e-05	0
1.3996e-07	1.04401	1.77059e-07	0	3.11596e-05	0
1.50822e-07	1.04369	1.77338e-07	0	3.12088e-05	0
1.57787e-07	1.04337	1.77619e-07	0	3.12582e-05	0
1.62762e-07	1.04305	1.779e-07	0	3.13077e-05	0
1.67579e-07	1.0427	1.78042e-07	0	3.13326e-05	0
1.74061e-07	1.04234	1.78183e-07	0	3.13575e-05	0
1.77955e-07	1.04202	1.78466e-07	0	3.14074e-05	0
1.7873e-07	1.04188	1.78715e-07	0	3.14512e-05	0
1.82942e-07	1.04155	1.79e-07	0	3.15013e-05	0
1.98135e-07	1.04123	1.79286e-07	0	3.15516e-05	0
2.0044e-07	1.0409	1.79573e-07	0	3.1602e-05	0
2.09066e-07	1.04056	1.79788e-07	0	3.164e-05	0
2.10634e-07	1.04023	1.80077e-07	0	3.16908e-05	0
2.1594e-07	1.0399	1.80366e-07	0	3.17417e-05	0
2.18911e-07	1.03957	1.80656e-07	0	3.17927e-05	0
2.20703e-07	1.03939	1.80768e-07	0	3.18124e-05	0
2.20849e-07	1.03906	1.81059e-07	0	3.18637e-05	0
2.24927e-07	1.03872	1.81352e-07	0	3.19151e-05	0
2.26199e-07	1.03834	1.81426e-07	0	3.19282e-05	0
2.26692e-07	1.03801	1.81719e-07	0	3.19798e-05	0
2.29914e-07	1.038	1.81726e-07	0	3.1981e-05	0
2.32967e-07	1.03766	1.82021e-07	0	3.20329e-05	0
2.38053e-07	1.03732	1.82316e-07	0	3.20849e-05	0
2.40433e-07	1.03732	1.82323e-07	0	3.20861e-05	0
2.41193e-07	1.03698	1.8262e-07	0	3.21383e-05	0
2.4511e-07	1.18355	4.16865e-07	0	3.66809e-05	0
2.48267e-07	1.18344	4.17643e-07	0	3.67494e-05	0
2.50232e-07	1.18334	4.18424e-07	0	3.68181e-05	0
2.57794e-07	1.18323	4.19208e-07	0	3.68871e-05	0
2.62649e-07	1.27541	6.77799e-07	0	3.97608e-05	0
2.67192e-07	1.27549	6.79175e-07	0	3.98415e-05	0
2.70983e-07	1.27557	6.80557e-07	0	3.99226e-05	0
2.72802e-07	1.27565	6.81945e-07	0	4.0004e-05	0
2.87495e-07	1.27589	6.83163e-07	0	4.00754e-05	0
2.91037e-07	1.27597	6.84561e-07	0	4.01574e-05	0
2.92231e-07	1.27605	6.85965e-07	0	4.02398e-05	0
2.92474e-07	1.27614	6.87375e-07	0	4.03225e-05	0
2.97531e-07	1.27622	6.88791e-07	0	4.04055e-05	0
3.06586e-07	1.27633	6.89689e-07	0	4.04583e-05	0
3.07313e-07	1.27641	6.91114e-07	0	4.05419e-05	0
3.13467e-07	1.27641	6.91149e-07	0	4.05439e-05	0
3.17535e-07	1.2765	6.9258e-07	0	4.06278e-05	0
3.27213e-07	1.27658	6.94017e-07	0	4.07121e-05	0
3.30129e-07	1.27666	6.9546e-07	0	4.07968e-05	0
3.58458e-07	1.27675	6.96909e-07	0	4.08818e-05	0
3.58919e-07	1.27683	6.98365e-07	0	4.09672e-05	0
3.59721e-07	1.27683	6.984e-07	0	4.09692e-05	0
3.69061e-07	1.27692	6.99861e-07	0	4.1055e-05	0
3.74015e-07	1.277	7.01329e-07	0	4.11411e-05	0
3.77104e-07	1.27709	7.02803e-07	0	4.12275e-05	0
3.81318e-07	1.27717	7.04283e-07	0	4.13143e-05	0
